,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sat,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,N,"On matchday squad, but did not play",/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League,,,,,,,,,,,,,,,,,
1,2023-08-12,Sat,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,N,CB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
