,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,PL2 — Div. 1,Matchweek 1,Home,D 2–2,Manchester Utd,Leicester City,Y,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 2,Away,D 1–1,Manchester Utd,Chelsea,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
2,Sat,PL2 — Div. 1,Matchweek 3,Home,L 2–4,Manchester Utd,Manchester City,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
3,Sat,PL2 — Div. 1,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y,AM,76,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sat,PL2 — Div. 1,Matchweek 5,Home,W 2–1,Manchester Utd,Brighton,Y,AM,80,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
5,Fri,PL2 — Div. 1,Matchweek 6,Away,W 1–0,Manchester Utd,Everton,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 7,Home,W 3–0,Manchester Utd,Liverpool,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,PL2 — Div. 1,Matchweek 8,Home,W 3–0,Manchester Utd,Blackburn,Y,AM,67,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,PL2 — Div. 1,Matchweek 10,Away,L 0–1,Manchester Utd,Tottenham,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,PL2 — Div. 1,Matchweek 14,Away,W 4–0,Manchester Utd,Blackburn,Y,CM,85,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Wed,Champions Lg,Group stage,Home,D 1–1,eng Manchester Utd,ch Young Boys,N,"LM,RM",23,0,0,0,0,0,0,1,0,14,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,12,0,0,0,Match Report
13,Mon,PL2 — Div. 1,Matchweek 16,Home,D 1–1,Manchester Utd,Tottenham,Y,FW,90,1,0,1,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,PL2 — Div. 1,Matchweek 17,Away,L 1–3,Manchester Utd,Manchester City,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Fri,PL2 — Div. 1,Matchweek 18,Away,W 2–1,Manchester Utd,Brighton,Y,AM,69,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Sat,PL2 — Div. 1,Matchweek 19,Home,W 3–1,Manchester Utd,West Ham,Y,AM,90,0,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Sun,PL2 — Div. 1,Matchweek 20,Away,D 2–2,Manchester Utd,Crystal Palace,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Fri,PL2 — Div. 1,Matchweek 21,Home,W 5–2,Manchester Utd,Derby County,Y,RW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Tue,PL2 — Div. 1,Matchweek 22,Away,L 0–3,Manchester Utd,Leeds United,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
20,Fri,PL2 — Div. 1,Matchweek 23,Home,W 3–0,Manchester Utd,Everton,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Mon,PL2 — Div. 1,Matchweek 24,Away,L 2–3,Manchester Utd,Leicester City,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
22,Fri,PL2 — Div. 1,Matchweek 15,Home,W 1–0,Manchester Utd,Chelsea,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
23,Fri,PL2 — Div. 1,Matchweek 25,Home,D 1–1,Manchester Utd,Arsenal,Y,RM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
24,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sun,PL2 — Div. 1,Matchweek 26,Away,L 1–3,Manchester Utd,Liverpool,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,N,DM,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,Match Report
27,,,,,10-6-8,,,22/24,,"1,946",6,8,1,1,0,0,9,0,20,1,0,1,0.0,0.0,0.0,0,0,13,15,86.7,0,15,0,0,0,
