,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-11-03,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,N,"LW,LM",16,6,0,3,4,0,0,6,0,0,,0,,5,11,10,0,0,0,0,0,3,0,/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League
2,2019-11-03,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,N,"On matchday squad, but did not play",/en/matches/e9e002fb/Wolverhampton-Wanderers-Tottenham-Hotspur-December-15-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-11-03,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,WB,55,20,0,2,8,10,1,20,0,0,,0,,14,43,21,0,0,0,0,0,12,1,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
5,2019-11-03,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"LB,LW",90,70,2,14,22,34,4,70,0,0,,0,,48,207,142,4,4,0,4,1,50,8,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
6,2019-11-03,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,LB,90,72,1,20,34,20,3,72,3,2,66.7,1,33.3,42,242,188,7,2,2,3,0,43,9,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
7,2019-11-03,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,N,"On matchday squad, but did not play",/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-11-03,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,N,"On matchday squad, but did not play",/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-11-03,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,LB,90,64,3,10,36,18,1,64,3,2,66.7,1,33.3,42,133,57,2,1,1,3,0,39,6,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League
10,2019-11-03,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,N,"On matchday squad, but did not play",/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-11-03,Sat,Matchweek 29,Away,D 1–1,Tottenham,Burnley,N,"On matchday squad, but did not play",/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-11-03,Fri,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-11-03,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,N,"On matchday squad, but did not play",/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-11-03,Thu,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,N,"On matchday squad, but did not play",/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-03,Sun,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/6630c721/North-London-Derby-Tottenham-Hotspur-Arsenal-July-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-03,Wed,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/21cbea56/Newcastle-United-Tottenham-Hotspur-July-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-03,Sun,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,N,"On matchday squad, but did not play",/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-03,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/61616d45/Crystal-Palace-Tottenham-Hotspur-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
