,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-09-03,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,N,RB,7,4,0,3,1,0,0,4,0,0,,0,,1,9,0,0,0,0,0,0,1,0,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
1,2022-09-03,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,N,"On matchday squad, but did not play",/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2022-09-03,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,"On matchday squad, but did not play",/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2022-09-03,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,RB,90,66,3,24,22,21,2,66,1,0,0.0,1,100.0,36,161,56,1,0,0,1,0,38,8,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
4,2022-09-03,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,N,CB,1,4,4,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League
5,2022-09-03,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,N,CB,5,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League
6,2022-09-03,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,N,"CB,RB",12,7,1,2,2,3,0,7,0,0,,0,,1,3,3,0,0,0,0,0,3,0,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
7,2022-09-03,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,N,RB,26,12,1,5,3,4,1,12,1,1,100.0,0,0.0,6,35,23,1,0,1,0,0,9,2,/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League
8,2022-09-03,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,RB,69,23,1,11,8,4,0,23,1,0,0.0,1,100.0,13,29,19,0,1,0,2,1,10,1,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
9,2022-09-03,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,RB,90,72,3,21,35,17,2,72,0,0,,0,,36,153,86,2,1,0,3,1,36,9,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
10,2022-09-03,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,RB,90,58,0,11,38,11,2,58,1,0,0.0,1,100.0,31,144,46,0,0,0,2,0,31,3,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
11,2022-09-03,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y*,RB,90,74,2,20,41,13,3,74,2,1,50.0,1,50.0,21,73,22,1,0,1,2,0,32,6,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
12,2022-09-03,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,RB,90,74,0,16,30,28,3,74,3,1,33.3,2,66.7,28,122,61,0,0,0,0,0,39,5,/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League
13,2022-09-03,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y*,RB,90,66,6,36,19,14,2,66,3,2,66.7,1,33.3,19,145,80,4,1,0,1,1,18,0,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
14,2022-09-03,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y*,RB,90,56,5,20,24,14,3,56,2,0,0.0,2,100.0,21,88,27,0,0,0,1,0,16,3,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League
15,2022-09-03,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y*,"CB,RB",90,71,2,36,25,12,2,71,1,0,0.0,1,100.0,35,270,210,0,2,0,0,0,38,1,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
16,2022-09-03,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y*,RB,90,84,3,28,31,26,4,84,3,0,0.0,2,66.7,46,155,86,2,3,0,1,1,52,3,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
17,2022-09-03,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y*,RB,90,59,7,24,20,15,4,59,0,0,,0,,30,84,44,1,0,0,1,0,35,6,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
18,2022-09-03,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y*,RB,90,44,5,21,15,8,3,44,1,0,0.0,1,100.0,26,92,18,0,1,0,1,0,26,1,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
19,2022-09-03,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y*,"RB,CB",90,42,6,19,14,9,2,42,2,2,100.0,0,0.0,18,104,73,1,0,1,0,2,17,1,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
20,2022-09-03,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y*,RB,90,54,3,20,23,12,0,54,0,0,,0,,28,96,47,0,0,0,2,0,26,1,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
21,2022-09-03,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y*,RB,90,95,3,27,40,29,3,95,0,0,,0,,40,173,75,1,4,0,1,0,51,5,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
22,2022-09-03,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y*,RB,90,83,3,23,32,28,5,83,1,0,0.0,1,100.0,34,119,40,1,1,0,2,2,40,9,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
23,2022-09-03,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,N,"On matchday squad, but did not play",/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2022-09-03,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,"On matchday squad, but did not play",/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2022-09-03,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,RB,90,75,3,18,31,27,2,75,2,1,50.0,1,50.0,29,126,80,3,2,0,1,0,27,4,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
26,2022-09-03,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,RM,90,57,1,14,20,26,4,57,2,1,50.0,0,0.0,34,103,35,1,2,0,0,1,35,7,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
27,2022-09-03,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y*,RB,90,32,6,17,11,5,0,32,0,0,,0,,13,81,52,0,1,0,0,0,16,1,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
28,2022-09-03,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y*,RB,90,46,4,15,24,7,1,46,2,1,50.0,1,50.0,25,216,65,1,0,0,0,2,18,2,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
29,2022-09-03,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y*,"RB,RM",90,53,3,10,22,21,3,53,0,0,,0,,27,68,36,2,1,1,1,0,29,11,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League
30,2022-09-03,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,"RB,CB",90,73,4,14,36,24,3,73,0,0,,0,,40,218,132,3,0,0,1,0,44,8,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
