,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-07-30,Sat,Championship,Matchweek 1,Home,D 0–0,Luton Town,Birmingham City,Y,WB,90,0,0,0,0,1.0,0.0,0,0,74.0,3.0,0.0,2.0,0.0,0.0,0.5,6.0,0.0,35.0,63.0,55.6,8.0,31.0,3.0,2.0,0.0,/en/matches/a0240431/Luton-Town-Birmingham-City-July-30-2022-Championship,0.5,0.5
1,1,2022-08-06,Sat,Championship,Matchweek 2,Away,D 1–1,Luton Town,Burnley,Y,WB,90,0,0,0,0,1.0,0.0,0,0,59.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,48.0,58.3,6.0,16.0,0.0,1.0,0.0,/en/matches/bf32a77b/Burnley-Luton-Town-August-6-2022-Championship,0.5,0.5
2,2,2022-08-13,Sat,Championship,Matchweek 3,Home,L 0–1,Luton Town,Preston,Y,"WB,CB",90,0,0,0,0,1.0,0.0,0,0,68.0,4.0,0.0,1.0,0.0,0.0,0.3,5.0,0.0,35.0,58.0,60.3,5.0,32.0,5.0,3.0,0.0,/en/matches/530d1770/Luton-Town-Preston-North-End-August-13-2022-Championship,0.0,0.5
3,3,2022-08-16,Tue,Championship,Matchweek 4,Away,L 0–2,Luton Town,Bristol City,Y,"RB,RW",90,0,0,0,0,1.0,0.0,0,0,49.0,3.0,0.0,0.0,0.1,0.1,0.2,4.0,0.0,32.0,42.0,76.2,7.0,28.0,1.0,1.0,0.0,/en/matches/5a983594/Bristol-City-Luton-Town-August-16-2022-Championship,0.0,0.3333333333333333
4,4,2022-08-20,Sat,Championship,Matchweek 5,Away,W 2–0,Luton Town,Swansea City,Y,WB,90,0,0,0,0,0.0,0.0,0,0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,21.0,57.1,0.0,9.0,0.0,0.0,0.0,/en/matches/8edceb37/Swansea-City-Luton-Town-August-20-2022-Championship,1.0,0.16666666666666666
5,5,2022-08-26,Fri,Championship,Matchweek 6,Home,D 1–1,Luton Town,Sheffield Utd,Y,WB,90,0,0,0,0,0.0,0.0,0,0,70.0,0.0,1.0,1.0,0.0,0.0,0.5,9.0,1.0,48.0,63.0,76.2,3.0,25.0,0.0,2.0,1.0,/en/matches/caf0bf47/Luton-Town-Sheffield-United-August-26-2022-Championship,0.5,0.3333333333333333
6,6,2022-08-30,Tue,Championship,Matchweek 7,Away,W 2–1,Luton Town,Cardiff City,Y,"CB,WB",90,0,1,0,0,1.0,0.0,0,0,45.0,3.0,1.0,3.0,0.0,0.0,0.4,2.0,1.0,20.0,32.0,62.5,4.0,14.0,3.0,2.0,1.0,/en/matches/015aa052/Cardiff-City-Luton-Town-August-30-2022-Championship,1.0,0.5
7,7,2022-09-03,Sat,Championship,Matchweek 8,Home,L 1–2,Luton Town,Wigan Athletic,Y,WB,90,0,1,0,0,1.0,0.0,0,0,62.0,1.0,1.0,0.0,0.0,0.0,0.1,5.0,1.0,40.0,56.0,71.4,5.0,31.0,1.0,0.0,0.0,/en/matches/79b06c22/Luton-Town-Wigan-Athletic-September-3-2022-Championship,0.0,0.8333333333333334
8,8,2022-09-14,Wed,Championship,Matchweek 10,Home,D 2–2,Luton Town,Coventry City,Y,WB,90,0,0,0,0,0.0,0.0,0,0,63.0,0.0,2.0,2.0,0.0,0.0,0.7,6.0,1.0,31.0,52.0,59.6,5.0,27.0,0.0,4.0,1.0,/en/matches/212a5027/Luton-Town-Coventry-City-September-14-2022-Championship,0.5,0.5
9,9,2022-09-17,Sat,Championship,Matchweek 11,Home,W 2–0,Luton Town,Blackburn,Y,WB,90,0,0,0,0,2.0,1.0,0,0,40.0,0.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,15.0,31.0,48.4,2.0,19.0,0.0,0.0,0.0,/en/matches/557aeb6e/Luton-Town-Blackburn-Rovers-September-17-2022-Championship,1.0,0.5
