,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-15,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LB,22,14,16,87.5,200,37,10,10,100.0,3,3,100.0,1,3,33.3,2,0.4,0.2,2,1,0,0,1,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
1,2022-08-15,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,N,LB,20,16,22,72.7,304,90,8,8,100.0,5,7,71.4,3,6,50.0,0,0.0,0.0,1,0,1,1,0,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
2,2022-08-15,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LB,58,40,51,78.4,822,256,13,18,72.2,22,23,95.7,5,10,50.0,0,0.1,0.0,2,2,0,0,4,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
3,2022-08-15,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,LB,57,44,55,80.0,716,160,16,22,72.7,24,24,100.0,2,6,33.3,0,0.1,0.1,1,4,0,0,2,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
4,2022-08-15,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,LB,90,43,60,71.7,709,152,23,26,88.5,14,22,63.6,4,8,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
5,2022-08-15,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,N,LM,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League
6,2022-08-15,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,LB,80,41,57,71.9,676,140,19,22,86.4,15,19,78.9,5,8,62.5,1,0.1,0.1,1,2,2,2,1,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
7,2022-08-15,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-15,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,"On matchday squad, but did not play",/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2022-08-15,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-15,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,N,LB,5,7,9,77.8,144,78,3,3,100.0,1,2,50.0,2,2,100.0,0,0.1,0.1,2,0,0,0,0,/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League
11,2022-08-15,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,N,"On matchday squad, but did not play",/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-15,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,LB,29,17,21,81.0,261,91,11,11,100.0,4,6,66.7,2,4,50.0,0,0.0,0.0,1,1,1,0,3,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
