,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-15,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LB,22,18,0,2,9,7,1,18,0,0,,0,,10,39,23,0,0,0,1,0,11,4,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
1,2022-08-15,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,N,LB,20,24,0,3,7,15,1,24,1,0,0.0,1,100.0,12,86,48,2,0,0,1,0,15,4,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
2,2022-08-15,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LB,58,63,5,13,21,29,3,63,2,1,50.0,1,50.0,30,189,109,4,2,1,0,0,33,8,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
3,2022-08-15,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,LB,57,60,2,11,18,31,4,60,1,0,0.0,1,100.0,33,198,132,5,1,3,2,1,39,7,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
4,2022-08-15,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,LB,90,71,5,32,18,21,4,71,0,0,,0,,34,169,70,1,0,0,3,0,40,6,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
5,2022-08-15,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,N,LM,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League
6,2022-08-15,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,LB,80,64,2,10,29,25,1,64,1,0,0.0,1,100.0,29,90,35,1,0,0,1,3,39,17,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
7,2022-08-15,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-15,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,"On matchday squad, but did not play",/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2022-08-15,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-15,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,N,LB,5,9,0,2,1,6,0,9,0,0,,0,,4,8,1,0,0,0,0,0,4,2,/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League
11,2022-08-15,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,N,"On matchday squad, but did not play",/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-15,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,LB,29,24,0,4,11,10,0,24,0,0,,0,,11,104,92,1,1,0,1,0,14,3,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
13,2022-08-15,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,LB,45,41,2,10,11,20,4,41,2,1,50.0,1,50.0,18,176,62,1,1,0,0,0,24,3,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
14,2022-08-15,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,N,"On matchday squad, but did not play",/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-15,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,N,"On matchday squad, but did not play",/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-15,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,N,LB,5,10,1,1,3,6,0,10,0,0,,0,,2,6,4,0,0,0,1,0,4,0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
17,2022-08-15,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,N,"On matchday squad, but did not play",/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-15,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-15,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/8a59c49c/Crystal-Palace-Liverpool-February-25-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-15,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y,LB,90,83,1,29,33,21,3,83,4,1,25.0,2,50.0,38,191,74,1,0,1,0,2,41,7,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
21,2022-08-15,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2022-08-15,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,N,"On matchday squad, but did not play",/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-15,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,N,LB,21,8,0,5,3,0,0,8,0,0,,0,,5,51,26,0,0,0,0,0,4,0,/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League
24,2022-08-15,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,LB,65,58,3,16,26,17,0,58,0,0,,0,,24,78,11,0,0,0,1,1,31,2,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
25,2022-08-15,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,N,"On matchday squad, but did not play",/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2022-08-15,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,N,"On matchday squad, but did not play",/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-15,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-15,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,N,"On matchday squad, but did not play",/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
29,2022-08-15,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
30,2022-08-15,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,LB,65,48,1,12,24,13,0,48,0,0,,0,,24,44,9,0,0,0,0,0,32,2,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
31,2022-08-15,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,N,LB,9,10,0,2,6,3,0,10,0,0,,0,,3,8,3,0,0,0,0,0,4,1,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League
32,2022-08-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
33,2022-08-15,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,N,LB,19,26,0,5,12,9,0,26,1,1,100.0,0,0.0,17,63,40,1,0,0,0,0,15,2,/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League
34,2022-08-15,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,Y,LB,56,60,1,9,35,17,0,60,1,0,0.0,0,0.0,37,160,60,3,1,0,2,0,37,3,/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League
