,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,D 1–1,West Ham,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,64,2,3,1,0.0,0.0,0.1,2,0,35,52,67.3,3,20,1,1,0,/en/matches/d6bbf293/Bournemouth-West-Ham-United-August-12-2023-Premier-League
1,2023-08-20,Sun,Premier League,Matchweek 2,Home,W 3–1,West Ham,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,36,1,1,2,0.0,0.0,0.0,1,0,14,24,58.3,1,13,1,0,0,/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,1,0,12,18,66.7,3,7,0,0,0,/en/matches/ba68d60c/Brighton-and-Hove-Albion-West-Ham-United-August-26-2023-Premier-League
3,2023-09-01,Fri,Premier League,Matchweek 4,Away,W 2–1,West Ham,Luton Town,Y,RB,90,0,0,0,0,0,0,0,0,89,5,1,1,0.0,0.0,0.0,1,0,55,76,72.4,4,39,3,0,0,/en/matches/e929e225/Luton-Town-West-Ham-United-September-1-2023-Premier-League
4,2023-09-07,Thu,Euro Qualifying,Group stage,Home,D 1–1,cz Czech Republic,al Albania,Y,RM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/248ee808/Czech-Republic-Albania-September-7-2023-Euro-Qualifying
5,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,West Ham,Manchester City,Y,RB,86,0,1,0,0,0,0,0,0,41,4,2,2,0.0,0.0,0.5,1,1,22,31,71.0,1,21,4,0,0,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League
6,2023-09-24,Sun,Premier League,Matchweek 6,Away,L 1–3,West Ham,Liverpool,Y,RB,90,0,1,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.1,4,1,28,44,63.6,3,16,2,2,0,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League
7,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–0,West Ham,Sheffield Utd,Y,RB,90,0,1,0,0,0,0,0,0,72,4,1,2,0.0,0.0,0.3,7,1,49,63,77.8,6,49,7,2,1,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League
8,2023-10-05,Thu,Europa Lg,Group stage,Away,W 2–1,eng West Ham,de Freiburg,Y,RB,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,2,1,32,42,76.2,1,24,3,1,1,/en/matches/734e1b51/Freiburg-West-Ham-United-October-5-2023-Europa-League
9,2023-10-08,Sun,Premier League,Matchweek 8,Home,D 2–2,West Ham,Newcastle Utd,Y,RB,90,0,1,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,2,1,32,45,71.1,6,25,4,0,0,/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League
10,2023-10-12,Thu,Euro Qualifying,Group stage,Away,L 0–3,cz Czech Republic,al Albania,Y,RM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/38548416/Albania-Czech-Republic-October-12-2023-Euro-Qualifying
11,2023-10-22,Sun,Premier League,Matchweek 9,Away,L 1–4,West Ham,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,1,0,26,35,74.3,4,22,3,2,1,/en/matches/7efcc598/Aston-Villa-West-Ham-United-October-22-2023-Premier-League
12,2023-10-29,Sun,Premier League,Matchweek 10,Home,L 0–1,West Ham,Everton,Y,RB,90,0,0,0,0,0,0,0,0,102,3,2,1,0.0,0.0,0.0,2,0,73,93,78.5,8,57,4,2,0,/en/matches/868a89be/West-Ham-United-Everton-October-29-2023-Premier-League
13,2023-11-01,Wed,EFL Cup,Fourth round,Home,W 3–1,West Ham,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/7fbf0cfb/West-Ham-United-Arsenal-November-1-2023-EFL-Cup
14,2023-11-04,Sat,Premier League,Matchweek 11,Away,L 2–3,West Ham,Brentford,Y,RB,90,0,0,0,0,1,0,0,0,77,3,3,2,0.0,0.0,0.0,2,0,39,62,62.9,7,32,1,0,0,/en/matches/3235dd6e/Brentford-West-Ham-United-November-4-2023-Premier-League
15,2023-11-09,Thu,Europa Lg,Group stage,Home,W 1–0,eng West Ham,gr Olympiacos,Y,RB,90,0,0,0,0,0,0,0,0,65,0,1,0,0.0,0.0,0.0,4,0,43,61,70.5,5,39,3,0,0,/en/matches/9778001e/West-Ham-United-Olympiacos-November-9-2023-Europa-League
16,2023-11-12,Sun,Premier League,Matchweek 12,Home,W 3–2,West Ham,Nott'ham Forest,Y,RB,90,0,0,0,0,0,0,1,0,59,3,1,3,0.0,0.0,0.0,2,0,32,45,71.1,3,30,2,1,0,/en/matches/76b8e568/West-Ham-United-Nottingham-Forest-November-12-2023-Premier-League
