,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-24,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y*,CM,89,40,51,78.4,622,128,26,31,83.9,10,11,90.9,3,6,50.0,0,0.0,0.0,0,4,0,0,6,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
1,2019-08-24,Sun,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y*,CM,90,37,44,84.1,624,104,19,22,86.4,9,9,100.0,7,11,63.6,0,0.0,0.0,1,3,0,0,3,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
2,2019-08-24,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y*,CM,74,36,44,81.8,594,156,16,18,88.9,15,16,93.8,3,4,75.0,0,0.0,0.0,0,4,0,0,5,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
3,2019-08-24,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y*,CM,90,52,60,86.7,937,268,25,27,92.6,21,25,84.0,6,7,85.7,0,0.2,0.4,1,11,1,0,11,/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League
4,2019-08-24,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y*,CM,73,36,43,83.7,579,282,19,20,95.0,13,16,81.3,2,5,40.0,0,0.1,0.2,1,7,2,0,4,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
5,2019-08-24,Sat,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y*,CM,77,47,58,81.0,869,273,19,22,86.4,22,28,78.6,5,6,83.3,0,0.0,0.0,0,5,1,0,12,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
6,2019-08-24,Sat,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y*,CM,45,21,26,80.8,417,96,7,8,87.5,11,12,91.7,3,4,75.0,0,0.0,0.0,0,3,0,0,6,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
7,2019-08-24,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y*,CM,19,8,10,80.0,187,22,1,1,100.0,3,4,75.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League
8,2019-08-24,Sat,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y*,CM,90,44,53,83.0,1017,297,10,13,76.9,20,23,87.0,12,13,92.3,1,0.1,0.1,2,10,2,0,9,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
9,2019-08-24,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y*,CM,90,31,39,79.5,664,214,10,11,90.9,15,20,75.0,6,8,75.0,0,0.0,0.0,0,5,1,0,4,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
10,2019-08-24,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y*,CM,70,42,50,84.0,686,205,18,19,94.7,22,26,84.6,2,3,66.7,0,0.0,0.0,0,3,0,0,4,/en/matches/292d0f46/Wolverhampton-Wanderers-West-Ham-United-December-4-2019-Premier-League
11,2019-08-24,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y*,CM,90,38,50,76.0,779,223,10,14,71.4,20,24,83.3,8,10,80.0,0,0.0,0.0,1,5,2,0,9,/en/matches/a48c4638/West-Ham-United-Arsenal-December-9-2019-Premier-League
12,2019-08-24,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y*,CM,87,31,49,63.3,577,144,14,24,58.3,11,13,84.6,5,9,55.6,0,0.0,0.0,0,2,0,0,3,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
13,2019-08-24,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y*,CM,90,50,61,82.0,1014,350,16,17,94.1,24,27,88.9,10,15,66.7,0,0.1,0.1,1,5,1,0,10,/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League
14,2019-08-24,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,N,"On matchday squad, but did not play",/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-24,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y*,CM,90,49,57,86.0,760,253,29,32,90.6,13,17,76.5,4,5,80.0,0,0.0,0.0,1,5,1,0,3,/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League
16,2019-08-24,Fri,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y*,CM,90,48,60,80.0,882,166,14,16,87.5,29,35,82.9,3,4,75.0,0,0.0,0.0,0,0,0,0,1,/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League
17,2019-08-24,Sat,Matchweek 23,Home,D 1–1,West Ham,Everton,Y*,CM,90,51,60,85.0,858,377,24,27,88.9,23,27,85.2,4,6,66.7,0,0.3,0.1,2,7,1,1,16,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
18,2019-08-24,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y*,CM,90,30,38,78.9,540,201,16,19,84.2,8,9,88.9,5,6,83.3,0,0.0,0.0,0,3,0,0,7,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
19,2019-08-24,Wed,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y*,CM,90,38,48,79.2,568,160,21,25,84.0,16,16,100.0,1,5,20.0,0,0.0,0.0,0,3,0,0,3,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
