,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,Y,FW,90,15,19,78.9,376,136,4,5,80.0,6,6,100.0,4,5,80.0,1,0.6,0.6,2,4,1,0,4,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,FW,90,23,28,82.1,419,168,5,7,71.4,11,13,84.6,3,3,100.0,1,0.2,0.1,3,4,1,0,7,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
2,2020-09-13,Sun,Matchweek 5,Home,D 3–3,Tottenham,West Ham,Y,FW,90,34,44,77.3,493,200,20,25,80.0,7,9,77.8,4,6,66.7,1,0.4,0.0,2,7,2,1,5,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
3,2020-09-13,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,FW,90,17,23,73.9,209,82,10,12,83.3,4,6,66.7,1,1,100.0,1,0.2,0.0,1,2,0,0,3,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
4,2020-09-13,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,FW,90,15,28,53.6,182,62,10,12,83.3,2,6,33.3,1,6,16.7,0,0.0,0.0,0,2,0,0,1,/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y*,FW,90,25,34,73.5,405,187,10,14,71.4,11,13,84.6,2,4,50.0,0,0.2,0.2,4,6,2,1,6,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
6,2020-09-13,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,FW,90,18,28,64.3,299,113,3,6,50.0,9,12,75.0,2,5,40.0,1,0.3,0.0,1,4,1,0,8,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
7,2020-09-13,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,FW,90,23,29,79.3,439,123,9,11,81.8,7,8,87.5,5,6,83.3,0,0.1,0.1,2,5,2,0,7,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,FW,90,5,12,41.7,128,45,1,5,20.0,2,3,66.7,2,2,100.0,1,0.0,0.0,1,1,0,0,1,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
9,2020-09-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,FW,90,13,20,65.0,236,111,7,12,58.3,2,3,66.7,3,3,100.0,0,0.0,0.0,1,3,0,0,4,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
10,2020-09-13,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,FW,90,12,19,63.2,142,68,7,10,70.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,2,0,0,2,/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League
11,2020-09-13,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,FW,90,22,35,62.9,377,121,9,15,60.0,4,8,50.0,5,6,83.3,0,0.0,0.1,0,4,3,1,7,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
12,2020-09-13,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y,FW,90,26,39,66.7,465,84,10,15,66.7,8,11,72.7,4,5,80.0,0,0.0,0.0,0,4,1,0,3,/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League
13,2020-09-13,Sat,Matchweek 17,Home,W 3–0,Tottenham,Leeds United,Y,FW,86,21,32,65.6,385,205,9,13,69.2,7,8,87.5,3,5,60.0,1,0.3,0.1,1,3,2,1,8,/en/matches/93463aad/Tottenham-Hotspur-Leeds-United-January-2-2021-Premier-League
14,2020-09-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,Y,FW,90,14,29,48.3,205,56,5,9,55.6,6,13,46.2,0,2,0.0,0,0.2,0.0,1,2,0,0,2,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
15,2020-09-13,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,Y,FW,90,24,34,70.6,355,107,10,14,71.4,12,14,85.7,0,1,0.0,0,0.4,0.2,4,4,5,0,6,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
16,2020-09-13,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,Y,FW,45,3,9,33.3,53,2,1,3,33.3,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
17,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-13,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y,FW,90,21,32,65.6,252,92,9,12,75.0,4,7,57.1,2,3,66.7,0,0.1,0.0,2,4,1,0,3,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
19,2020-09-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,Y,FW,90,20,23,87.0,293,44,10,10,100.0,8,10,80.0,1,2,50.0,0,0.0,0.0,1,2,2,0,2,/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League
20,2020-09-13,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,Y,FW,90,14,22,63.6,261,70,5,8,62.5,7,9,77.8,1,2,50.0,0,0.1,0.0,1,1,1,1,1,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
