,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-07,Sun,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,"WB,RW",84,53,3,9,15,30,3,53,1,1,100.0,0,0.0,28,180,79,2,1,1,2,0,39,9,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,RM,69,28,1,4,13,11,4,28,1,0,0.0,0,0.0,12,150,65,2,2,2,2,1,14,1,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"RW,LB,WB",90,62,1,7,26,31,4,62,8,4,50.0,3,37.5,40,137,63,3,1,1,1,2,44,4,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,WB,89,50,2,4,11,35,6,50,7,4,57.1,1,14.3,25,157,48,1,0,1,3,0,27,9,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
4,2022-08-07,Sat,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,WB,90,46,5,14,11,21,3,46,3,1,33.3,1,33.3,22,151,56,2,0,1,1,1,24,7,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
5,2022-08-07,Sat,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,"WB,LB",90,63,1,6,24,33,4,63,6,1,16.7,1,16.7,40,245,105,3,3,1,4,0,43,12,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
6,2022-08-07,Fri,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,"RM,WB,LB",90,70,2,12,22,36,6,70,1,1,100.0,0,0.0,44,269,102,3,2,3,2,1,48,13,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
7,2022-08-07,Tue,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,Y,"WB,AM",90,54,0,3,14,37,6,54,4,2,50.0,1,25.0,36,186,82,3,1,2,4,2,42,13,/en/matches/4f876daa/Brighton-and-Hove-Albion-Nottingham-Forest-October-18-2022-Premier-League
8,2022-08-07,Sat,Matchweek 13,Away,L 1–3,Brighton,Manchester City,Y,"WB,RW",90,43,2,4,18,22,2,43,3,2,66.7,0,0.0,29,189,82,5,3,2,4,3,32,11,/en/matches/cd5cd3f0/Manchester-City-Brighton-and-Hove-Albion-October-22-2022-Premier-League
9,2022-08-07,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,RW,90,48,2,9,11,29,4,48,2,1,50.0,0,0.0,27,205,109,4,2,2,0,1,31,7,/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League
10,2022-08-07,Sat,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,RW,90,68,2,5,21,42,5,68,2,2,100.0,0,0.0,43,268,160,7,2,1,1,0,47,17,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
11,2022-08-07,Sun,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,Y,"RW,WB,AM",90,55,1,7,16,33,2,55,5,2,40.0,3,60.0,30,213,125,2,1,0,0,2,31,11,/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League
12,2022-08-07,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,RW,82,46,1,9,21,18,2,46,4,2,50.0,1,25.0,36,281,92,2,1,1,2,0,37,16,/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League
13,2022-08-07,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,RW,75,33,1,1,16,16,2,33,0,0,,0,,23,127,53,2,1,1,3,1,26,7,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
14,2022-08-07,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,"RW,RM",78,40,1,5,13,22,6,40,2,1,50.0,1,50.0,28,184,87,4,0,4,2,0,26,11,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
15,2022-08-07,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,RW,90,44,0,2,15,27,6,44,4,1,25.0,3,75.0,35,264,89,5,4,3,1,6,35,14,/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League
16,2022-08-07,Sat,Matchweek 21,Away,D 2–2,Brighton,Leicester City,Y,RW,90,49,2,5,7,37,3,49,2,1,50.0,1,50.0,35,240,85,1,4,0,0,0,33,13,/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League
17,2022-08-07,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"AM,RM",88,71,1,7,11,54,5,71,3,0,0.0,3,100.0,40,225,144,5,2,1,0,3,53,25,/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League
18,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,RW,90,74,1,4,30,41,6,74,8,4,50.0,3,37.5,58,520,258,11,5,4,0,0,60,22,/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League
19,2022-08-07,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y,"RW,RM",90,60,0,9,22,29,3,60,4,3,75.0,1,25.0,36,225,130,3,1,1,0,1,42,12,/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League
20,2022-08-07,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,RW,74,49,2,4,15,30,10,49,5,3,60.0,2,40.0,37,208,90,4,1,2,1,0,34,14,/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League
21,2022-08-07,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,Y,RW,90,57,0,6,14,38,4,57,6,3,50.0,2,33.3,33,186,79,5,1,2,2,0,37,18,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
22,2022-08-07,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,RW,89,38,0,3,11,24,2,38,1,0,0.0,1,100.0,20,76,22,1,1,1,0,0,24,5,/en/matches/d23a30cc/Brighton-and-Hove-Albion-Crystal-Palace-March-15-2023-Premier-League
23,2022-08-07,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,"RW,LB,RM",90,69,1,6,12,52,13,69,3,3,100.0,0,0.0,44,312,185,7,2,1,1,0,45,5,/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League
24,2022-08-07,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,Y,RW,90,57,1,4,25,29,2,57,4,2,50.0,1,25.0,43,228,73,2,1,0,5,2,46,12,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League
25,2022-08-07,Sat,Matchweek 30,Away,L 1–2,Brighton,Tottenham,Y,RW,90,51,0,1,17,33,3,51,4,2,50.0,1,25.0,30,190,65,2,0,2,5,2,37,11,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League
26,2022-08-07,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,Y,RW,90,54,2,5,15,35,2,54,4,3,75.0,1,25.0,35,304,140,7,3,1,1,0,30,11,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
27,2022-08-07,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,"RW,LB",90,57,1,8,22,27,6,57,5,2,40.0,2,40.0,30,225,92,2,0,2,0,0,33,8,/en/matches/76db2de1/Nottingham-Forest-Brighton-and-Hove-Albion-April-26-2023-Premier-League
28,2022-08-07,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,Y,RW,55,27,3,8,13,7,2,27,1,0,0.0,0,0.0,14,98,6,0,1,0,2,2,14,2,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
29,2022-08-07,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,N,"WB,RW",28,16,0,0,6,10,2,16,4,3,75.0,1,25.0,11,172,120,4,2,1,0,0,12,6,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
30,2022-08-07,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,N,RW,32,35,0,0,3,32,4,35,7,4,57.1,1,14.3,25,207,98,3,0,3,1,0,25,18,/en/matches/bf8d9047/Brighton-and-Hove-Albion-Everton-May-8-2023-Premier-League
