,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Super Lg,Matchweek 1,Home,W 2–1,Lausanne-Sport,Servette FC,Y,FW,86,0,0,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,N,RB,19,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,6,0,0,0,Match Report
4,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,N,FW,45,0,0,0,0,3,0,0,0,10,1,0,0,0.5,0.5,0.0,2,1,3,6,50.0,0,7,0,0,0,Match Report
7,Sun,FA Cup,Third round proper,Away,D 1 (4)–1 (3),Brighton,Newport County,Y,FW,62,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Wed,Premier League,Matchweek 18,Away,L 0–1,Brighton,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Blackpool,Y,FW,75,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,N,CM,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
14,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,FA Cup,Fifth round proper,Away,L 0–1,Brighton,Leicester City,Y,FW,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 26,Away,L 0–1,Brighton,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 27,Home,L 1–2,Brighton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 28,Away,W 2–1,Brighton,Southampton,N,WB,45,0,0,0,0,1,1,0,0,26,2,0,1,0.1,0.1,0.0,0,0,6,17,35.3,1,12,1,0,0,Match Report
21,Sat,Premier League,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,N,FW,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
22,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,N,CM,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,Match Report
23,Mon,Premier League,Matchweek 31,Home,D 0–0,Brighton,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Tue,Premier League,Matchweek 32,Away,D 0–0,Brighton,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 34,Home,W 2–0,Brighton,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,Premier League,Matchweek 35,Away,L 1–2,Brighton,Wolves,N,FW,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,3,1,0,0,Match Report
28,Sat,Premier League,Matchweek 36,Home,D 1–1,Brighton,West Ham,N,LW,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
29,Tue,Premier League,Matchweek 37,Home,W 3–2,Brighton,Manchester City,N,FW,26,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.1,2,0,3,3,100.0,0,7,0,1,1,Match Report
30,Sun,Premier League,Matchweek 38,Away,L 0–2,Brighton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sun,Friendlies (M),Friendlies (M),Home,W 2–1,ch Switzerland,us United States,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
