,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-13,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,LM,44,8,12,66.7,93,9,6,7,85.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
1,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-09-13,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,"LW,FW",55,7,10,70.0,82,12,5,7,71.4,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
3,2021-09-13,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,"LM,FW",77,9,15,60.0,167,29,5,7,71.4,3,3,100.0,1,3,33.3,0,0.1,0.0,1,0,0,0,1,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
4,2021-09-13,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,FW,67,11,14,78.6,117,50,8,10,80.0,2,3,66.7,0,0,,0,0.2,0.1,1,0,1,0,1,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
5,2021-09-13,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,"FW,LM",87,10,14,71.4,156,14,7,11,63.6,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
6,2021-09-13,Sat,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,FW,83,8,16,50.0,106,27,7,10,70.0,0,3,0.0,1,2,50.0,0,0.0,0.0,1,0,1,1,1,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
7,2021-09-13,Wed,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,"FW,LM",84,15,24,62.5,222,78,7,10,70.0,6,9,66.7,1,3,33.3,0,0.0,0.2,0,2,1,0,1,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
8,2021-09-13,Sat,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,FW,31,1,5,20.0,14,0,1,2,50.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League
9,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
