,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-11,Sun,Premier League,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,64.0,0.0,8.0,0.0,0.0,0.0,/en/matches/1405a610/Newcastle-United-Arsenal-August-11-2019-Premier-League,0.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,27.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,68.0,0.0,14.0,0.0,0.0,0.0,/en/matches/3ea63f4b/Norwich-City-Newcastle-United-August-17-2019-Premier-League,0.0,0.5
2,2,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,26.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,30.4,0.0,10.0,0.0,0.0,0.0,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League,1.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,GK,90,0,0,0,0,0,0,0,0,24.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,35.0,0.0,6.0,0.0,0.0,0.0,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League,0.5,0.3333333333333333
4,4,2019-09-06,Fri,UEFA Euro Qualifying,Group stage,Home,L 0–4,sk Slovakia,hr Croatia,Y,GK,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/96705c3b/Slovakia-Croatia-September-6-2019-UEFA-Euro-Qualifying,0.0,0.5
5,5,2019-09-09,Mon,UEFA Euro Qualifying,Group stage,Away,W 2–1,sk Slovakia,hu Hungary,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9ccd34cd/Hungary-Slovakia-September-9-2019-UEFA-Euro-Qualifying,1.0,0.5
6,6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,33.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,28.0,39.3,0.0,6.0,0.0,0.0,0.0,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League,0.0,0.5
7,7,2019-09-21,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,30.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,48.3,0.0,11.0,0.0,0.0,0.0,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League,0.5,0.3333333333333333
8,8,2019-09-29,Sun,Premier League,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,25.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,79.2,0.0,7.0,0.0,0.0,0.0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League,0.0,0.5
9,9,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,28.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,55.6,0.0,12.0,0.0,0.0,0.0,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League,1.0,0.16666666666666666
10,10,2019-10-10,Thu,UEFA Euro Qualifying,Group stage,Home,D 1–1,sk Slovakia,wls Wales,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9eb2aa53/Slovakia-Wales-October-10-2019-UEFA-Euro-Qualifying,0.5,0.5
11,11,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,57.1,0.0,9.0,0.0,0.0,0.0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League,0.0,0.5
12,12,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,35.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,0.0,15.0,0.0,0.0,0.0,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League,0.5,0.5
