,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,GK,90,7,23,30.4,355,322,0,0,,1,1,100.0,6,21,28.6,0,0.0,0.0,0,2,0,0,0,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,GK,90,7,20,35.0,189,141,2,2,100.0,3,3,100.0,2,15,13.3,0,0.0,0.0,0,0,0,0,0,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,GK,90,11,28,39.3,420,345,1,1,100.0,5,5,100.0,5,22,22.7,0,0.0,0.0,0,0,0,0,0,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,GK,90,14,29,48.3,506,387,0,0,,6,6,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,GK,90,19,24,79.2,744,625,0,0,,10,10,100.0,9,14,64.3,0,0.0,0.0,0,0,0,0,0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,GK,90,15,27,55.6,640,592,2,2,100.0,2,2,100.0,11,23,47.8,0,0.0,0.0,0,0,0,0,0,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,GK,90,16,28,57.1,794,701,0,0,,3,3,100.0,13,24,54.2,0,0.0,0.0,0,1,0,0,0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,GK,90,22,32,68.8,682,570,4,4,100.0,7,7,100.0,10,20,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,GK,90,10,28,35.7,530,481,1,1,100.0,0,0,,9,27,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,GK,90,21,31,67.7,814,694,2,2,100.0,7,7,100.0,12,22,54.5,0,0.0,0.0,0,1,1,0,0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
10,2019-08-11,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,GK,90,29,36,80.6,915,710,5,5,100.0,11,11,100.0,13,20,65.0,0,0.0,0.0,0,0,0,0,0,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
