,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,N,CM,45,28,2,16,8,5,1,28,1,1,100.0,0,0.0,16,135,62,1,1,0,0,1,18,0,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,CM,90,88,5,17,55,17,1,88,5,2,40.0,3,60.0,55,289,165,1,7,0,0,1,66,1,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CM,90,73,1,10,42,21,2,73,2,0,0.0,2,100.0,45,256,133,4,3,0,1,2,50,3,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CM,90,49,3,18,26,6,0,49,6,5,83.3,1,16.7,27,163,77,0,0,0,4,0,38,0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CM,72,65,1,16,43,6,0,65,4,4,100.0,0,0.0,33,248,137,2,1,0,0,3,53,1,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CM,64,52,1,3,29,21,1,52,4,3,75.0,1,25.0,31,238,105,3,3,0,0,0,36,6,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,CM,90,94,0,9,53,33,0,94,0,0,,0,,66,368,239,5,6,0,0,1,79,2,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-14,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,N,AM,26,30,1,5,14,11,0,30,1,1,100.0,0,0.0,21,129,43,1,1,0,1,0,25,1,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
9,2021-08-14,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,CM,28,24,1,9,11,6,1,24,1,1,100.0,0,0.0,11,99,78,2,2,1,0,0,10,0,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
