,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,86,1,1,1,0.0,0.0,0.0,0,0,68,78,87.2,2,59,1,2,2,/en/matches/c52500ad/Norwich-City-Liverpool-August-14-2021-Premier-League
1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,62,1,2,0,0.0,0.0,0.0,0,0,52,58,89.7,4,40,1,1,1,/en/matches/ab6db0d6/Manchester-City-Norwich-City-August-21-2021-Premier-League
2,2021-08-24,Tue,EFL Cup,Second round,Home,W 6–0,Norwich City,Bournemouth,N,,20,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/487873e3/Norwich-City-Bournemouth-August-24-2021-EFL-Cup
3,2021-08-28,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,CM,78,0,0,0,0,1,0,0,0,43,2,1,0,0.1,0.1,0.0,2,0,28,35,80.0,4,26,2,0,0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
4,2021-09-01,Wed,WCQ,First round,Away,L 0–2,sct Scotland,dk Denmark,Y,CM,89,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/42e7a972/Denmark-Scotland-September-1-2021-WCQ----UEFA-M
5,2021-09-04,Sat,WCQ,First round,Home,W 1–0,sct Scotland,md Moldova,Y,DM,72,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/62c130a1/Scotland-Moldova-September-4-2021-WCQ----UEFA-M
6,2021-09-07,Tue,WCQ,First round,Away,W 1–0,sct Scotland,at Austria,Y,DM,87,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0c0e9a3b/Austria-Scotland-September-7-2021-WCQ----UEFA-M
7,2021-09-18,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,"RM,DM",90,0,0,0,0,0,0,0,0,65,5,1,1,0.0,0.0,0.2,4,0,42,56,75.0,6,35,2,2,2,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
8,2021-09-21,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,Y,AM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1d32b710/Norwich-City-Liverpool-September-21-2021-EFL-Cup
9,2021-10-09,Sat,WCQ,First round,Home,W 3–2,sct Scotland,il Israel,Y,CM,89,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/fd34469c/Scotland-Israel-October-9-2021-WCQ----UEFA-M
10,2021-10-12,Tue,WCQ,First round,Away,W 1–0,sct Scotland,fo Faroe Islands,Y,DM,88,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5a0fc3ac/Faroe-Islands-Scotland-October-12-2021-WCQ----UEFA-M
11,2021-11-12,Fri,WCQ,First round,Away,W 2–0,sct Scotland,md Moldova,Y,DM,84,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/feff9425/Moldova-Scotland-November-12-2021-WCQ----UEFA-M
12,2021-11-15,Mon,WCQ,First round,Home,W 2–0,sct Scotland,dk Denmark,Y,DM,73,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d0699dda/Scotland-Denmark-November-15-2021-WCQ----UEFA-M
13,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,RM,85,0,1,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.2,6,2,34,43,79.1,3,23,1,3,1,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
14,2021-11-27,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,CM,90,0,0,0,0,0,0,1,0,80,1,0,1,0.0,0.0,0.1,2,0,62,73,84.9,13,46,0,0,0,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
15,2021-11-30,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,"CM,DM,RM",90,0,0,0,0,1,1,0,0,89,2,2,2,0.1,0.1,0.1,6,0,64,81,79.0,11,55,8,0,0,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
16,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,CM,80,0,0,0,0,2,0,1,0,80,1,0,1,0.0,0.0,0.0,2,0,66,74,89.2,5,52,0,0,0,/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League
17,2021-12-11,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,CM,90,0,0,0,0,2,0,0,0,91,1,1,1,0.2,0.2,0.0,5,0,62,83,74.7,7,55,0,1,0,/en/matches/11a67612/Norwich-City-Manchester-United-December-11-2021-Premier-League
18,2021-12-14,Tue,Premier League,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,RM,90,0,0,0,0,0,0,0,0,78,4,1,0,0.0,0.0,0.1,5,0,48,66,72.7,4,37,3,0,0,/en/matches/c78a1d7d/Norwich-City-Aston-Villa-December-14-2021-Premier-League
19,2021-12-26,Sun,Premier League,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,58,4,1,1,0.0,0.0,0.1,2,0,34,47,72.3,2,34,0,0,0,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League
20,2021-12-28,Tue,Premier League,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,88,6,0,2,0.0,0.0,0.0,3,0,57,74,77.0,11,47,2,1,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
21,2022-02-05,Sat,FA Cup,Fourth round proper,Away,W 1–0,Norwich City,Wolves,Y,CM,71,0,1,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/7b2400a8/Wolverhampton-Wanderers-Norwich-City-February-5-2022-FA-Cup
