,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,57.0,1.0,1,1.0,0.0,0.0,0.1,2.0,0.0,40.0,53.0,75.5,6.0,39.0,3.0,1.0,1.0,/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League,0.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,Y,DM,90,0,0,0,0,1,0,0,0,60.0,5.0,1,4.0,0.3,0.3,0.3,1.0,0.0,27.0,43.0,62.8,2.0,23.0,2.0,3.0,1.0,/en/matches/f35c8c3a/Everton-Watford-August-17-2019-Premier-League,0.0,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,LM,90,0,0,0,0,3,1,0,0,77.0,2.0,3,1.0,0.2,0.2,0.2,8.0,0.0,54.0,64.0,84.4,14.0,54.0,5.0,2.0,1.0,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,CM,70,0,0,0,0,1,0,1,0,71.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0.0,53.0,63.0,84.1,3.0,46.0,0.0,0.0,0.0,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League,0.5,0.0
4,4,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,DM,90,0,0,0,0,5,1,0,0,94.0,3.0,1,2.0,0.6,0.6,0.1,12.0,1.0,78.0,83.0,94.0,12.0,69.0,4.0,2.0,2.0,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League,0.5,0.16666666666666666
5,5,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,38.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,33.0,97.0,3.0,28.0,0.0,1.0,0.0,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League,0.0,0.3333333333333333
6,6,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,CM,60,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d1dfea31/Watford-Swansea-City-September-24-2019-EFL-Cup,1.0,0.3333333333333333
7,7,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"CM,DM",90,0,0,0,0,1,1,0,0,112.0,1.0,1,2.0,0.0,0.0,0.0,1.0,0.0,92.0,103.0,89.3,6.0,75.0,1.0,1.0,1.0,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League,0.0,0.5
8,8,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,2,0,0,0,73.0,1.0,0,1.0,0.1,0.1,0.0,0.0,0.0,44.0,60.0,73.3,3.0,47.0,1.0,2.0,1.0,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League,0.5,0.3333333333333333
9,9,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CM,90,1,0,0,0,2,1,0,0,54.0,4.0,1,1.0,0.3,0.3,0.1,5.0,0.0,25.0,38.0,65.8,4.0,30.0,2.0,6.0,4.0,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League,0.5,0.5
10,10,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CM,90,0,0,0,0,2,0,1,0,58.0,4.0,2,2.0,0.1,0.1,0.0,1.0,0.0,33.0,42.0,78.6,3.0,31.0,4.0,3.0,1.0,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League,0.5,0.3333333333333333
11,11,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,52,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup,0.0,0.5
