,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,LM,90,77,2,8,38,31,8,77,2,1,50.0,1,50.0,54,253,187,5,6,1,1,0,55,7,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,CM,70,71,3,14,47,10,3,71,0,0,,0,,46,176,82,0,2,0,0,0,55,2,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,DM,90,94,1,13,46,37,3,94,2,2,100.0,0,0.0,69,290,156,4,4,1,0,0,71,1,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,CM,90,38,2,15,21,2,0,38,1,0,0.0,1,100.0,28,118,59,0,0,0,0,0,27,0,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"CM,DM",90,112,0,4,92,16,1,112,1,1,100.0,0,0.0,75,341,154,1,3,0,3,0,87,2,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,73,2,13,40,20,2,73,2,1,50.0,1,50.0,47,192,85,1,1,0,2,1,52,3,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CM,90,54,2,16,31,10,2,54,6,4,66.7,2,33.3,30,192,132,2,1,1,3,2,27,1,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CM,90,58,3,15,34,13,3,58,3,1,33.3,2,66.7,31,236,101,4,3,1,2,1,29,1,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,CM,90,66,2,11,37,18,4,66,2,2,100.0,0,0.0,40,238,104,2,2,0,1,1,48,4,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
9,2019-08-10,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,CM,90,54,3,14,29,12,3,54,7,4,57.1,3,42.9,34,274,148,6,4,2,1,1,27,2,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
