,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,Y*,DM,64,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,N,CM,19,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,0,0,12,15,80.0,1,7,2,3,2,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CM,45,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.1,2,0,14,22,63.6,4,14,1,1,1,Match Report
4,Wed,WCQ,First round,Home,D 1–1,fr France,ba Bosnia & Herz'na,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,N,CM,45,1,0,0,0,1,1,0,0,39,2,0,0,0.0,0.0,0.4,3,1,29,34,85.3,7,26,1,1,1,Match Report
6,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (3),Chelsea,Aston Villa,Y*,CM,45,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CM,59,0,0,0,0,0,0,0,0,29,2,1,3,0.0,0.0,0.0,0,0,14,19,73.7,1,16,0,1,0,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,81,1,1,2,0.0,0.0,0.0,2,1,56,64,87.5,10,53,6,4,2,Match Report
10,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y,CM,64,0,0,0,0,1,0,0,0,70,2,1,2,0.0,0.0,0.2,6,0,51,55,92.7,9,32,2,2,1,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CM,63,0,0,0,0,1,0,1,0,55,4,0,0,0.0,0.0,0.0,1,0,40,46,87.0,5,27,3,1,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,CM,84,0,0,0,0,0,0,0,0,58,1,0,3,0.0,0.0,0.0,2,1,43,50,86.0,8,27,3,3,3,Match Report
15,Sat,WCQ,First round,Home,W 8–0,fr France,kz Kazakhstan,Y,DM,70,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
16,Tue,WCQ,First round,Away,W 2–0,fr France,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,CM,90,1,0,0,0,3,3,0,0,82,2,1,2,0.3,0.3,0.0,3,1,60,71,84.5,10,44,5,2,2,Match Report
18,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,Y,CM,36,0,0,0,0,1,0,0,0,20,1,0,2,0.0,0.0,0.0,2,0,15,16,93.8,0,11,2,1,1,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sun,Premier League,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,CM,90,0,0,0,0,2,0,0,0,76,2,2,2,0.2,0.2,0.0,1,0,55,68,80.9,6,53,5,6,5,Match Report
22,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Chelsea,Brentford,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sun,Premier League,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,CM,62,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,3,1,48,52,92.3,16,27,2,3,3,Match Report
24,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,AM,24,0,0,0,0,1,0,0,0,20,0,1,0,0.1,0.1,0.0,2,0,12,15,80.0,1,15,0,0,0,Match Report
25,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,CM,90,0,1,0,0,0,0,0,0,84,2,3,2,0.0,0.0,0.5,5,1,63,75,84.0,11,51,1,3,3,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Sat,Premier League,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,57,5,1,0,0.0,0.0,0.0,0,0,43,48,89.6,4,39,0,1,0,Match Report
29,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,DM,90,0,1,0,0,1,0,0,0,83,4,1,3,0.0,0.0,0.0,2,1,59,71,83.1,7,47,4,0,0,Match Report
30,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,"CM,DM",18,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,15,1,1,0,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,RM,73,0,0,0,0,1,1,0,0,52,2,1,1,0.3,0.3,0.1,3,0,38,44,86.4,8,21,2,1,1,Match Report
33,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,fr Lille,Y,CM,90,0,1,0,0,0,0,0,0,64,4,2,1,0.0,0.0,0.4,3,1,48,54,88.9,12,41,4,3,2,Match Report
34,Sun,EFL Cup,Final,Home,D 0 (10)–0 (11),Chelsea,Liverpool,Y,DM,120,0,0,0,0,1,0,1,0,,,5,,,,,,,,,,,,,,,Match Report
