,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League A,Away,L 0–1,eng England,hu Hungary,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,UEFA Nations League,League A,Away,D 1–1,eng England,de Germany,Y,LB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
2,Sat,UEFA Nations League,League A,Home,D 0–0,eng England,it Italy,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
3,Tue,UEFA Nations League,League A,Home,L 0–4,eng England,hu Hungary,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y*,RB,90,0,0,0,0,1,0,0,0,99,1,4,2,0.0,0.0,0.1,4,1,63,89,70.8,12,39,2,0,0,Match Report
5,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y*,RB,90,0,0,0,0,0,0,0,0,61,2,2,1,0.0,0.0,0.1,1,0,35,54,64.8,4,25,0,0,0,Match Report
6,Sun,Premier League,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y*,RB,90,1,0,0,0,1,1,1,0,44,0,1,3,0.1,0.1,0.0,2,0,23,35,65.7,3,10,1,0,0,Match Report
7,Wed,EFL Cup,Second round,Away,W 2–1,Newcastle Utd,Tranmere Rovers,N,,52,0,1,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
8,Sun,Premier League,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y*,RB,90,0,0,0,0,0,0,0,0,74,2,0,0,0.0,0.0,0.1,5,0,43,67,64.2,6,30,0,3,1,Match Report
9,Wed,Premier League,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,RB,90,0,0,0,0,1,1,1,0,47,1,0,1,0.1,0.1,0.0,0,0,26,35,74.3,2,20,0,1,1,Match Report
10,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y*,RB,90,0,0,0,0,1,0,0,0,66,2,3,1,0.1,0.1,0.5,7,0,38,55,69.1,6,29,0,0,0,Match Report
11,Sat,Premier League,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y*,RB,90,0,0,0,0,1,0,0,0,120,0,0,2,0.1,0.1,0.1,4,0,85,112,75.9,10,67,0,1,0,Match Report
12,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y*,RB,82,0,0,0,0,0,0,0,0,96,2,1,1,0.0,0.0,0.3,6,0,68,86,79.1,8,50,1,0,0,Match Report
15,Sat,Premier League,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y*,RB,83,0,1,0,0,0,0,0,0,72,0,2,0,0.0,0.0,0.3,5,1,54,68,79.4,6,39,1,0,0,Match Report
16,Sun,Premier League,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y*,RB,90,0,0,0,0,1,0,0,0,71,1,3,0,0.1,0.1,0.3,5,0,40,60,66.7,6,21,0,0,0,Match Report
17,Wed,Premier League,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y*,RB,90,0,0,0,0,0,0,0,0,74,4,2,0,0.0,0.0,0.5,6,0,55,68,80.9,7,32,3,0,0,Match Report
18,Sun,Premier League,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y*,RB,90,0,0,0,0,0,0,0,0,94,3,0,4,0.0,0.0,0.0,4,1,65,85,76.5,9,46,0,1,1,Match Report
19,Sat,Premier League,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y*,RB,90,0,1,0,0,0,0,0,0,84,2,0,2,0.0,0.0,1.0,6,1,63,77,81.8,6,42,3,1,0,Match Report
20,Sun,Premier League,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y*,RB,79,0,1,0,0,0,0,0,0,68,3,1,1,0.0,0.0,0.2,3,1,41,59,69.5,4,17,1,1,0,Match Report
21,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Newcastle Utd,Crystal Palace,N,,55,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,Sat,Premier League,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y*,RB,90,0,0,0,0,0,0,1,0,92,5,1,2,0.0,0.0,0.2,6,1,62,81,76.5,9,37,0,2,1,Match Report
23,Mon,World Cup,Group stage,Neutral,W 6–2,eng England,ir IR Iran,Y,RB,90,0,0,0,0,1,0,0,0,114,5,1,2,0.0,0.0,0.1,2,0,85,104,81.7,7,71,0,0,0,Match Report
24,Fri,World Cup,Group stage,Neutral,D 0–0,eng England,us United States,Y,RB,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.1,3,0,63,74,85.1,9,46,1,1,1,Match Report
25,Tue,World Cup,Group stage,Neutral,W 3–0,eng England,wls Wales,N,LB,26,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,17,17,100.0,1,12,0,0,0,Match Report
26,Sun,World Cup,Round of 16,Neutral,W 3–0,eng England,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,World Cup,Quarter-finals,Neutral,L 1–2,eng England,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Tue,EFL Cup,Fourth round,Home,W 1–0,Newcastle Utd,Bournemouth,Y*,RB,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
29,Mon,Premier League,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y*,RB,90,0,1,0,0,0,0,0,0,71,3,4,0,0.0,0.0,0.2,4,1,42,64,65.6,3,20,0,4,2,Match Report
30,Sat,Premier League,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y*,RB,90,0,0,0,0,1,0,1,0,97,3,1,0,0.1,0.1,0.9,9,0,57,89,64.0,6,32,3,2,0,Match Report
31,Tue,Premier League,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,53,4,0,2,0.0,0.0,0.3,4,0,30,46,65.2,3,19,0,0,0,Match Report
32,Sat,FA Cup,Third round proper,Away,L 1–2,Newcastle Utd,Sheffield Weds,N,,22,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Tue,EFL Cup,Quarter-finals,Home,W 2–0,Newcastle Utd,Leicester City,Y*,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Sun,Premier League,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y*,RB,90,0,0,0,0,1,0,0,0,78,0,0,0,0.0,0.0,0.3,9,0,48,76,63.2,7,25,0,2,2,Match Report
35,Sat,Premier League,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y*,RB,90,0,0,0,0,0,0,1,0,98,5,1,2,0.0,0.0,0.8,9,0,56,86,65.1,5,37,2,2,1,Match Report
36,Tue,EFL Cup,Semi-finals,Away,W 1–0,Newcastle Utd,Southampton,Y*,RB,90,0,0,0,0,2,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
37,Tue,EFL Cup,Semi-finals,Home,W 2–1,Newcastle Utd,Southampton,Y*,RB,90,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
38,Sat,Premier League,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y*,RB,90,0,0,0,0,0,0,0,0,97,1,0,0,0.0,0.0,0.2,5,0,71,93,76.3,8,44,3,0,0,Match Report
39,Sat,Premier League,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y*,RB,90,0,0,0,0,0,0,0,0,113,2,0,2,0.0,0.0,0.2,3,0,68,102,66.7,8,45,1,1,0,Match Report
