,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 1–1,Chelsea,Liverpool,N,"WB,RB",15,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,16,21,76.2,1,16,1,0,https://fbref.com/en/matches/c18d3207/Chelsea-Liverpool-August-13-2023-Premier-League,269,69,0.0,0,0,0,0,16,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,1,0,0,0,,0,,0,2,0,15,1,0,0,0,0,0,1,0,
1,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 1–3,Chelsea,West Ham,Y,WB,82,0,0,0,0,1,0,0,0,70,2,1,2,0.0,0.0,0.0,1,0,57,62,91.9,3,44,5,1,https://fbref.com/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League,808,151,0.1,0,2,1,1,57,5,1,0,0,4,4,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0.0,1,1,3,2,0,2,2,100.0,0,0.0,0,0,0,50,6,0,0,0,0,0,4,0,
2,2023-08-25,Fri,Premier League,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,"RB,WB",90,0,2,0,0,1,0,0,0,84,1,1,1,0.0,0.0,0.4,2,2,70,77,90.9,5,56,4,2,https://fbref.com/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,908,185,0.2,2,5,1,0,72,5,0,0,0,4,5,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0.0,1,1,2,0,0,4,1,100.0,0,0.0,0,1,1,65,5,0,2,0,0,0,4,0,
3,2023-08-30,Wed,EFL Cup,Second round,Home,W 2–1,Chelsea,AFC Wimbledon,N,,26,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/94f0b08d/Chelsea-AFC-Wimbledon-August-30-2023-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
4,2023-09-02,Sat,Premier League,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,"WB,RB",76,0,0,0,0,0,0,0,0,92,3,1,2,0.0,0.0,0.0,1,0,69,85,81.2,3,65,5,1,https://fbref.com/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League,878,191,0.0,0,4,1,0,75,10,1,0,0,7,9,0,0,0,0,0,1,0,0,0,0,1,2,1,0,66.7,1,2,4,0,0,0,3,50.0,1,50.0,1,0,0,64,10,0,2,0,0,0,8,0,0.0
5,2023-09-17,Sun,Premier League,Matchweek 5,Away,D 0–0,Chelsea,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,96,2,0,1,0.0,0.0,0.0,1,0,70,83,84.3,7,75,5,2,https://fbref.com/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League,953,358,0.0,0,2,1,0,75,7,2,0,0,3,5,0,0,0,0,1,1,0,0,0,0,2,2,0,0,100.0,0,1,2,2,0,2,4,50.0,2,50.0,1,4,0,68,11,0,3,0,0,0,9,0,0.0
6,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,RB,57,0,0,0,0,0,0,0,1,58,4,0,1,0.0,0.0,0.2,1,0,41,48,85.4,3,38,5,0,https://fbref.com/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League,594,237,0.1,1,0,1,0,42,6,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,2,0,66.7,1,1,4,1,0,3,2,0.0,0,0.0,1,2,0,35,5,0,1,0,0,0,5,1,50.0
