,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 1–2,Burnley,Brighton,N,"FW,DM",21,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,1,0,1,3,33.3,1,2,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Burnley,Liverpool,Y,FW,90,0,0,0,0,1,1,0,0,29,1,0,1,0.5,0.5,0.1,5,0,13,19,68.4,4,7,1,1,1,Match Report
2,Wed,EFL Cup,Second round,Away,D 0 (4)–0 (3),Burnley,Newcastle Utd,N,,22,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,FW,78,0,0,0,0,1,0,1,0,41,3,0,1,0.1,0.1,0.1,2,0,14,22,63.6,2,25,1,1,0,Match Report
4,Mon,Premier League,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,FW,75,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,1,0,9,16,56.3,0,7,0,1,1,Match Report
5,Sat,Premier League,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,FW,56,0,0,0,0,2,0,1,0,21,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,2,11,1,0,0,Match Report
6,Tue,EFL Cup,Third round,Home,W 4–1,Burnley,Rochdale,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Away,D 2–2,Burnley,Leicester City,N,FW,16,0,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
8,Sat,Premier League,Matchweek 7,Home,D 0–0,Burnley,Norwich City,N,FW,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,Match Report
9,Sat,Premier League,Matchweek 8,Away,L 0–2,Burnley,Manchester City,N,FW,35,0,0,0,0,3,1,0,0,8,0,0,0,0.2,0.2,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
10,Sat,Premier League,Matchweek 9,Away,D 2–2,Burnley,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
