,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Nations League,League A,Home,L 1–2,fr France,dk Denmark,N,,30,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
1,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,1,0,45,48,93.8,2,40,0,1,1,Match Report
5,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,1,0,46,53,86.8,1,31,1,0,0,Match Report
6,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,CB,90,1,0,0,0,1,1,0,0,81,2,2,0,0.1,0.1,0.0,0,0,73,73,100.0,1,68,0,0,0,Match Report
7,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,CB,90,0,1,0,0,0,0,0,0,102,1,0,0,0.0,0.0,0.7,1,1,92,98,93.9,6,73,0,0,0,Match Report
8,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,72,1,0,1,0.0,0.0,0.1,1,0,55,62,88.7,2,47,0,0,0,Match Report
9,Sun,Premier League,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,66,2,0,0,0.1,0.1,0.0,0,0,57,58,98.3,4,38,0,1,0,Match Report
10,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
