,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Away,W 1–0,Fulham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,91.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,73.0,80.0,91.3,4.0,72.0,2.0,0.0,0.0,/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League,1.0,0.5
1,1,2023-08-19,Sat,Premier League,Matchweek 2,Home,L 0–3,Fulham,Brentford,Y,CB,90,0,0,0,0,2,0,0,0,84.0,1.0,0,1.0,0.1,0.1,0.0,1.0,0.0,69.0,78.0,88.5,4.0,53.0,0.0,0.0,0.0,/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League,0.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Away,D 2–2,Fulham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,43.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,89.3,2.0,20.0,0.0,0.0,0.0,/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League,0.5,0.5
3,3,2023-08-29,Tue,EFL Cup,Second round,Home,D 1 (5)–1 (3),Fulham,Tottenham,Y,CB,120,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/2ec5a2ca/Fulham-Tottenham-Hotspur-August-29-2023-EFL-Cup,0.5,0.5
4,4,2023-09-02,Sat,Premier League,Matchweek 4,Away,L 1–5,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,47.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,35.0,39.0,89.7,4.0,27.0,1.0,0.0,0.0,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League,0.0,0.3333333333333333
5,5,2023-09-16,Sat,Premier League,Matchweek 5,Home,W 1–0,Fulham,Luton Town,Y,CB,90,0,0,0,0,0,0,1,0,167.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,157.0,164.0,95.7,13.0,137.0,1.0,0.0,0.0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League,1.0,0.3333333333333333
6,6,2023-09-23,Sat,Premier League,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,88.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,67.0,79.0,84.8,9.0,59.0,3.0,0.0,0.0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League,0.5,0.5
7,7,2023-09-27,Wed,EFL Cup,Third round,Home,W 2–1,Fulham,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a83ae0f3/Fulham-Norwich-City-September-27-2023-EFL-Cup,1.0,0.5
8,8,2023-10-02,Mon,Premier League,Matchweek 7,Home,L 0–2,Fulham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,101.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,85.0,94.0,90.4,7.0,72.0,1.0,0.0,0.0,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League,0.0,0.8333333333333334
9,9,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y,CB,70,0,0,0,0,1,1,0,0,56.0,3.0,2,1.0,0.0,0.0,0.0,0.0,0.0,35.0,44.0,79.5,2.0,37.0,1.0,0.0,0.0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,1.0,0.5
