,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,br Brazil,Y*,AM,71,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/756dc6e1/Brazil-Ghana-September-23-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
1,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,gh Ghana,ni Nicaragua,N,,9,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/dc0fc875/Nicaragua-Ghana-September-27-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
2,2022-11-17,Thu,Friendlies (M),Friendlies (M),Neutral,W 2–0,gh Ghana,ch Switzerland,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/122522a1/Ghana-Switzerland-November-17-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
3,2022-11-24,Thu,World Cup,Group stage,Neutral,L 2–3,gh Ghana,pt Portugal,Y*,FW,76,1,0,0,0,1,1,1,0,21,1,0,0,0.4,0.4,0.0,0,0,11,13,84.6,0,9,0,0,https://fbref.com/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup,132,8,0.0,0,0,0,0,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,1,1,0,1,1,0.0,0,0.0,0,1,1,13,1,0,2,0,0,0,3,1,12.5
4,2022-11-28,Mon,World Cup,Group stage,Neutral,W 3–2,gh Ghana,kr Korea Republic,Y*,AM,77,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,15,18,83.3,0,9,1,0,https://fbref.com/en/matches/38069bed/Korea-Republic-Ghana-November-28-2022-FIFA-World-Cup,229,31,0.0,0,0,0,0,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,2,0,2,2,,0,,0,3,0,14,2,0,0,0,0,0,1,2,28.6
5,2022-12-02,Fri,World Cup,Group stage,Neutral,L 0–2,gh Ghana,uy Uruguay,Y*,AM,45,0,0,0,1,0,0,0,0,14,3,0,0,0.8,0.0,0.0,0,0,4,6,66.7,1,8,0,0,https://fbref.com/en/matches/0b62abf2/Ghana-Uruguay-December-2-2022-FIFA-World-Cup,50,8,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.0,0,0,3,0,0,0,1,0.0,1,100.0,0,1,3,8,2,0,0,0,0,0,2,0,0.0
6,2023-02-05,Sun,Premier League,Matchweek 22,Home,W 1–0,Nott'ham Forest,Leeds United,N,LW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,50.0
7,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 0–2,Nott'ham Forest,Fulham,N,FW,28,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,https://fbref.com/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,18,5,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0,0,1,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2023-02-18,Sat,Premier League,Matchweek 24,Home,D 1–1,Nott'ham Forest,Manchester City,N,"FW,LW",33,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,0,0,5,9,55.6,1,6,1,0,https://fbref.com/en/matches/7f12d9aa/Nottingham-Forest-Manchester-City-February-18-2023-Premier-League,69,12,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,2,2,1,1,0,3,0,0.0,0,0.0,0,1,0,6,1,0,0,0,0,0,2,1,25.0
9,2023-02-25,Sat,Premier League,Matchweek 25,Away,L 0–4,Nott'ham Forest,West Ham,N,"RW,CM,FW",24,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,0,0,8,10,80.0,1,4,1,0,https://fbref.com/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League,89,19,0.0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,1,0,1,3,0.0,1,100.0,1,1,0,9,1,0,0,0,0,0,1,3,75.0
10,2023-03-05,Sun,Premier League,Matchweek 26,Home,D 2–2,Nott'ham Forest,Everton,N,FW,20,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,5,1,0,https://fbref.com/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League,8,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,0.0,1,100.0,1,1,1,8,4,0,0,0,0,0,0,2,50.0
11,2023-03-11,Sat,Premier League,Matchweek 27,Away,L 1–3,Nott'ham Forest,Tottenham,N,"FW,RW",45,0,0,0,1,0,0,0,0,13,0,0,1,0.8,0.0,0.0,1,0,8,9,88.9,2,4,0,0,https://fbref.com/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League,106,17,0.0,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,2,,0,,0,0,1,7,3,0,0,0,0,0,0,0,0.0
12,2023-03-17,Fri,Premier League,Matchweek 28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,Y,FW,78,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,15,18,83.3,2,10,0,0,https://fbref.com/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League,196,23,0.0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,1,1,1,0,1,0,,0,,0,0,2,14,5,0,1,0,0,0,2,1,14.3
