,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"RM,DM,CM",88,61,2,13,31,17,0,61,0,0,,0,,36,142,75,1,0,0,1,3,46,1,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"CM,DM",90,78,0,11,38,29,2,78,1,1,100.0,0,0.0,48,163,73,2,2,0,2,1,56,7,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,CM,90,59,1,9,39,12,0,59,2,2,100.0,0,0.0,39,126,72,2,1,0,1,1,41,3,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,"CM,LM",83,45,0,5,17,23,1,45,0,0,,0,,31,100,24,1,1,1,2,0,33,5,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,CM,90,90,0,6,42,42,3,90,1,1,100.0,0,0.0,61,198,90,2,3,1,1,1,71,9,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-08-11,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,"CM,LM",90,62,0,14,35,14,0,62,1,0,0.0,1,100.0,36,129,55,1,2,0,1,1,42,3,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,"CM,AM",90,57,0,9,24,24,1,57,4,2,50.0,2,50.0,42,183,81,1,3,0,0,1,49,1,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-11,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,CM,90,92,0,7,41,44,6,92,1,1,100.0,0,0.0,54,212,112,3,2,1,2,0,76,11,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
8,2019-08-11,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,CM,90,61,1,9,36,17,2,61,3,2,66.7,1,33.3,38,146,92,2,2,0,1,1,43,5,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,CM,90,73,1,7,42,25,3,73,0,0,,0,,36,162,88,3,2,0,0,1,57,4,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
