,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,GK,90,22,29,75.9,543,307,2,2,100.0,14,14,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,GK,90,38,42,90.5,835,427,7,7,100.0,25,26,96.2,6,9,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,GK,90,37,44,84.1,1110,759,3,3,100.0,18,18,100.0,16,23,69.6,0,0.0,0.0,0,0,0,0,0,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,GK,90,26,35,74.3,666,463,6,6,100.0,12,12,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League
4,2019-08-11,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,GK,90,34,43,79.1,764,440,6,6,100.0,23,23,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,GK,90,24,37,64.9,672,389,2,2,100.0,12,13,92.3,10,22,45.5,0,0.0,0.0,0,1,0,0,0,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,GK,90,20,21,95.2,464,335,3,3,100.0,12,12,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
7,2019-08-11,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,GK,90,27,37,73.0,719,504,4,4,100.0,15,16,93.8,8,17,47.1,0,0.0,0.0,0,0,0,0,0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,GK,90,31,36,86.1,749,456,5,5,100.0,22,22,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,GK,90,24,28,85.7,608,405,4,4,100.0,14,14,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,GK,90,44,53,83.0,938,481,13,13,100.0,25,26,96.2,6,12,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
11,2019-08-11,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,GK,90,20,24,83.3,354,232,8,8,100.0,12,12,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,GK,90,23,28,82.1,431,287,4,4,100.0,18,18,100.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
13,2019-08-11,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,GK,90,31,40,77.5,684,379,1,1,100.0,28,29,96.6,2,10,20.0,0,0.0,0.0,0,0,0,0,0,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
14,2019-08-11,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,GK,90,28,37,75.7,575,336,5,5,100.0,20,20,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
15,2019-08-11,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,GK,90,22,31,71.0,662,447,0,0,,13,13,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,GK,90,35,38,92.1,840,473,3,3,100.0,24,24,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
17,2019-08-11,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,GK,90,25,31,80.6,481,270,10,10,100.0,11,11,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
18,2019-08-11,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,GK,90,24,29,82.8,554,314,3,3,100.0,17,17,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,GK,90,25,32,78.1,583,329,2,2,100.0,21,21,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
20,2019-08-11,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,GK,90,12,15,80.0,277,221,1,1,100.0,8,8,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
21,2019-08-11,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,GK,90,14,17,82.4,313,216,3,3,100.0,9,9,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,N,"On matchday squad, but did not play",/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-11,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-11,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2019-08-11,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,N,"On matchday squad, but did not play",/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-11,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,GK,90,33,41,80.5,969,682,4,4,100.0,17,17,100.0,12,20,60.0,0,0.0,0.0,0,0,0,0,0,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
27,2019-08-11,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y,GK,90,24,30,80.0,630,401,6,6,100.0,11,11,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
28,2019-08-11,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,GK,90,36,45,80.0,807,457,12,12,100.0,17,18,94.4,7,14,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
29,2019-08-11,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,GK,90,30,31,96.8,542,285,9,9,100.0,20,20,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
30,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,GK,90,25,27,92.6,573,300,6,6,100.0,14,14,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
31,2019-08-11,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,GK,90,24,30,80.0,666,502,5,5,100.0,10,11,90.9,9,14,64.3,0,0.0,0.0,0,0,0,0,0,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
32,2019-08-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,GK,90,35,36,97.2,788,412,6,6,100.0,24,24,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
33,2019-08-11,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,GK,90,27,29,93.1,598,438,4,4,100.0,18,18,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League
34,2019-08-11,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,GK,90,29,39,74.4,839,489,5,5,100.0,11,11,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
35,2019-08-11,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
