,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Away,D 1 (3)–1 (1),es Spain,ch Switzerland,Y,RB,120,0,0,0,0,1,1,0,0,100,0,0,0,0.3,0.3,0.1,2,0,87,93,93.5,6,64,7,0,0,Match Report
1,Tue,UEFA Euro,Semi-finals,Away,D 1 (2)–1 (4),es Spain,it Italy,Y,RB,84,0,0,0,0,0,0,0,0,80,0,1,2,0.0,0.0,0.0,1,0,64,74,86.5,5,46,1,0,0,Match Report
2,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,N,,39,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y*,WB,66,0,0,0,0,1,0,0,0,71,6,0,1,0.0,0.0,0.0,4,2,59,65,90.8,7,31,2,0,0,Match Report
4,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,102,3,2,2,0.0,0.0,0.0,1,0,81,88,92.0,5,70,0,0,0,Match Report
5,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y*,"RB,CB",90,0,0,0,0,0,0,0,0,77,6,3,0,0.0,0.0,0.0,1,0,41,57,71.9,1,26,0,0,0,Match Report
6,Thu,WCQ,First round,Away,L 1–2,es Spain,se Sweden,Y,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
7,Sun,WCQ,First round,Home,W 4–0,es Spain,ge Georgia,Y*,RB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Wed,WCQ,First round,Away,W 2–0,es Spain,xk Kosovo,N,,33,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,WB,27,0,1,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,2,2,9,10,90.0,0,8,0,1,1,Match Report
10,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,Y*,CB,82,0,1,0,0,0,0,1,0,117,1,0,1,0.0,0.0,0.1,2,1,101,114,88.6,12,80,4,0,0,Match Report
11,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y*,WB,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.3,4,1,47,59,79.7,3,31,1,0,0,Match Report
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y*,"WB,CB",90,0,0,0,0,0,0,0,0,83,2,0,0,0.0,0.0,0.1,2,0,54,77,70.1,5,42,2,1,1,Match Report
14,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,Y*,WB,61,0,0,0,0,0,0,0,0,56,1,0,2,0.0,0.0,0.0,0,0,42,52,80.8,2,26,2,1,1,Match Report
15,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y*,WB,90,0,1,0,0,1,0,0,0,81,2,1,3,0.2,0.2,0.8,7,2,61,73,83.6,11,16,2,3,3,Match Report
16,Wed,UEFA Nations League,Semi-finals,Neutral,W 2–1,es Spain,it Italy,Y,RB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sun,UEFA Nations League,Final,Neutral,L 1–2,es Spain,fr France,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y*,WB,88,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,1,1,44,49,89.8,7,31,2,1,0,Match Report
19,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y*,WB,64,0,0,0,0,0,0,0,0,59,3,1,0,0.0,0.0,0.0,2,0,46,53,86.8,5,23,1,0,0,Match Report
20,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,Y*,WB,90,0,0,0,0,1,1,0,0,96,1,3,2,0.1,0.1,0.0,2,0,68,87,78.2,9,38,0,1,1,Match Report
24,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Thu,WCQ,First round,Away,W 1–0,es Spain,gr Greece,N,,2,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
26,Sun,WCQ,First round,Home,W 1–0,es Spain,se Sweden,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
27,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,N,WB,20,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,14,1,0,0,Match Report
29,Sun,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Wed,Premier League,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y*,WB,68,0,0,0,0,1,0,0,0,52,2,0,1,0.0,0.0,0.0,0,0,26,45,57.8,3,18,2,0,0,Match Report
31,Sat,Premier League,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Wed,Champions Lg,Group stage,Away,D 3–3,eng Chelsea,ru Zenit,Y*,CB,90,0,0,0,0,0,0,0,0,75,0,4,2,0.0,0.0,0.0,0,0,51,63,81.0,2,37,0,0,0,Match Report
33,Sat,Premier League,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y*,CB,73,0,0,0,0,0,0,0,0,58,2,1,3,0.0,0.0,0.0,1,0,35,48,72.9,1,18,1,0,0,Match Report
34,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y*,CB,78,0,0,0,0,1,0,0,0,99,0,0,1,0.1,0.1,0.0,3,0,84,95,88.4,7,47,2,0,0,Match Report
35,Sun,Premier League,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,114,0,0,1,0.1,0.1,0.1,1,0,91,109,83.5,10,74,3,0,0,Match Report
36,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Chelsea,Brentford,Y*,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Sun,Premier League,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y*,CB,90,0,0,0,0,1,1,0,0,84,3,3,0,0.1,0.1,0.0,2,0,55,70,78.6,2,41,1,0,0,Match Report
39,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y*,"WB,CB",90,0,0,0,0,0,0,0,0,105,3,2,1,0.0,0.0,0.0,1,0,69,93,74.2,9,59,2,0,0,Match Report
40,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,Y*,RB,89,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,Y*,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
43,Sat,Premier League,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y*,"WB,RB",90,0,0,0,0,0,0,0,0,69,5,0,2,0.0,0.0,0.1,2,0,42,50,84.0,4,31,1,2,2,Match Report
44,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y*,RB,90,0,0,0,0,1,1,0,0,75,1,1,2,0.0,0.0,0.0,1,0,48,60,80.0,2,37,3,1,1,Match Report
45,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y*,"RB,WB",90,0,0,0,0,0,0,0,0,96,3,0,2,0.0,0.0,0.1,2,0,77,91,84.6,12,61,2,0,0,Match Report
46,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,Y*,RB,111,1,0,0,0,7,3,0,0,,,1,,,,,,,,,,,,,,,Match Report
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
