,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,2022-10-11,Tue,Champions Lg,Group stage,Away,W 2–0,eng Chelsea,it Milan,N,WB,29,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.1,2,0,39,41,95.1,3,31,1,1,https://fbref.com/en/matches/c4c72cb6/Milan-Chelsea-October-11-2022-Champions-League,587,118,0.1,1,1,1,0,36,5,2,0,0,1,3,0,0,0,0,0,2,0,0,0,0,1,0,1,0,100.0,0,1,1,0,0,0,1,33.3,1,33.3,0,1,0,37,7,0,0,0,0,0,1,0,
12,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,N,WB,45,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.2,3,0,26,28,92.9,4,15,0,0,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,351,141,0.0,2,1,0,0,24,4,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,0,1,1,1,0,1,1,,0,,0,1,0,20,2,0,0,0,0,0,3,0,0.0
13,2022-10-19,Wed,Premier League,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y*,CB,90,0,0,0,0,2,1,0,0,117,1,0,1,0.1,0.1,0.0,1,0,93,106,87.7,10,43,3,0,https://fbref.com/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League,1321,328,0.0,0,5,0,0,96,10,3,0,0,3,7,0,0,0,0,0,1,0,0,0,0,1,1,0,0,100.0,0,1,1,5,0,8,0,0.0,1,100.0,0,1,0,86,5,0,0,0,0,0,4,1,33.3
14,2022-10-22,Sat,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y*,"RB,WB",90,0,0,0,0,0,0,0,0,62,1,2,2,0.0,0.0,0.0,1,1,40,54,74.1,3,30,0,0,https://fbref.com/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League,545,217,0.0,0,3,0,0,44,10,1,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,50.0,1,2,3,1,0,1,1,0.0,1,100.0,0,2,0,34,4,0,2,0,0,0,4,1,50.0
15,2022-10-25,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,at RB Salzburg,N,RB,16,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,12,16,75.0,0,8,1,0,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,197,95,0.0,1,0,0,0,12,4,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,0.0,0,0.0,0,0,0,7,0,0,1,0,0,0,3,0,
16,2022-11-02,Wed,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,hr Dinamo Zagreb,Y*,RB,90,0,0,0,0,0,0,0,0,100,3,1,3,0.0,0.0,0.0,4,0,80,90,88.9,5,65,2,0,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,1028,361,0.1,1,9,1,1,75,15,4,0,0,2,11,0,0,0,0,0,4,0,0,0,0,1,2,0,1,100.0,0,3,4,4,1,7,1,,0,,1,0,0,70,8,0,2,0,0,0,5,1,100.0
17,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y*,RB,90,0,0,0,0,0,0,1,0,70,4,2,3,0.0,0.0,0.0,0,0,36,55,65.5,1,32,1,1,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,620,277,0.0,0,0,0,0,41,13,0,0,0,2,13,0,0,0,0,1,0,0,0,0,0,4,4,0,0,66.7,1,2,6,4,0,9,0,50.0,1,50.0,0,0,0,32,1,0,4,0,0,0,4,4,80.0
18,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Chelsea,Manchester City,N,,22,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/828fe798/Manchester-City-Chelsea-November-9-2022-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
19,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,Y*,"WB,CB",45,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.0,0,0,22,27,81.5,1,14,0,0,https://fbref.com/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League,416,106,0.0,0,1,0,0,18,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,2,3,0,3,1,,0,,0,0,0,18,0,0,1,0,0,0,0,0,
20,2022-11-23,Wed,World Cup,Group stage,Neutral,W 7–0,es Spain,cr Costa Rica,Y,RB,90,0,0,0,0,0,0,0,0,111,0,1,2,0.0,0.0,0.1,3,0,100,107,93.5,8,63,2,0,https://fbref.com/en/matches/dadb1883/Spain-Costa-Rica-November-23-2022-FIFA-World-Cup,1714,470,0.1,3,8,2,1,93,14,4,1,0,2,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,2,1,0,0,1,0,,0,,0,1,0,85,1,0,2,0,0,0,4,1,33.3
21,2022-12-01,Thu,World Cup,Group stage,Neutral,L 1–2,es Spain,jp Japan,Y,RB,45,0,1,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.5,1,1,71,74,95.9,6,43,2,0,https://fbref.com/en/matches/f04828fe/Japan-Spain-December-1-2022-FIFA-World-Cup,1163,234,0.4,1,5,1,1,69,4,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,,0,,0,0,1,65,0,0,0,0,0,0,1,1,100.0
22,2022-12-27,Tue,Premier League,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,N,RB,38,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,1,0,19,24,79.2,0,8,0,0,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,371,154,0.0,1,1,1,1,20,4,1,0,0,2,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,50.0,1,1,1,2,0,2,1,,0,,0,1,0,17,2,0,0,0,0,0,1,0,
23,2023-01-01,Sun,Premier League,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y*,RB,90,0,0,0,0,1,0,1,0,112,2,0,2,0.0,0.0,0.0,1,0,90,104,86.5,11,71,1,0,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,1344,411,0.1,0,6,1,0,86,16,3,0,0,1,13,0,0,0,0,2,1,0,0,0,0,1,1,1,0,100.0,0,0,2,3,0,6,1,,0,,0,0,0,81,4,0,2,0,0,0,2,3,100.0
24,2023-01-05,Thu,Premier League,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y*,RB,90,0,0,0,0,0,0,0,0,61,3,0,1,0.0,0.0,0.0,0,0,45,54,83.3,3,39,3,1,https://fbref.com/en/matches/eacda90c/Chelsea-Manchester-City-January-5-2023-Premier-League,625,190,0.0,0,1,0,0,45,9,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,2,1,0,,0,0,3,2,0,2,0,100.0,0,0.0,0,1,1,41,3,0,3,0,0,0,3,2,66.7
25,2023-01-08,Sun,FA Cup,Third round proper,Away,L 0–4,Chelsea,Manchester City,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
26,2023-01-12,Thu,Premier League,Matchweek 7,Away,L 1–2,Chelsea,Fulham,Y*,"WB,RB",90,0,0,0,0,1,0,0,0,54,2,1,1,0.0,0.0,0.0,0,0,31,43,72.1,2,25,0,1,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,507,197,0.0,0,2,1,0,36,7,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,50.0,1,1,3,3,0,6,1,100.0,0,0.0,0,0,0,26,6,0,1,0,0,0,4,0,
27,2023-01-15,Sun,Premier League,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,N,RB,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,1,0,0,https://fbref.com/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,2,0,,0,,0,0,0,1,0,0,0,0,0,0,1,1,100.0
28,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,N,RB,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,https://fbref.com/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,63,22,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,0,,0,,0,0,0,3,0,0,0,0,0,0,1,0,
29,2023-02-03,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,N,RB,31,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.0,0,0,16,19,84.2,1,9,0,0,https://fbref.com/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,263,145,0.0,0,0,0,0,14,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,0,2,1,0,2,0,0.0,1,100.0,0,1,0,12,1,0,0,0,0,0,1,0,0.0
30,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
32,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y*,RB,83,0,0,0,0,2,0,0,0,55,3,1,1,0.1,0.1,0.2,1,0,39,46,84.8,5,33,2,0,https://fbref.com/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League,599,188,0.2,1,5,2,1,37,9,3,0,0,1,6,0,0,0,0,0,1,0,0,0,0,2,2,0,1,100.0,0,1,4,1,0,2,4,,0,,0,1,0,33,5,0,1,0,0,0,2,1,100.0
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-04-26,Wed,Premier League,Matchweek 33,Home,L 0–2,Chelsea,Brentford,Y*,WB,45,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,13,22,59.1,2,12,0,0,https://fbref.com/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League,203,53,0.0,0,1,0,0,19,3,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,2,0,2,1,,0,,0,1,0,14,6,0,0,0,0,1,1,1,50.0
35,2023-05-02,Tue,Premier League,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,67,3,0,0,0.0,0.0,0.0,0,0,51,58,87.9,1,40,1,1,https://fbref.com/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League,718,217,0.1,0,3,0,0,51,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0.0,1,0,3,4,1,5,3,50.0,0,0.0,0,0,0,45,2,0,2,0,0,0,1,1,50.0
36,2023-05-06,Sat,Premier League,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,N,LB,16,0,0,0,0,1,0,0,0,10,1,1,1,0.0,0.0,0.0,0,0,5,6,83.3,0,1,0,0,https://fbref.com/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League,99,21,0.0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,1,2,0,0,0,0,,0,,0,0,0,2,0,0,0,0,0,0,0,1,50.0
37,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,Y*,WB,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,2,0,29,35,82.9,3,25,0,1,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,439,152,0.0,0,2,0,0,31,4,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,1,2,0,0,33.3,2,1,2,2,0,3,0,50.0,1,50.0,0,1,0,23,3,0,3,0,0,0,6,0,0.0
38,2023-05-25,Thu,Premier League,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y*,RB,90,0,0,0,0,0,0,0,0,72,3,2,2,0.0,0.0,0.1,2,0,54,59,91.5,3,31,1,0,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,731,189,0.1,2,1,3,1,53,6,1,0,0,3,5,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0.0,4,1,5,4,0,8,0,,0,,0,0,2,47,5,0,0,0,0,0,3,1,100.0
39,2023-05-28,Sun,Premier League,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,Y*,RB,90,0,0,0,0,1,0,0,0,78,6,0,2,0.0,0.0,0.0,2,0,59,67,88.1,3,45,4,0,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,856,311,0.1,0,2,0,0,57,10,1,0,0,0,9,0,0,0,0,0,2,0,0,0,0,3,1,4,1,66.7,2,2,6,0,0,0,3,,0,,0,2,0,48,5,0,4,0,0,0,2,2,100.0
