,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"WB,LB",90,76,1,16,34,27,0,76,3,3,100.0,0,0.0,35,195,114,3,1,0,3,2,45,4,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,"WB,LB,CB",90,64,1,13,32,20,1,64,4,4,100.0,0,0.0,39,168,84,4,1,0,1,1,39,7,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"WB,LB",90,62,3,10,30,22,3,62,2,2,100.0,0,0.0,24,134,67,3,2,2,2,1,38,4,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"WB,LB",90,56,5,25,15,16,1,56,3,2,66.7,1,33.3,23,121,75,3,0,1,0,0,28,2,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"WB,LB",90,69,4,16,28,26,0,69,3,2,66.7,1,33.3,31,189,109,5,2,0,1,0,38,3,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,WB,90,82,0,18,48,19,0,82,2,0,0.0,1,50.0,47,193,89,2,3,0,1,3,53,10,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
6,2019-08-10,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,"WB,LB",90,60,4,13,17,30,2,60,1,0,0.0,1,100.0,26,96,42,2,1,1,0,1,26,2,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,WB,90,69,4,17,33,19,3,69,5,4,80.0,1,20.0,37,216,123,6,4,0,2,1,40,4,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,WB,90,43,1,10,20,14,2,43,2,2,100.0,0,0.0,22,169,115,4,2,1,1,0,24,1,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,WB,90,66,7,30,13,23,3,66,5,3,60.0,2,40.0,42,177,91,2,3,0,3,2,40,4,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
10,2019-08-10,Sun,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,"WB,LB",90,55,1,9,21,26,0,55,2,2,100.0,0,0.0,30,184,121,3,3,0,0,1,34,6,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
11,2019-08-10,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,WB,90,63,2,15,25,24,3,63,3,2,66.7,1,33.3,29,177,80,5,4,2,2,3,33,2,/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League
12,2019-08-10,Thu,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,"WB,LB",90,95,0,8,41,46,5,95,1,0,0.0,1,100.0,51,311,167,3,4,1,2,1,69,19,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,"WB,LB",90,57,2,12,28,17,2,57,4,3,75.0,1,25.0,28,211,121,4,2,1,0,2,38,8,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,"WB,LB",90,74,0,20,29,26,6,74,1,0,0.0,1,100.0,22,140,52,1,1,0,1,1,31,7,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,WB,90,36,1,14,14,9,0,36,0,0,,0,,14,54,11,0,0,0,2,1,22,0,/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,WB,90,83,0,20,34,30,4,83,2,2,100.0,0,0.0,41,168,90,2,2,1,3,1,49,14,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
17,2019-08-10,Sun,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,WB,90,40,2,13,20,7,0,40,0,0,,0,,15,77,43,1,1,0,1,1,19,2,/en/matches/aaada016/Manchester-City-Sheffield-United-December-29-2019-Premier-League
18,2019-08-10,Thu,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,WB,90,57,2,8,30,21,0,57,1,1,100.0,0,0.0,26,141,78,2,1,0,2,1,38,5,/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League
