,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"WB,LB",90,48,61,78.7,819,241,24,26,92.3,14,20,70.0,8,10,80.0,0,0.0,0.0,0,3,2,0,10,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,"WB,LB,CB",90,39,52,75.0,619,215,20,22,90.9,16,20,80.0,3,5,60.0,1,0.4,0.2,1,4,1,0,3,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"WB,LB",90,40,56,71.4,582,230,29,34,85.3,8,13,61.5,2,5,40.0,0,0.1,0.0,2,5,0,0,4,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"WB,LB",90,31,41,75.6,556,328,16,18,88.9,13,14,92.9,2,6,33.3,0,0.0,0.0,0,4,1,0,4,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"WB,LB",90,44,55,80.0,708,394,25,26,96.2,15,18,83.3,4,5,80.0,0,0.3,0.1,4,6,2,1,7,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,WB,90,57,68,83.8,896,287,33,33,100.0,20,25,80.0,3,8,37.5,0,0.0,0.1,0,7,1,1,8,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
6,2019-08-10,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,"WB,LB",90,31,47,66.0,432,195,20,24,83.3,9,16,56.3,1,3,33.3,0,0.0,0.0,0,1,1,0,4,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,WB,90,37,57,64.9,558,151,24,28,85.7,11,15,73.3,2,9,22.2,1,0.1,0.0,1,1,0,0,4,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,WB,90,28,37,75.7,534,304,12,16,75.0,10,13,76.9,6,7,85.7,0,0.4,0.2,2,3,2,1,6,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,WB,90,31,48,64.6,513,258,19,21,90.5,6,11,54.5,6,12,50.0,0,0.3,0.1,1,1,3,1,2,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
