,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-14,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,N,LB,9,10,13,76.9,225,80,5,6,83.3,2,2,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,RM,61,9,12,75.0,148,31,5,6,83.3,3,4,75.0,1,2,50.0,0,0.0,0.0,1,1,0,0,0,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
3,2021-08-14,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,N,CM,7,4,6,66.7,106,41,0,2,0.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,N,WB,25,11,11,100.0,191,81,5,5,100.0,6,6,100.0,0,0,,0,0.3,0.6,1,1,1,0,2,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"WB,FW,AM",90,26,33,78.8,432,177,12,14,85.7,7,10,70.0,4,6,66.7,0,0.0,0.2,0,1,1,0,4,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,"RW,LW",90,20,31,64.5,387,127,10,13,76.9,6,10,60.0,4,7,57.1,1,0.1,0.0,2,1,0,0,1,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,"LW,AM",64,22,25,88.0,297,87,14,15,93.3,7,8,87.5,0,1,0.0,0,0.0,0.0,1,3,1,0,4,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,N,WB,27,22,25,88.0,472,126,10,10,100.0,8,8,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,1,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
