,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,"LW,AM",86,39,38,1,0,0,0,2,0,0,0,0,0,27,0,0,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,LW,90,54,54,0,0,1,0,3,0,0,0,0,0,42,0,1,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
2,2021-08-15,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,"RM,LM",90,39,39,0,0,0,1,0,0,0,0,0,0,33,0,4,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,AM,77,24,22,2,0,0,0,1,1,0,0,0,0,14,0,2,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,LW,90,35,34,1,0,0,0,2,0,1,1,0,0,27,0,1,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-15,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,LW,90,48,45,2,0,0,1,3,0,2,1,0,0,36,1,1,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
6,2021-08-15,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,LW,90,34,34,0,0,2,0,1,0,0,0,0,0,26,0,0,/en/matches/70c508ee/West-Ham-United-Tottenham-Hotspur-October-24-2021-Premier-League
7,2021-08-15,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,"AM,LW",89,35,31,4,0,1,0,4,0,2,1,0,0,26,0,1,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
8,2021-08-15,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,AM,90,41,35,5,0,0,0,3,0,2,2,0,0,26,1,1,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League
9,2021-08-15,Sat,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,LW,58,20,20,0,0,0,0,1,0,0,0,0,0,13,0,0,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
10,2021-08-15,Sun,Matchweek 13,Away,L 1–2,West Ham,Manchester City,Y,"RW,LW",90,34,31,3,1,0,0,1,0,0,0,0,0,29,0,0,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
11,2021-08-15,Wed,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,AM,76,22,18,4,0,0,1,6,1,2,2,0,0,12,0,2,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
12,2021-08-15,Sat,Matchweek 15,Home,W 3–2,West Ham,Chelsea,N,"LW,CM",20,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
13,2021-08-15,Sun,Matchweek 16,Away,D 0–0,West Ham,Burnley,N,AM,11,13,10,3,0,0,0,4,0,3,3,0,0,7,0,0,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League
14,2021-08-15,Wed,Matchweek 17,Away,L 0–2,West Ham,Arsenal,Y,"AM,LW",83,31,28,3,1,0,0,2,1,1,1,0,0,23,0,0,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
15,2021-08-15,Sun,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,AM,45,25,23,2,1,0,0,1,0,1,1,0,0,14,0,0,/en/matches/36a056cf/West-Ham-United-Southampton-December-26-2021-Premier-League
16,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-15,Wed,Matchweek 18,Home,W 2–0,West Ham,Norwich City,Y,AM,90,67,62,4,0,1,2,3,0,4,2,0,0,50,1,1,/en/matches/7d53d1ea/West-Ham-United-Norwich-City-January-12-2022-Premier-League
18,2021-08-15,Sun,Matchweek 22,Home,L 2–3,West Ham,Leeds United,Y,AM,68,29,29,0,0,2,0,2,0,0,0,0,0,20,0,0,/en/matches/62c16969/West-Ham-United-Leeds-United-January-16-2022-Premier-League
19,2021-08-15,Sat,Matchweek 23,Away,L 0–1,West Ham,Manchester Utd,Y,LW,90,34,33,1,0,0,0,2,0,1,1,0,0,29,0,0,/en/matches/7c23f694/Manchester-United-West-Ham-United-January-22-2022-Premier-League
20,2021-08-15,Tue,Matchweek 24,Home,W 1–0,West Ham,Watford,Y,"AM,LW",90,56,55,1,0,0,3,0,0,0,0,0,0,47,0,1,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
21,2021-08-15,Sun,Matchweek 25,Away,D 2–2,West Ham,Leicester City,Y,LW,78,38,38,0,0,0,0,2,0,0,0,0,0,28,0,2,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League
22,2021-08-15,Sat,Matchweek 26,Home,D 1–1,West Ham,Newcastle Utd,Y,LW,90,43,43,0,0,0,2,1,0,0,0,0,0,32,0,2,/en/matches/4e263347/West-Ham-United-Newcastle-United-February-19-2022-Premier-League
23,2021-08-15,Sun,Matchweek 27,Home,W 1–0,West Ham,Wolves,Y,WB,89,57,55,2,1,1,0,1,1,0,0,0,0,44,0,3,/en/matches/b1dcaf8d/West-Ham-United-Wolverhampton-Wanderers-February-27-2022-Premier-League
24,2021-08-15,Sat,Matchweek 28,Away,L 0–1,West Ham,Liverpool,Y,"FW,RM",89,38,34,4,0,0,1,4,0,2,2,0,0,25,0,1,/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League
25,2021-08-15,Sun,Matchweek 29,Home,W 2–1,West Ham,Aston Villa,Y,"RW,RM",90,42,37,5,0,0,2,5,1,4,3,1,0,31,0,0,/en/matches/81f2f022/West-Ham-United-Aston-Villa-March-13-2022-Premier-League
26,2021-08-15,Sun,Matchweek 30,Away,L 1–3,West Ham,Tottenham,N,LW,35,36,34,2,0,1,1,1,2,0,0,0,0,30,0,1,/en/matches/5fb752fa/Tottenham-Hotspur-West-Ham-United-March-20-2022-Premier-League
27,2021-08-15,Sun,Matchweek 31,Home,W 2–1,West Ham,Everton,Y,"AM,LW,RW",90,41,38,2,0,0,0,3,0,1,1,0,0,29,1,2,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League
28,2021-08-15,Sun,Matchweek 32,Away,L 0–2,West Ham,Brentford,Y,"LW,AM",90,58,54,4,0,0,0,6,0,3,2,1,0,41,0,1,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League
29,2021-08-15,Sun,Matchweek 33,Home,D 1–1,West Ham,Burnley,N,AM,12,20,17,3,0,0,2,3,0,3,2,0,0,16,0,1,/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League
30,2021-08-15,Sun,Matchweek 34,Away,L 0–1,West Ham,Chelsea,Y,AM,90,44,40,4,1,0,0,1,1,1,0,0,0,34,0,1,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
31,2021-08-15,Sun,Matchweek 35,Home,L 1–2,West Ham,Arsenal,Y,"RW,AM",90,63,61,2,0,0,1,3,0,2,2,0,0,49,0,1,/en/matches/5290c2da/West-Ham-United-Arsenal-May-1-2022-Premier-League
32,2021-08-15,Sun,Matchweek 36,Away,W 4–0,West Ham,Norwich City,Y,AM,90,57,54,2,0,1,1,3,0,2,2,0,0,44,1,0,/en/matches/a370b8d5/Norwich-City-West-Ham-United-May-8-2022-Premier-League
33,2021-08-15,Sun,Matchweek 37,Home,D 2–2,West Ham,Manchester City,Y,LW,89,25,23,2,0,1,0,3,0,2,2,0,0,19,0,0,/en/matches/f94c5f85/West-Ham-United-Manchester-City-May-15-2022-Premier-League
34,2021-08-15,Sun,Matchweek 38,Away,L 1–3,West Ham,Brighton,Y,"AM,LW",80,48,46,2,0,0,1,6,0,2,1,0,0,27,0,1,/en/matches/70a81794/Brighton-and-Hove-Albion-West-Ham-United-May-22-2022-Premier-League
