,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,RW,77,44,1,7,19,19,2,44,4,2,50.0,2,50.0,30,187,112,2,2,1,3,3,32,5,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,N,"On matchday squad, but did not play",/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-11,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,N,RM,34,23,0,2,12,9,4,23,1,1,100.0,0,0.0,15,72,23,1,1,1,0,1,15,3,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,RM,66,28,0,3,13,12,3,28,2,1,50.0,1,50.0,16,74,23,0,1,0,2,2,18,3,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,RM,83,58,0,6,27,25,4,58,4,0,0.0,4,100.0,37,143,63,0,3,0,5,0,43,10,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-08-11,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,N,FW,18,5,0,1,1,3,2,5,1,0,0.0,1,100.0,3,17,16,1,0,1,0,0,2,2,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,RM,66,40,1,9,13,19,4,40,1,1,100.0,0,0.0,23,84,35,0,0,0,1,2,29,3,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-11,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,RM,73,58,0,4,24,30,9,58,8,5,62.5,3,37.5,38,123,81,2,1,2,3,1,45,12,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
8,2019-08-11,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,RM,73,38,1,9,14,15,6,38,5,3,60.0,2,40.0,25,175,84,4,3,4,1,5,23,4,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,RM,59,29,0,2,9,18,4,29,1,1,100.0,0,0.0,23,64,27,2,1,3,2,3,25,4,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,RM,69,23,0,5,8,10,8,23,0,0,,0,,16,80,53,2,1,2,1,2,13,2,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-11,Sun,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,RM,61,38,0,4,17,17,4,38,2,1,50.0,1,50.0,23,102,43,1,0,1,1,3,33,6,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,RM,45,21,0,1,6,14,3,21,1,1,100.0,0,0.0,13,65,25,1,1,0,0,2,15,5,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
13,2019-08-11,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-11,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,N,"On matchday squad, but did not play",/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-11,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,"RM,LM",67,19,1,3,11,5,1,19,1,0,0.0,1,100.0,11,39,15,1,0,1,4,2,13,5,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,N,LM,19,4,0,0,3,1,0,4,0,0,,0,,3,34,13,0,0,0,0,0,3,1,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
17,2019-08-11,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,FW,63,37,0,4,23,11,2,37,1,1,100.0,0,0.0,31,148,91,3,3,1,3,2,32,7,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
18,2019-08-11,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,FW,90,41,0,3,11,27,9,41,2,2,100.0,0,0.0,20,96,44,2,1,0,3,4,31,8,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,RM,66,30,0,5,14,11,0,30,3,1,33.3,2,66.7,19,43,4,0,0,0,2,5,19,3,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
20,2019-08-11,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,RM,73,47,0,6,22,19,7,47,4,3,75.0,1,25.0,30,126,53,1,1,2,2,1,31,3,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
21,2019-08-11,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,RM,90,53,2,8,17,28,7,52,1,1,100.0,0,0.0,31,109,58,3,1,1,1,1,40,11,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,RM,90,47,0,5,24,19,2,47,2,1,50.0,1,50.0,34,100,41,3,1,1,7,2,32,5,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
23,2019-08-11,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,RM,67,28,1,6,8,14,4,28,4,1,25.0,3,75.0,19,77,26,1,1,1,0,4,20,4,/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League
24,2019-08-11,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,N,LW,1,2,0,0,0,2,0,2,0,0,,0,,1,2,0,0,0,0,0,0,2,0,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
25,2019-08-11,Fri,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,RM,77,36,2,6,11,19,6,36,2,1,50.0,1,50.0,23,80,53,2,0,1,2,1,26,6,/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League
26,2019-08-11,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2019-08-11,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,N,"On matchday squad, but did not play",/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2019-08-11,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,N,RM,18,12,0,1,6,5,2,12,1,0,0.0,1,100.0,6,5,2,0,0,0,0,0,8,1,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
29,2019-08-11,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,N,CM,10,7,0,0,1,6,1,7,0,0,,0,,1,0,0,0,0,0,0,0,5,2,/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League
30,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,AM,74,42,1,3,26,15,1,42,4,2,50.0,2,50.0,33,133,90,1,2,0,4,0,29,4,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
31,2019-08-11,Tue,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,"LW,FW,RW",90,58,1,8,31,20,0,58,3,2,66.7,1,33.3,35,137,53,1,2,0,4,2,42,3,/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League
32,2019-08-11,Sun,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,"AM,FW",70,38,0,1,20,17,3,38,0,0,,0,,24,120,80,3,2,0,2,1,32,7,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
33,2019-08-11,Thu,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,Y,RW,70,37,1,3,18,16,6,37,0,0,,0,,20,98,44,2,0,1,1,1,28,1,/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League
34,2019-08-11,Sun,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,Y,"RW,AM",58,30,0,0,12,19,3,30,2,1,50.0,1,50.0,19,132,74,2,2,1,1,2,22,4,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League
35,2019-08-11,Sun,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,N,FW,33,16,0,1,7,8,0,16,2,0,0.0,2,100.0,11,50,10,0,1,0,1,2,14,3,/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League
