,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,LB,89,0,0,0,0,1,1,1,0,78,3,2,1,0.1,0.1,0.2,2,0,56,71,78.9,2,39,3,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,LB,45,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.1,2,0,36,44,81.8,4,25,1,0,0,Match Report
2,Mon,Premier League,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,Premier League,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,md Sheriff Tiraspol,N,LB,21,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,12,0,0,0,Match Report
8,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,Y,LM,90,1,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
10,Sun,Premier League,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,N,LB,45,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.1,3,1,32,34,94.1,2,19,1,1,0,Match Report
11,Thu,Europa Lg,Group stage,Away,W 3–2,eng Manchester Utd,cy AC Omonia,N,LB,45,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.0,0,0,40,44,90.9,4,25,2,0,0,Match Report
12,Sun,Premier League,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,LB,90,0,0,0,0,0,0,0,0,86,2,2,2,0.0,0.0,0.0,0,0,64,76,84.2,3,45,1,0,0,Match Report
