,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2023-03-19,Sun,Ligue 1,Matchweek 28,Home,W 2–0,Strasbourg,Auxerre,Y,CM,90,0,1,0,0,3,0,0,0,44.0,1.0,1,1.0,0.4,0.4,0.4,3.0,1.0,22.0,30.0,73.3,5.0,32.0,0.0,4.0,2.0,/en/matches/8c7d3708/Strasbourg-Auxerre-March-19-2023-Ligue-1,1.0,0.6666666666666666
11,11,2023-04-02,Sun,Ligue 1,Matchweek 29,Away,L 3–4,Strasbourg,Monaco,Y,CM,90,0,0,0,0,3,1,0,0,59.0,1.0,4,0.0,0.2,0.2,0.1,2.0,0.0,30.0,43.0,69.8,2.0,43.0,2.0,1.0,0.0,/en/matches/87a8aadf/Monaco-Strasbourg-April-2-2023-Ligue-1,0.0,0.6666666666666666
12,12,2023-04-07,Fri,Ligue 1,Matchweek 30,Away,L 1–2,Strasbourg,Lens,Y,AM,84,0,0,0,0,3,0,0,0,48.0,4.0,1,0.0,0.2,0.2,0.2,2.0,0.0,27.0,35.0,77.1,4.0,40.0,3.0,3.0,1.0,/en/matches/c64ab24a/Lens-Strasbourg-April-7-2023-Ligue-1,0.0,0.5
13,13,2023-04-16,Sun,Ligue 1,Matchweek 31,Home,W 3–1,Strasbourg,Ajaccio,Y,CM,90,0,0,0,0,0,0,0,0,39.0,2.0,0,4.0,0.0,0.0,0.0,1.0,0.0,19.0,30.0,63.3,4.0,26.0,1.0,0.0,0.0,/en/matches/c4b417d4/Strasbourg-Ajaccio-April-16-2023-Ligue-1,1.0,0.3333333333333333
14,14,2023-04-23,Sun,Ligue 1,Matchweek 32,Away,W 2–0,Strasbourg,Reims,Y,LW,83,0,0,0,0,1,0,0,0,39.0,2.0,0,0.0,0.0,0.0,0.1,3.0,0.0,13.0,26.0,50.0,4.0,21.0,3.0,1.0,1.0,/en/matches/bd272f62/Reims-Strasbourg-April-23-2023-Ligue-1,1.0,0.3333333333333333
15,15,2023-04-28,Fri,Ligue 1,Matchweek 33,Home,L 1–2,Strasbourg,Lyon,Y,AM,82,1,0,0,0,1,1,0,0,56.0,2.0,1,1.0,0.4,0.4,0.0,3.0,0.0,27.0,40.0,67.5,1.0,39.0,1.0,6.0,2.0,/en/matches/7102beec/Strasbourg-Lyon-April-28-2023-Ligue-1,0.0,0.6666666666666666
16,16,2023-05-07,Sun,Ligue 1,Matchweek 34,Away,W 2–0,Strasbourg,Nantes,Y,"CM,AM",80,0,0,0,0,1,1,0,0,43.0,1.0,0,0.0,0.3,0.3,0.1,2.0,0.0,25.0,34.0,73.5,0.0,30.0,4.0,5.0,2.0,/en/matches/8411b267/Nantes-Strasbourg-May-7-2023-Ligue-1,1.0,0.6666666666666666
17,17,2023-05-13,Sat,Ligue 1,Matchweek 35,Home,W 2–0,Strasbourg,Nice,Y,CM,90,0,0,0,0,1,0,0,0,49.0,8.0,0,0.0,0.2,0.2,0.0,1.0,1.0,30.0,37.0,81.1,1.0,34.0,3.0,0.0,0.0,/en/matches/c505aa59/Strasbourg-Nice-May-13-2023-Ligue-1,1.0,0.6666666666666666
18,18,2023-05-21,Sun,Ligue 1,Matchweek 36,Away,D 1–1,Strasbourg,Troyes,Y,CM,90,0,0,0,0,1,0,0,0,72.0,1.0,2,2.0,0.1,0.1,0.4,6.0,0.0,59.0,67.0,88.1,8.0,64.0,4.0,0.0,0.0,/en/matches/bfbeee1e/Troyes-Strasbourg-May-21-2023-Ligue-1,0.5,0.6666666666666666
19,19,2023-05-27,Sat,Ligue 1,Matchweek 37,Home,D 1–1,Strasbourg,Paris S-G,Y,DM,90,0,0,0,0,3,2,0,0,62.0,1.0,2,2.0,0.3,0.3,0.0,4.0,1.0,42.0,48.0,87.5,5.0,55.0,3.0,5.0,3.0,/en/matches/b78590c5/Strasbourg-Paris-Saint-Germain-May-27-2023-Ligue-1,0.5,0.8333333333333334
20,20,2023-06-03,Sat,Ligue 1,Matchweek 38,Away,L 1–2,Strasbourg,Lorient,Y,CM,78,0,0,0,0,3,1,0,0,76.0,0.0,0,0.0,0.1,0.1,0.1,6.0,1.0,62.0,67.0,92.5,9.0,71.0,3.0,3.0,2.0,/en/matches/a744a9bd/Lorient-Strasbourg-June-3-2023-Ligue-1,0.0,0.6666666666666666
