,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Thu,Conf Lg,Group stage,Away,D 2–2,eng Tottenham,fr Rennes,Y,"LM,DM",77,0,0,0,0,1,1,0,0,47,1,2,0,0.1,0.1,0.0,3,0,30,34,88.2,6,30,2,4,4,Match Report
2,Sun,Premier League,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,RM,61,0,0,0,0,1,0,0,0,44,3,0,0,0.0,0.0,0.0,2,0,33,37,89.2,3,32,1,1,1,Match Report
3,Wed,EFL Cup,Third round,Away,D 2 (3)–2 (2),Tottenham,Wolves,Y,CM,120,1,0,0,0,2,2,1,0,,,2,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,"LM,AM",69,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,1,0,28,33,84.8,2,21,3,4,4,Match Report
5,Thu,Conf Lg,Group stage,Home,W 5–1,eng Tottenham,si NŠ Mura,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,AM,75,0,0,0,0,1,1,0,0,36,0,0,0,0.1,0.1,0.0,2,0,18,25,72.0,0,19,0,2,1,Match Report
7,Sun,Premier League,Matchweek 8,Away,W 3–2,Tottenham,Newcastle Utd,Y,AM,90,1,0,0,0,5,1,0,0,88,4,0,1,0.2,0.2,0.0,4,0,61,67,91.0,6,58,4,9,4,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,Premier League,Matchweek 9,Away,L 0–1,Tottenham,West Ham,Y,AM,83,0,0,0,0,2,1,0,0,64,0,1,1,0.1,0.1,0.2,3,0,46,54,85.2,3,45,3,1,0,Match Report
10,Wed,EFL Cup,Fourth round,Away,W 1–0,Tottenham,Burnley,N,,25,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
