,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,LM,68,0,0,0,0,1,1,0,0,31,1,1,1,0.0,0.0,0.1,3,0,14,21,66.7,3,24,0,1,1,Match Report
1,Sat,Premier League,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,LW,90,0,0,0,0,1,0,0,0,63,2,0,0,0.1,0.1,0.3,1,0,32,49,65.3,4,40,7,6,4,Match Report
2,Tue,EFL Cup,Second round,Home,W 3–0,Leeds United,Crewe Alexandra,Y,AM,90,2,1,0,0,5,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,LW,90,0,0,0,0,1,0,0,0,54,1,1,0,0.1,0.1,0.1,5,0,30,47,63.8,5,37,13,3,2,Match Report
4,Sun,Premier League,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,LM,67,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.2,5,0,16,22,72.7,5,22,4,2,1,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 6,Home,L 1–2,Leeds United,West Ham,N,LM,45,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,8,13,61.5,0,9,1,4,2,Match Report
7,Sat,Premier League,Matchweek 7,Home,W 1–0,Leeds United,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"RW,LW",90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.0,1,0,18,26,69.2,2,29,4,3,1,Match Report
9,Sat,Premier League,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,LM,45,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,17,26,65.4,2,26,4,2,0,Match Report
10,Tue,EFL Cup,Fourth round,Away,L 0–2,Leeds United,Arsenal,Y,AM,90,0,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sun,Premier League,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,"LW,FW",90,0,0,0,0,1,0,1,0,34,1,1,0,0.0,0.0,0.1,3,0,18,26,69.2,2,21,4,3,1,Match Report
12,Sun,Premier League,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,LW,82,0,0,0,0,2,1,0,0,49,2,0,5,0.5,0.5,0.0,2,0,19,31,61.3,4,33,3,10,4,Match Report
13,Sun,Premier League,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"LW,LM",90,0,1,0,0,0,0,0,0,60,2,0,2,0.0,0.0,0.8,5,2,33,48,68.8,1,45,8,4,1,Match Report
14,Sat,Premier League,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,LW,62,0,0,0,0,1,0,0,0,35,2,2,0,0.0,0.0,0.0,2,0,13,25,52.0,1,16,3,0,0,Match Report
15,Tue,Premier League,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,Premier League,Matchweek 15,Home,D 2–2,Leeds United,Brentford,N,LM,76,0,0,0,0,0,0,1,0,76,2,1,1,0.0,0.0,0.0,2,0,42,64,65.6,3,39,5,3,1,Match Report
17,Sat,Premier League,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,LM,90,0,0,0,0,2,1,0,0,44,2,2,2,0.0,0.0,0.0,2,0,16,27,59.3,3,24,3,3,1,Match Report
18,Tue,Premier League,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,LW,90,0,0,0,0,2,1,0,0,27,0,0,1,0.1,0.1,0.0,1,0,14,19,73.7,4,15,4,0,0,Match Report
19,Sat,Premier League,Matchweek 18,Home,L 1–4,Leeds United,Arsenal,Y,LW,30,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
20,Sun,Premier League,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y,LW,61,1,0,0,0,3,2,0,0,34,0,2,0,0.1,0.1,0.0,4,1,13,22,59.1,1,19,2,3,3,Match Report
21,Sun,FA Cup,Third round proper,Away,L 0–2,Leeds United,West Ham,Y,AM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
22,Sun,Premier League,Matchweek 22,Away,W 3–2,Leeds United,West Ham,Y,LM,90,3,0,0,0,4,3,0,0,54,2,0,1,1.1,1.1,0.1,3,0,24,40,60.0,2,30,5,2,1,Match Report
23,Sat,Premier League,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,LW,90,0,0,0,0,1,0,0,0,52,3,0,0,0.1,0.1,0.1,6,0,23,41,56.1,5,39,5,9,5,Match Report
24,Wed,Premier League,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,LW,90,0,0,0,0,0,0,0,0,56,0,0,3,0.0,0.0,0.1,2,0,30,44,68.2,2,33,5,7,1,Match Report
25,Sat,Premier League,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,LW,90,0,0,0,0,1,0,0,0,59,4,0,1,0.0,0.0,0.1,5,0,22,39,56.4,2,42,3,10,4,Match Report
26,Sun,Premier League,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y,LW,45,0,0,0,0,1,0,0,0,17,0,0,1,0.4,0.4,0.0,0,0,3,10,30.0,1,12,1,1,0,Match Report
27,Wed,Premier League,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y,LM,90,0,0,0,0,0,0,0,0,45,2,3,0,0.0,0.0,0.0,1,0,19,30,63.3,1,27,2,1,1,Match Report
28,Sat,Premier League,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y,LM,45,0,0,0,0,1,0,0,0,32,0,0,2,0.1,0.1,0.0,2,0,12,26,46.2,3,18,2,1,1,Match Report
29,Sat,Premier League,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y,LW,75,0,0,0,0,2,1,0,0,41,2,0,3,0.1,0.1,0.3,8,0,19,27,70.4,2,17,2,6,4,Match Report
30,Thu,Premier League,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,Y,LW,57,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,13,25,52.0,3,17,1,1,0,Match Report
