,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-13,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,CB,90,32,42,76.2,682,189,8,10,80.0,18,23,78.3,6,8,75.0,0,0.1,0.0,3,6,0,0,2,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
1,2021-08-13,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,CB,90,48,58,82.8,882,273,20,23,87.0,23,26,88.5,4,8,50.0,0,0.0,0.0,0,2,0,0,1,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
2,2021-08-13,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,CB,90,40,42,95.2,977,496,6,6,100.0,26,27,96.3,8,9,88.9,0,0.0,0.0,0,3,1,0,1,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
3,2021-08-13,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,CB,90,23,31,74.2,396,175,7,9,77.8,13,14,92.9,2,4,50.0,0,0.0,0.1,1,2,0,0,1,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
4,2021-08-13,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,CB,90,57,65,87.7,1258,353,13,17,76.5,33,35,94.3,11,13,84.6,0,0.3,0.0,1,9,0,0,5,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
5,2021-08-13,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,CB,90,35,37,94.6,731,274,11,11,100.0,19,20,95.0,5,5,100.0,0,0.0,0.0,0,3,0,0,1,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
6,2021-08-13,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CB,90,18,21,85.7,377,109,2,3,66.7,15,15,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
7,2021-08-13,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,CB,90,70,81,86.4,1442,598,13,15,86.7,50,53,94.3,7,13,53.8,0,0.0,0.0,0,3,0,0,5,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
8,2021-08-13,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CB,90,32,42,76.2,700,388,13,15,86.7,13,14,92.9,5,11,45.5,0,0.0,0.0,0,4,0,0,2,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
9,2021-08-13,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CB,90,68,77,88.3,1177,463,28,29,96.6,36,37,97.3,4,9,44.4,0,0.0,0.0,0,16,0,0,12,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
10,2021-08-13,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CB,90,38,44,86.4,851,386,12,16,75.0,20,20,100.0,6,7,85.7,0,0.0,0.1,1,6,0,0,5,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
11,2021-08-13,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,CB,90,56,66,84.8,970,351,17,19,89.5,37,41,90.2,2,6,33.3,0,0.0,0.0,0,4,0,0,5,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League
12,2021-08-13,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,Y,CB,90,45,56,80.4,787,239,19,22,86.4,23,24,95.8,3,6,50.0,0,0.0,0.0,0,2,0,0,2,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League
13,2021-08-13,Wed,Matchweek 17,Home,W 2–0,Arsenal,West Ham,Y,CB,90,50,57,87.7,1143,379,10,11,90.9,31,35,88.6,9,11,81.8,0,0.0,0.0,0,5,0,0,2,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
14,2021-08-13,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,Y,CB,90,38,45,84.4,774,258,9,10,90.0,27,30,90.0,2,5,40.0,0,0.1,0.0,1,3,0,0,4,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League
15,2021-08-13,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y,RB,90,50,71,70.4,723,349,25,32,78.1,23,28,82.1,0,5,0.0,0,0.0,0.0,0,6,0,0,7,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League
16,2021-08-13,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,Y,CB,90,19,29,65.5,418,184,5,6,83.3,10,13,76.9,4,9,44.4,0,0.0,0.0,0,5,0,0,3,/en/matches/a9903a63/Arsenal-Manchester-City-January-1-2022-Premier-League
17,2021-08-13,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,RB,90,85,97,87.6,1473,421,43,45,95.6,35,39,89.7,6,11,54.5,0,0.0,0.0,1,8,0,0,6,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League
18,2021-08-13,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,Y,CB,90,23,30,76.7,345,222,15,17,88.2,8,10,80.0,0,3,0.0,0,0.3,0.3,1,1,0,0,1,/en/matches/bf5f0f9e/Wolverhampton-Wanderers-Arsenal-February-10-2022-Premier-League
19,2021-08-13,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,CB,90,40,48,83.3,780,270,12,15,80.0,25,27,92.6,3,5,60.0,0,0.3,0.0,2,6,0,0,2,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
20,2021-08-13,Thu,Matchweek 20,Home,W 2–1,Arsenal,Wolves,Y,CB,90,60,72,83.3,1166,427,21,24,87.5,33,36,91.7,6,12,50.0,0,0.1,0.2,1,10,0,0,10,/en/matches/3c516ed6/Arsenal-Wolverhampton-Wanderers-February-24-2022-Premier-League
21,2021-08-13,Sun,Matchweek 28,Away,W 3–2,Arsenal,Watford,Y,CB,90,57,65,87.7,950,342,24,26,92.3,29,31,93.5,3,7,42.9,0,0.0,0.0,0,5,0,0,3,/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League
22,2021-08-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,Y,CB,90,70,78,89.7,1397,454,22,22,100.0,42,44,95.5,6,12,50.0,0,0.0,0.0,0,5,0,0,4,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League
23,2021-08-13,Wed,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,Y,CB,90,66,73,90.4,1276,440,20,20,100.0,41,43,95.3,5,10,50.0,0,0.0,0.0,0,3,0,0,2,/en/matches/8ef5cc6b/Arsenal-Liverpool-March-16-2022-Premier-League
24,2021-08-13,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,CB,90,51,61,83.6,984,409,12,15,80.0,35,36,97.2,3,9,33.3,0,0.0,0.0,0,0,0,0,2,/en/matches/0cb74761/Aston-Villa-Arsenal-March-19-2022-Premier-League
25,2021-08-13,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,CB,90,86,95,90.5,1442,502,35,37,94.6,46,50,92.0,3,5,60.0,0,0.0,0.0,0,9,0,0,6,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League
26,2021-08-13,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,CB,90,71,85,83.5,1468,491,22,27,81.5,35,41,85.4,13,16,81.3,0,0.0,0.0,0,9,0,0,10,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
27,2021-08-13,Sat,Matchweek 33,Away,L 0–1,Arsenal,Southampton,Y,CB,90,69,79,87.3,1098,337,36,37,97.3,30,33,90.9,2,4,50.0,0,0.0,0.0,0,5,0,0,6,/en/matches/5ea2687c/Southampton-Arsenal-April-16-2022-Premier-League
28,2021-08-13,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,"RB,CB",90,21,32,65.6,250,100,14,19,73.7,6,9,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
