,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-06-03,Fri,UEFA Nations League,League A,Home,L 0–3,hr Croatia,at Austria,Y,CB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/d20f1af0/Croatia-Austria-June-3-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-20,Sat,Ligue 1,Matchweek 3,Home,W 2–1,Marseille,Nantes,N,CB,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,https://fbref.com/en/matches/44e18f81/Marseille-Nantes-August-20-2022-Ligue-1,46,16,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,2,0,0,0,0,0,0,0,1,100.0
3,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,CB,90,0,0,0,0,2,1,0,0,74,1,1,1,0.2,0.2,0.0,1,0,55,64,85.9,4,39,1,0,https://fbref.com/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,1185,404,0.1,1,3,0,0,62,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,2,4,0,5,4,,0,,0,0,0,52,0,0,0,0,0,0,4,0,0.0
4,2022-10-16,Sun,Premier League,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,CB,49,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,0,0,9,13,69.2,0,8,0,0,https://fbref.com/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League,196,45,0.0,0,1,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,4,0,5,0,,0,,0,0,0,8,0,0,0,0,0,0,1,2,50.0
5,2022-10-19,Wed,Premier League,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,71,3,2,0,0.0,0.0,0.0,2,0,53,61,86.9,2,26,0,0,https://fbref.com/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League,909,324,0.0,0,0,0,0,60,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,100.0,0,0,5,4,0,12,0,,0,,0,0,0,44,0,0,2,0,0,0,9,0,0.0
6,2022-10-23,Sun,Premier League,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,46,2,2,3,0.0,0.0,0.0,0,0,34,38,89.5,2,21,0,0,https://fbref.com/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League,730,223,0.0,0,1,0,0,33,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,100.0,0,0,4,2,0,16,0,,0,,0,0,0,27,0,0,2,0,0,0,2,1,100.0
7,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,57,0,1,2,0.0,0.0,0.0,0,0,41,49,83.7,1,35,0,0,https://fbref.com/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League,752,242,0.0,0,0,0,0,44,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,3,0,17,2,,0,,0,0,0,36,0,0,0,0,0,0,4,1,100.0
8,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,N,CB,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,7,8,87.5,0,4,0,0,https://fbref.com/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League,130,58,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,,0,,0,0,0,6,0,0,0,0,0,0,1,0,
9,2022-11-09,Wed,EFL Cup,Third round,Home,D 1 (6)–1 (5),Southampton,Sheffield Weds,Y,CB,120,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/d97ac8fc/Southampton-Sheffield-Wednesday-November-9-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
