,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,FW,90,0,1,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.8,7,1,33,40,82.5,3,44,10,12,10,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,"FW,RM",90,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,2,20,4,7,3,Match Report
2,Wed,EFL Cup,Second round,Home,D 0 (3)–0 (4),Newcastle Utd,Burnley,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,FW,90,1,0,0,0,2,1,1,0,45,0,0,0,0.4,0.4,0.1,4,0,27,32,84.4,4,27,7,5,4,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,90,0,1,0,0,3,0,0,0,44,0,0,0,0.0,0.0,0.2,7,1,25,33,75.8,3,34,6,6,3,Match Report
5,Fri,Premier League,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,FW,90,1,0,0,0,5,4,0,0,37,0,0,0,0.4,0.4,0.3,9,0,19,25,76.0,6,26,9,5,2,Match Report
6,Sat,Premier League,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,FW,90,0,1,0,0,2,0,0,0,47,1,0,1,0.2,0.2,0.5,11,1,23,33,69.7,3,30,4,5,3,Match Report
7,Sat,Premier League,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,"FW,LM",90,0,0,0,0,1,1,0,0,40,2,0,0,0.3,0.3,0.0,2,0,17,30,56.7,2,30,10,12,8,Match Report
8,Sun,Premier League,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,"RM,FW",90,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.0,2,1,14,26,53.8,4,29,6,9,7,Match Report
9,Sat,Premier League,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,FW,80,0,0,0,0,1,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,6,13,46.2,1,17,4,1,0,Match Report
10,Sat,Premier League,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,28,0,0,1,0.0,0.0,0.0,2,0,10,15,66.7,0,16,2,4,3,Match Report
11,Sat,Premier League,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,LM,90,0,0,0,0,0,0,0,0,25,0,3,0,0.0,0.0,0.0,1,0,12,16,75.0,3,20,0,4,2,Match Report
12,Sat,Premier League,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,LW,90,1,0,0,0,7,2,1,0,42,0,0,1,0.4,0.4,0.1,5,2,15,20,75.0,4,33,9,10,5,Match Report
13,Sat,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y,"LM,AM",90,0,0,0,0,1,1,0,0,31,0,1,2,0.1,0.1,0.0,2,0,16,20,80.0,2,23,4,8,4,Match Report
14,Tue,Premier League,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,Y,"LW,LM",76,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.1,3,0,12,16,75.0,1,16,5,4,3,Match Report
15,Sat,Premier League,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y,LM,89,0,0,0,0,3,1,0,0,34,1,0,1,0.1,0.1,0.2,2,0,14,21,66.7,4,26,6,2,1,Match Report
16,Sun,Premier League,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y,LM,90,0,0,0,0,3,1,1,0,49,1,0,2,0.1,0.1,0.0,8,0,25,30,83.3,7,27,3,14,9,Match Report
17,Thu,Premier League,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y,FW,78,0,0,0,0,1,1,0,0,19,1,1,0,0.1,0.1,0.0,2,1,9,13,69.2,3,14,5,3,3,Match Report
18,Sun,Premier League,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,N,LW,45,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,6,10,60.0,3,15,2,7,4,Match Report
19,Mon,Premier League,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,Y,"LW,FW",82,1,0,0,0,5,4,0,0,37,0,1,3,1.0,1.0,0.0,2,1,9,14,64.3,1,29,5,8,5,Match Report
20,Sat,FA Cup,Third round proper,Home,L 0–1,Newcastle Utd,Cambridge Utd,Y,FW,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Sat,Premier League,Matchweek 22,Home,D 1–1,Newcastle Utd,Watford,Y,LW,85,1,0,0,0,1,1,0,0,41,0,0,1,0.1,0.1,0.0,5,1,20,28,71.4,0,39,11,10,7,Match Report
22,Sat,Premier League,Matchweek 23,Away,W 1–0,Newcastle Utd,Leeds United,Y,LW,90,0,0,0,0,2,0,1,0,44,0,1,0,0.1,0.1,0.4,9,0,18,27,66.7,3,29,4,9,5,Match Report
23,Tue,Premier League,Matchweek 24,Home,W 3–1,Newcastle Utd,Everton,Y,LW,90,0,0,0,0,2,2,0,0,39,1,1,0,0.3,0.3,0.3,9,0,10,22,45.5,2,25,6,13,10,Match Report
24,Sun,Premier League,Matchweek 25,Home,W 1–0,Newcastle Utd,Aston Villa,Y,LW,90,0,0,0,0,2,1,0,0,31,1,1,0,0.1,0.1,0.1,8,1,7,11,63.6,0,25,5,9,4,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 28,Home,W 2–1,Newcastle Utd,Brighton,N,LW,27,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,3,8,37.5,2,9,4,3,2,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
