,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,"DM,CM",90,65,59,6,3,0,2,6,0,3,2,1,0,53,0,1,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,DM,90,44,36,7,0,0,0,5,0,7,3,2,0,34,1,1,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
2,2020-09-12,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,"DM,CB",90,85,72,13,7,0,1,6,0,6,2,2,0,68,0,0,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
3,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,DM,90,100,93,7,3,0,2,3,1,3,1,1,0,87,0,1,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
5,2020-09-12,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,CM,90,84,84,0,0,0,5,0,0,0,0,0,0,78,0,0,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
6,2020-09-12,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,CM,90,54,49,5,5,1,1,1,0,0,0,0,0,44,0,2,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
7,2020-09-12,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,DM,90,63,59,4,3,0,2,0,1,0,0,0,0,57,0,0,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
8,2020-09-12,Wed,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,DM,90,44,37,6,2,0,0,3,0,4,2,1,0,37,1,0,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League
9,2020-09-12,Sun,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,DM,45,24,21,3,0,0,2,3,0,3,1,2,0,17,0,0,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
10,2020-09-12,Sun,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,"CB,DM",90,59,58,1,1,0,2,0,0,0,0,0,0,45,0,0,/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League
11,2020-09-12,Tue,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,DM,90,86,81,4,1,0,1,2,0,3,2,0,0,77,1,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
12,2020-09-12,Sat,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,DM,90,48,43,5,1,0,0,4,1,3,0,3,0,40,0,0,/en/matches/93463aad/Tottenham-Hotspur-Leeds-United-January-2-2021-Premier-League
13,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-12,Tue,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,Y,DM,90,45,39,6,4,0,0,3,0,2,2,0,0,33,0,0,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
15,2020-09-12,Sun,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,Y,DM,90,32,30,2,0,0,0,3,0,2,2,0,0,22,0,2,/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League
16,2020-09-12,Wed,Matchweek 22,Home,L 1–2,Leeds United,Everton,Y,DM,90,53,48,5,4,0,1,4,0,1,1,0,0,45,0,1,/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League
17,2020-09-12,Mon,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,Y,DM,87,75,71,4,1,0,0,4,0,3,3,0,0,64,0,0,/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League
18,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,Mon,Matchweek 27,Away,L 0–2,Leeds United,West Ham,Y,DM,90,53,51,2,0,0,1,3,0,2,1,1,0,46,0,0,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
20,2020-09-12,Sat,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,Y,DM,90,34,33,1,1,0,0,0,0,0,0,0,0,27,0,2,/en/matches/a711769f/Leeds-United-Chelsea-March-13-2021-Premier-League
21,2020-09-12,Fri,Matchweek 29,Away,W 2–1,Leeds United,Fulham,Y,DM,90,39,31,8,7,0,1,2,0,1,0,1,0,28,0,2,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
22,2020-09-12,Sat,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,Y,DM,90,55,51,4,2,0,2,2,0,2,2,0,0,47,0,1,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League
23,2020-09-12,Sat,Matchweek 31,Away,W 2–1,Leeds United,Manchester City,Y,"DM,CM",90,27,24,3,1,0,0,3,0,2,0,2,0,20,0,1,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League
24,2020-09-12,Mon,Matchweek 32,Home,D 1–1,Leeds United,Liverpool,Y,DM,90,47,41,6,2,1,0,5,1,3,3,0,0,36,0,1,/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League
25,2020-09-12,Sun,Matchweek 33,Home,D 0–0,Leeds United,Manchester Utd,Y,DM,90,48,43,5,5,0,3,2,0,0,0,0,0,40,0,0,/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League
