,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,Y,CM,75,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/d9660d6d/Denmark-England-September-8-2020-UEFA-Nations-League,0.5,0.5
1,1,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,DM,90,0,1,0,0,1.0,0.0,0,0,70.0,2.0,3.0,2.0,0.0,0.0,0.1,1.0,0.0,42.0,54.0,77.8,3.0,31.0,0.0,1.0,0.0,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League,0.0,0.5
2,2,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,DM,90,0,0,0,0,0.0,0.0,0,0,66.0,6.0,1.0,2.0,0.0,0.0,0.2,2.0,0.0,34.0,50.0,68.0,4.0,29.0,0.0,0.0,0.0,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League,1.0,0.5
3,3,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,"DM,CM",90,0,0,0,0,0.0,0.0,1,0,75.0,3.0,1.0,2.0,0.0,0.0,0.3,7.0,0.0,53.0,65.0,81.5,5.0,40.0,0.0,1.0,1.0,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League,1.0,0.5
4,4,2020-10-03,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,DM,90,0,0,0,0,1.0,1.0,0,0,65.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,34.0,44.0,77.3,1.0,30.0,0.0,4.0,2.0,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League,0.5,0.6666666666666666
5,5,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wls Wales,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4aa5cdf1/England-Wales-October-8-2020-Friendlies-M,1.0,0.8333333333333334
6,6,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,N,,26,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/0abc208e/England-Belgium-October-11-2020-UEFA-Nations-League,1.0,0.8333333333333334
7,7,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,Y,CM,90,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/d75a308e/England-Denmark-October-14-2020-UEFA-Nations-League,0.0,0.8333333333333334
8,8,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,"DM,CB",90,0,0,0,0,0.0,0.0,1,0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,68.0,85.0,80.0,10.0,47.0,1.0,0.0,0.0,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League,0.0,0.6666666666666666
9,9,2020-11-22,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,DM,90,0,0,0,0,1.0,0.0,1,0,104.0,1.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,87.0,100.0,87.0,11.0,64.0,5.0,0.0,0.0,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League,0.5,0.3333333333333333
10,10,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,CM,90,0,0,0,0,2.0,1.0,0,0,93.0,2.0,2.0,1.0,0.1,0.1,0.0,3.0,0.0,78.0,84.0,92.9,15.0,54.0,0.0,2.0,1.0,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League,1.0,0.16666666666666666
