,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-10-29,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,N,"On matchday squad, but did not play",/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2022-10-29,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,N,"On matchday squad, but did not play",/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2022-10-29,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,N,RW,12,1,2,50.0,13,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
3,2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-10-29,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2022-10-29,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-10-29,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,N,"On matchday squad, but did not play",/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-10-29,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,N,"On matchday squad, but did not play",/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-10-29,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2022-10-29,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,N,"On matchday squad, but did not play",/en/matches/bf8d9047/Brighton-and-Hove-Albion-Everton-May-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2022-10-29,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,N,"On matchday squad, but did not play",/en/matches/dc6fb985/Arsenal-Brighton-and-Hove-Albion-May-14-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2022-10-29,Thu,Matchweek 25,Away,L 1–4,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/e265430e/Newcastle-United-Brighton-and-Hove-Albion-May-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2022-10-29,Sun,Matchweek 37,Home,W 3–1,Brighton,Southampton,N,"On matchday squad, but did not play",/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
