,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,N,"On matchday squad, but did not play",/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,CB,90,70,77,90.9,1349,465,23,25,92.0,42,44,95.5,5,7,71.4,0,0.0,0.1,0,3,0,0,2,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,CB,90,48,63,76.2,826,277,23,28,82.1,22,26,84.6,3,7,42.9,0,0.0,0.0,0,1,1,0,7,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,CB,90,85,101,84.2,1710,621,30,37,81.1,44,47,93.6,11,15,73.3,0,0.2,0.3,2,6,0,0,8,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,CB,90,64,75,85.3,1086,415,29,33,87.9,28,31,90.3,6,9,66.7,0,0.0,0.0,1,2,1,0,6,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,CB,90,44,54,81.5,834,290,15,19,78.9,25,29,86.2,4,6,66.7,0,0.1,0.0,1,1,1,0,1,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,"CB,RB",90,38,48,79.2,641,289,14,16,87.5,23,25,92.0,1,6,16.7,0,0.0,0.0,0,1,0,0,1,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,CB,90,69,76,90.8,1394,505,18,20,90.0,43,45,95.6,7,9,77.8,0,0.0,0.0,0,3,0,0,8,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,CB,35,33,36,91.7,631,244,15,17,88.2,15,15,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
9,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,CB,90,50,58,86.2,943,523,16,17,94.1,29,31,93.5,5,8,62.5,0,0.1,0.0,1,4,1,0,9,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,CB,90,70,77,90.9,1382,528,22,26,84.6,42,44,95.5,6,6,100.0,0,0.2,0.0,1,5,0,0,7,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
12,2019-08-10,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,CB,90,35,44,79.5,586,241,16,18,88.9,15,17,88.2,3,6,50.0,0,0.0,0.0,1,0,0,0,2,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,CB,90,66,71,93.0,1261,403,27,27,100.0,32,35,91.4,7,9,77.8,0,0.0,0.0,0,1,0,0,4,/en/matches/daad5806/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-8-2019-Premier-League
14,2019-08-10,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,CB,90,48,58,82.8,1016,311,17,22,77.3,23,25,92.0,8,10,80.0,0,0.0,0.0,0,3,0,0,2,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,CB,90,86,108,79.6,1697,531,27,37,73.0,48,54,88.9,10,15,66.7,0,0.0,0.0,0,5,0,0,4,/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,CB,90,58,62,93.5,1193,530,23,25,92.0,24,25,96.0,10,11,90.9,0,0.0,0.0,0,5,0,0,4,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-10,Wed,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,CB,90,47,61,77.0,1075,523,12,15,80.0,26,30,86.7,9,15,60.0,0,0.0,0.0,0,5,0,0,6,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-10,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,"RB,CB",90,38,53,71.7,741,289,15,19,78.9,18,23,78.3,5,9,55.6,0,0.0,0.0,0,2,0,0,5,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,CB,90,47,59,79.7,953,423,16,17,94.1,27,30,90.0,4,11,36.4,0,0.0,0.0,1,2,1,0,4,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,CB,90,89,105,84.8,1971,606,21,24,87.5,52,60,86.7,16,19,84.2,0,0.0,0.0,0,2,0,0,7,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,CB,90,67,79,84.8,1297,530,21,24,87.5,42,48,87.5,3,6,50.0,0,0.0,0.0,0,3,0,0,1,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
23,2019-08-10,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,N,"On matchday squad, but did not play",/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
