,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 1–4,Southampton,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,62,2,1,2,0.0,0.0,0.0,1,0,50,52,96.2,6,44,0,1,1,Match Report
1,Sat,Premier League,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,"CM,DM",90,0,0,0,0,0,0,0,0,37,0,4,1,0.0,0.0,0.1,2,0,22,27,81.5,5,17,0,2,1,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 2–1,Southampton,Leicester City,Y,"DM,CM",90,0,0,0,0,1,1,1,0,46,2,2,4,0.0,0.0,0.0,0,0,29,32,90.6,2,29,0,3,2,Match Report
3,Tue,EFL Cup,Second round,Away,W 3–0,Southampton,Cambridge Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,49,2,2,2,0.0,0.0,0.0,3,0,36,39,92.3,3,32,0,2,1,Match Report
5,Tue,Premier League,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,DM,59,1,0,0,0,1,1,0,0,32,1,1,4,0.1,0.1,0.0,0,0,16,23,69.6,3,16,0,2,0,Match Report
6,Sun,PL2 — Div. 2,Matchweek 10,Home,W 8–1,Southampton,Middlesbrough,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,N,"CM,DM",57,0,0,0,0,0,0,1,0,43,1,1,1,0.0,0.0,0.0,0,0,33,37,89.2,5,28,1,1,1,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,"CM,DM",81,0,0,0,0,0,0,0,0,59,3,1,2,0.0,0.0,0.0,1,0,41,47,87.2,2,36,0,2,1,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 18,Away,L 1–2,Southampton,Fulham,N,"DM,LB",1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
12,Wed,Premier League,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,DM,63,0,0,0,0,0,0,0,0,30,4,1,1,0.0,0.0,0.0,1,0,16,20,80.0,2,15,1,0,0,Match Report
13,Sat,FA Cup,Third round proper,Away,W 2–1,Southampton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,EFL Cup,Quarter-finals,Home,W 2–0,Southampton,Manchester City,Y,DM,61,0,1,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,"DM,CM",60,0,0,0,0,0,0,1,0,20,2,0,0,0.0,0.0,0.0,0,0,14,15,93.3,1,13,0,0,0,Match Report
16,Sat,Premier League,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,DM,60,0,0,0,0,1,0,0,0,30,3,0,2,0.0,0.0,0.0,1,0,14,22,63.6,2,17,0,0,0,Match Report
17,Tue,EFL Cup,Semi-finals,Home,L 0–1,Southampton,Newcastle Utd,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sat,FA Cup,Fourth round proper,Home,W 2–1,Southampton,Blackpool,Y,DM,86,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
19,Tue,EFL Cup,Semi-finals,Away,L 1–2,Southampton,Newcastle Utd,N,,45,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,"DM,CM",64,0,0,0,0,0,0,1,0,39,1,0,0,0.0,0.0,0.0,1,0,31,34,91.2,2,32,1,2,0,Match Report
