,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-12-19,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2020-12-19,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,LB,73,34,2,17,16,2,0,34,1,1,100.0,0,0.0,18,46,29,0,0,0,1,0,19,1,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
2,2020-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-12-19,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-12-19,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,N,CB,24,8,7,7,1,0,0,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
5,2020-12-19,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-12-19,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-12-19,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,N,"On matchday squad, but did not play",/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-12-19,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,LB,90,61,5,29,23,9,0,61,0,0,,0,,15,95,60,1,0,0,1,0,23,0,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
9,2020-12-19,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,Y,LB,90,69,3,17,31,21,0,69,2,1,50.0,1,50.0,32,117,66,1,2,0,0,0,39,1,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League
10,2020-12-19,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,LB,90,61,3,21,32,8,0,61,1,1,100.0,0,0.0,34,97,57,0,0,0,1,0,39,0,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
11,2020-12-19,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"CB,LB",90,50,3,27,21,2,0,50,0,0,,0,,20,62,38,0,0,0,0,0,31,0,/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League
12,2020-12-19,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,CB,90,58,9,30,24,4,0,58,0,0,,0,,15,79,56,0,0,0,0,0,25,0,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
13,2020-12-19,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,CB,90,53,7,31,23,0,0,53,0,0,,0,,21,40,9,0,0,0,1,0,23,0,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
14,2020-12-19,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,CB,90,43,9,32,10,1,0,43,0,0,,0,,25,113,64,0,0,0,1,0,28,0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
15,2020-12-19,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,"CB,LB",90,52,5,28,22,2,1,52,0,0,,0,,41,104,54,0,0,0,0,0,40,1,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
16,2020-12-19,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,CB,90,43,11,22,20,1,1,43,0,0,,0,,11,24,21,0,0,0,0,0,25,0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
17,2020-12-19,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y,CB,90,20,6,15,3,2,1,20,0,0,,0,,5,15,4,0,0,0,0,0,11,0,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
18,2020-12-19,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y,CB,90,83,5,41,41,2,2,83,0,0,,0,,28,120,64,0,0,0,3,0,58,0,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
19,2020-12-19,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y,CB,90,53,10,43,9,1,0,53,0,0,,0,,36,138,76,0,0,0,1,0,37,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
