,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2020-11-04,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,fr Rennes,Y,RB,90,0,1,0,0,0.0,0.0,0,0,81.0,1.0,0.0,2.0,0.0,0.0,0.6,1.0,1.0,66.0,76.0,86.8,4.0,50.0,1.0,1.0,0.0,/en/matches/795e6e29/Chelsea-Rennes-November-4-2020-Champions-League,1.0,0.6666666666666666
11,11,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,RB,90,0,0,0,0,2.0,1.0,0,0,115.0,1.0,0.0,2.0,0.1,0.1,0.1,2.0,1.0,96.0,106.0,90.6,6.0,79.0,1.0,3.0,1.0,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League,1.0,0.8333333333333334
12,12,2020-11-12,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,ie Rep. of Ireland,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/035fe1c0/England-Republic-of-Ireland-November-12-2020-Friendlies-M,1.0,1.0
13,13,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,RB,90,0,0,0,0,2.0,0.0,0,0,97.0,2.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,78.0,86.0,90.7,4.0,63.0,5.0,0.0,0.0,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League,1.0,1.0
14,14,2020-11-24,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Rennes,N,"LM,LW",1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/242bdedd/Rennes-Chelsea-November-24-2020-Champions-League,1.0,1.0
15,15,2020-11-29,Sun,Premier League,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,RB,90,0,0,0,0,0.0,0.0,1,0,88.0,1.0,1.0,1.0,0.0,0.0,0.2,3.0,0.0,72.0,82.0,87.8,3.0,55.0,3.0,0.0,0.0,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League,0.5,1.0
16,16,2020-12-05,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,RB,90,0,1,0,0,1.0,0.0,0,0,58.0,2.0,2.0,0.0,0.0,0.0,0.8,2.0,1.0,32.0,46.0,69.6,0.0,25.0,1.0,1.0,0.0,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League,1.0,0.8333333333333334
17,17,2020-12-12,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,RB,90,0,0,0,0,3.0,2.0,1,0,100.0,4.0,0.0,0.0,0.1,0.1,0.0,5.0,0.0,75.0,88.0,85.2,9.0,45.0,0.0,2.0,1.0,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League,0.0,0.8333333333333334
18,18,2020-12-15,Tue,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,RB,90,0,0,0,0,3.0,1.0,0,0,75.0,2.0,1.0,0.0,0.1,0.1,0.1,1.0,0.0,55.0,67.0,82.1,3.0,39.0,5.0,0.0,0.0,/en/matches/20bd0665/Wolverhampton-Wanderers-Chelsea-December-15-2020-Premier-League,0.0,0.5
19,19,2020-12-26,Sat,Premier League,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,RB,90,0,0,0,0,1.0,0.0,0,0,88.0,0.0,3.0,1.0,0.0,0.0,0.1,3.0,0.0,61.0,77.0,79.2,10.0,61.0,2.0,0.0,0.0,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,0.0,0.3333333333333333
20,20,2021-01-19,Tue,Premier League,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,RB,90,0,0,0,0,2.0,2.0,0,0,105.0,2.0,1.0,3.0,0.3,0.3,0.1,4.0,0.0,74.0,90.0,82.2,6.0,48.0,8.0,1.0,0.0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League,0.0,0.0
21,21,2021-01-24,Sun,FA Cup,Fourth round proper,Home,W 3–1,Chelsea,Luton Town,Y,RB,90,0,1,0,0,0.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/ccaad220/Chelsea-Luton-Town-January-24-2021-FA-Cup,1.0,0.0
22,22,2021-01-31,Sun,Premier League,Matchweek 21,Home,W 2–0,Chelsea,Burnley,N,WB,18,0,0,0,0,1.0,1.0,0,0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,33.0,75.8,1.0,16.0,2.0,1.0,0.0,/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,1.0,0.3333333333333333
23,23,2021-02-04,Thu,Premier League,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,WB,90,0,0,0,0,0.0,0.0,0,0,70.0,0.0,0.0,6.0,0.0,0.0,0.2,5.0,0.0,51.0,57.0,89.5,6.0,42.0,1.0,2.0,2.0,/en/matches/7d98a679/Tottenham-Hotspur-Chelsea-February-4-2021-Premier-League,1.0,0.6666666666666666
24,24,2021-02-07,Sun,Premier League,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,WB,90,0,0,0,0,2.0,0.0,0,0,84.0,1.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,68.0,76.0,89.5,6.0,42.0,1.0,4.0,4.0,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League,1.0,1.0
25,25,2021-02-11,Thu,FA Cup,Fifth round proper,Away,W 1–0,Chelsea,Barnsley,N,,45,0,1,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/a8b5d7dc/Barnsley-Chelsea-February-11-2021-FA-Cup,1.0,1.0
26,26,2021-02-15,Mon,Premier League,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,WB,13,0,0,0,0,1.0,1.0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,0.0,5.0,2.0,0.0,0.0,/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League,1.0,1.0
27,27,2021-02-20,Sat,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,WB,90,0,0,0,0,1.0,0.0,0,0,78.0,1.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,57.0,69.0,82.6,5.0,53.0,5.0,8.0,6.0,/en/matches/9e4c8c99/Southampton-Chelsea-February-20-2021-Premier-League,0.5,1.0
28,28,2021-02-23,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Chelsea,es Atlético Madrid,N,WB,11,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,2.0,0.0,0.0,0.0,/en/matches/70de7028/Atletico-Madrid-Chelsea-February-23-2021-Champions-League,1.0,0.8333333333333334
29,29,2021-02-28,Sun,Premier League,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,N,WB,45,0,0,0,0,1.0,0.0,0,0,56.0,3.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,42.0,50.0,84.0,4.0,34.0,1.0,1.0,0.0,/en/matches/9ba4df6a/Chelsea-Manchester-United-February-28-2021-Premier-League,0.5,0.8333333333333334
30,30,2021-03-04,Thu,Premier League,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,WB,90,0,0,0,0,0.0,0.0,0,0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,60.0,85.0,2.0,29.0,2.0,0.0,0.0,/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League,1.0,0.6666666666666666
31,31,2021-03-08,Mon,Premier League,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,WB,90,0,0,0,0,2.0,0.0,0,0,105.0,2.0,1.0,2.0,0.1,0.1,0.0,5.0,0.0,77.0,92.0,83.7,3.0,58.0,4.0,6.0,6.0,/en/matches/7e4a240e/Chelsea-Everton-March-8-2021-Premier-League,1.0,0.8333333333333334
32,32,2021-03-13,Sat,Premier League,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,N,WB,23,0,0,0,0,0.0,0.0,0,0,16.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,12.0,12.0,100.0,1.0,11.0,2.0,1.0,1.0,/en/matches/a711769f/Leeds-United-Chelsea-March-13-2021-Premier-League,0.5,0.8333333333333334
33,33,2021-03-17,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,es Atlético Madrid,Y,WB,90,0,0,0,0,2.0,0.0,0,0,83.0,1.0,1.0,3.0,0.1,0.1,0.5,4.0,0.0,59.0,70.0,84.3,4.0,54.0,4.0,3.0,1.0,/en/matches/757bf605/Chelsea-Atletico-Madrid-March-17-2021-Champions-League,1.0,0.8333333333333334
34,34,2021-03-21,Sun,FA Cup,Quarter-finals,Home,W 2–0,Chelsea,Sheffield Utd,N,,28,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/42982e25/Chelsea-Sheffield-United-March-21-2021-FA-Cup,1.0,0.8333333333333334
35,35,2021-03-25,Thu,WCQ,First round,Home,W 5–0,eng England,sm San Marino,Y,RB,45,0,1,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/cbc6958a/England-San-Marino-March-25-2021-WCQ----UEFA-M,1.0,0.8333333333333334
36,36,2021-03-31,Wed,WCQ,First round,Home,W 2–1,eng England,pl Poland,N,,5,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3b0947fb/England-Poland-March-31-2021-WCQ----UEFA-M,1.0,1.0
37,37,2021-04-03,Sat,Premier League,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,WB,90,0,0,0,0,2.0,2.0,0,0,79.0,3.0,1.0,2.0,0.1,0.1,0.3,10.0,0.0,54.0,68.0,79.4,3.0,39.0,2.0,4.0,2.0,/en/matches/c5d6a493/Chelsea-West-Bromwich-Albion-April-3-2021-Premier-League,0.0,1.0
38,38,2021-04-07,Wed,Champions Lg,Quarter-finals,Away,W 2–0,eng Chelsea,pt Porto,Y,WB,79,0,0,0,0,0.0,0.0,0,0,70.0,4.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,42.0,56.0,75.0,3.0,32.0,2.0,2.0,0.0,/en/matches/d0f7ab16/Porto-Chelsea-April-7-2021-Champions-League,1.0,0.6666666666666666
39,39,2021-04-10,Sat,Premier League,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,N,WB,15,0,0,0,0,1.0,0.0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,14.0,92.9,1.0,13.0,2.0,0.0,0.0,/en/matches/54b07679/Crystal-Palace-Chelsea-April-10-2021-Premier-League,1.0,0.6666666666666666
40,40,2021-04-13,Tue,Champions Lg,Quarter-finals,Home,L 0–1,eng Chelsea,pt Porto,Y,WB,90,0,0,0,0,1.0,0.0,0,0,69.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,50.0,78.0,0.0,21.0,0.0,1.0,1.0,/en/matches/9cc1ec07/Chelsea-Porto-April-13-2021-Champions-League,0.0,0.6666666666666666
41,41,2021-04-17,Sat,FA Cup,Semi-finals,Home,W 1–0,Chelsea,Manchester City,Y,DM,90,0,0,0,0,1.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/6ac1f629/Chelsea-Manchester-City-April-17-2021-FA-Cup,1.0,0.6666666666666666
42,42,2021-04-20,Tue,Premier League,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,"RM,LB",90,0,0,0,0,0.0,0.0,0,0,85.0,0.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,70.0,78.0,89.7,1.0,51.0,2.0,0.0,0.0,/en/matches/07b4e58b/Chelsea-Brighton-and-Hove-Albion-April-20-2021-Premier-League,0.5,0.6666666666666666
43,43,2021-04-24,Sat,Premier League,Matchweek 33,Away,W 1–0,Chelsea,West Ham,N,WB,5,0,0,0,0,0.0,0.0,0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,80.0,0.0,3.0,0.0,0.0,0.0,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League,1.0,0.5
44,44,2021-04-27,Tue,Champions Lg,Semi-finals,Away,D 1–1,eng Chelsea,es Real Madrid,N,WB,25,0,0,0,0,0.0,0.0,0,0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,7.0,1.0,0.0,0.0,/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League,0.5,0.8333333333333334
45,45,2021-05-01,Sat,Premier League,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,WB,90,0,0,0,0,0.0,0.0,0,0,79.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,49.0,60.0,81.7,3.0,24.0,0.0,4.0,1.0,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League,1.0,0.6666666666666666
46,46,2021-05-05,Wed,Champions Lg,Semi-finals,Home,W 2–0,eng Chelsea,es Real Madrid,N,RW,3,0,0,0,0,1.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,0.0,/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League,1.0,0.8333333333333334
47,47,2021-05-08,Sat,Premier League,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,3.0,0.0,0,0,63.0,2.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,45.0,54.0,83.3,1.0,32.0,2.0,3.0,2.0,/en/matches/b657d658/Manchester-City-Chelsea-May-8-2021-Premier-League,1.0,0.8333333333333334
48,48,2021-05-12,Wed,Premier League,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,Y,"WB,RB",90,0,0,0,0,0.0,0.0,0,0,92.0,1.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,78.0,89.0,87.6,6.0,53.0,2.0,2.0,2.0,/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League,0.0,1.0
49,49,2021-05-15,Sat,FA Cup,Final,Neutral,L 0–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/49aa79e1/Chelsea-Leicester-City-May-15-2021-FA-Cup,0.0,0.6666666666666666
50,50,2021-05-18,Tue,Premier League,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,"CB,WB",90,0,0,0,0,2.0,0.0,0,0,98.0,1.0,0.0,1.0,0.0,0.0,0.2,1.0,0.0,83.0,90.0,92.2,7.0,67.0,0.0,0.0,0.0,/en/matches/509c9927/Chelsea-Leicester-City-May-18-2021-Premier-League,1.0,0.3333333333333333
51,51,2021-05-23,Sun,Premier League,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,"CB,DM",90,0,0,0,0,0.0,0.0,0,0,93.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,74.0,89.0,83.1,13.0,50.0,0.0,1.0,1.0,/en/matches/0143966a/Aston-Villa-Chelsea-May-23-2021-Premier-League,0.0,0.3333333333333333
52,52,2021-05-29,Sat,Champions Lg,Final,Away,W 1–0,eng Chelsea,eng Manchester City,Y,WB,90,0,0,0,0,0.0,0.0,0,0,73.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,43.0,55.0,78.2,2.0,32.0,2.0,4.0,3.0,/en/matches/74010cc4/Manchester-City-Chelsea-May-29-2021-Champions-League,1.0,0.3333333333333333
53,53,2021-06-18,Fri,UEFA Euro,Group stage,Neutral,D 0–0,eng England,sct Scotland,Y,RB,90,0,0,0,0,1.0,0.0,0,0,92.0,0.0,1.0,1.0,0.1,0.1,0.3,2.0,0.0,87.0,88.0,98.9,9.0,69.0,3.0,0.0,0.0,/en/matches/027b11df/England-Scotland-June-18-2021-UEFA-Euro,0.5,0.6666666666666666
