,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,29,2,0,3,0.0,0.0,0.0,0,0,9,18,50.0,1,6,0,0,0,Match Report
2,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,81,1,2,2,0.0,0.0,0.0,0,0,48,68,70.6,1,25,0,0,0,Match Report
4,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,41,2,0,0,0.1,0.1,0.0,0,0,29,36,80.6,3,21,0,0,0,Match Report
6,Sun,UEFA Nations League,League B,Home,D 0–0,ie Rep. of Ireland,wls Wales,Y,CB,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Wed,UEFA Nations League,League B,Away,L 0–1,ie Rep. of Ireland,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.0,0,0,22,31,71.0,3,11,0,0,0,Match Report
9,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,41,2,2,3,0.0,0.0,0.0,1,0,22,33,66.7,4,18,0,0,0,Match Report
10,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,43,1,1,1,0.0,0.0,0.0,0,0,29,35,82.9,1,24,0,0,0,Match Report
11,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,ie Rep. of Ireland,eng England,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sun,UEFA Nations League,League B,Away,L 0–1,ie Rep. of Ireland,wls Wales,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
14,Wed,UEFA Nations League,League B,Home,D 0–0,ie Rep. of Ireland,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
15,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thu,Premier League,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Mon,Premier League,Matchweek 14,Home,W 2–1,Burnley,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sun,Premier League,Matchweek 15,Away,L 0–1,Burnley,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Tue,Premier League,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
