,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-09-19,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,kz Astana FK,Y,RB,90,0,0,0,0,2,0,0,0,93.0,1.0,4,1.0,0.5,0.5,0.0,1.0,0.0,57.0,78.0,73.1,6.0,42.0,8.0,3.0,3.0,/en/matches/e824741d/Manchester-United-Astana-FK-September-19-2019-Europa-League,1.0,0.5
1,1,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,Y,RB,90,0,0,0,0,0,0,1,0,72.0,0.0,1,0.0,0.0,0.0,0.1,3.0,0.0,47.0,58.0,81.0,5.0,40.0,4.0,7.0,4.0,/en/matches/c7f9121a/AZ-Alkmaar-Manchester-United-October-3-2019-Europa-League,0.5,0.5
2,2,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,RB,59,0,0,0,0,0,0,0,0,62.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,55.0,76.4,2.0,25.0,2.0,2.0,0.0,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League,0.0,0.5
3,3,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,N,,9,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3270e5c0/Wolverhampton-Wanderers-Manchester-United-January-4-2020-FA-Cup,0.5,0.5
4,4,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,N,LB,4,0,0,0,0,0,0,0,0,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,6.0,0.0,1.0,0.0,/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League,0.0,0.3333333333333333
5,5,2020-01-26,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,Y,DM,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/08ec40e9/Tranmere-Rovers-Manchester-United-January-26-2020-FA-Cup,1.0,0.16666666666666666
6,6,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,N,"RM,LM",3,0,0,0,0,1,0,0,0,7.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,3.0,4.0,75.0,0.0,5.0,0.0,0.0,0.0,/en/matches/88328013/Manchester-United-Wolverhampton-Wanderers-February-1-2020-Premier-League,0.5,0.5
7,7,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,N,AM,1,0,0,0,0,0,0,0,0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League,1.0,0.5
8,8,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,Y,WB,80,0,0,0,0,0,0,0,0,51.0,3.0,1,1.0,0.0,0.0,0.1,1.0,0.0,37.0,43.0,86.0,4.0,20.0,3.0,0.0,0.0,/en/matches/3547465e/Club-Brugge-Manchester-United-February-20-2020-Europa-League,0.5,0.8333333333333334
9,9,2020-03-05,Thu,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Derby County,Y,RB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/eec9fca5/Derby-County-Manchester-United-March-5-2020-FA-Cup,1.0,0.6666666666666666
10,10,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,Y,RB,62,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3911b480/Norwich-City-Manchester-United-June-27-2020-FA-Cup,1.0,0.8333333333333334
