,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,Sun,Premier League,Matchweek 21,Away,D 0–0,Brentford,Leeds United,Y*,CM,90,0,0,0,0,0,0,0,0,62,4,3,2,0.0,0.0,0.1,2,0,36,49,73.5,6,18,0,1,0,Match Report
17,Sat,Premier League,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y*,CM,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,5,0,32,42,76.2,3,23,0,1,1,Match Report
18,Sat,Premier League,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y*,CM,90,0,1,0,0,1,0,1,0,39,1,1,0,0.1,0.1,1.0,2,1,18,27,66.7,3,11,1,2,1,Match Report
19,Sat,Premier League,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y*,CM,82,0,0,0,0,3,1,1,0,64,2,0,2,0.3,0.3,0.0,2,0,35,46,76.1,6,26,0,0,0,Match Report
20,Mon,Premier League,Matchweek 26,Home,W 3–2,Brentford,Fulham,Y*,CM,90,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.0,2,1,24,31,77.4,4,18,1,1,1,Match Report
21,Sat,Premier League,Matchweek 27,Away,L 0–1,Brentford,Everton,Y*,CM,73,0,0,0,0,1,0,1,0,56,3,0,2,0.0,0.0,0.3,1,0,40,48,83.3,4,31,0,0,0,Match Report
22,Wed,Premier League,Matchweek 7,Away,W 2–0,Brentford,Southampton,Y*,CM,90,0,1,0,0,1,0,0,0,51,2,2,2,0.1,0.1,0.9,3,1,30,38,78.9,4,18,0,1,0,Match Report
23,Sat,Premier League,Matchweek 28,Home,D 1–1,Brentford,Leicester City,Y*,CM,90,0,0,0,0,0,0,1,0,72,4,2,3,0.0,0.0,0.0,0,0,44,57,77.2,8,29,1,2,1,Match Report
24,Thu,Euro Qualifying,Group stage,Home,W 3–1,dk Denmark,fi Finland,Y,DM,90,0,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
25,Sun,Euro Qualifying,Group stage,Away,L 2–3,dk Denmark,kz Kazakhstan,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
26,Sat,Premier League,Matchweek 29,Away,D 3–3,Brentford,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,31,4,2,2,0.0,0.0,0.0,0,0,14,19,73.7,2,10,0,0,0,Match Report
27,Wed,Premier League,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,Y,CM,74,0,0,0,0,1,0,1,0,26,2,1,1,0.0,0.0,0.0,1,0,12,19,63.2,0,12,0,0,0,Match Report
28,Sat,Premier League,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,Y,CM,80,0,0,0,0,1,0,0,0,40,0,2,2,0.1,0.1,0.0,0,0,23,29,79.3,3,16,1,2,1,Match Report
29,Sat,Premier League,Matchweek 31,Away,L 0–2,Brentford,Wolves,Y*,CM,90,0,0,0,0,2,1,0,0,66,5,2,1,0.2,0.2,0.1,1,0,43,53,81.1,5,29,0,1,0,Match Report
30,Sat,Premier League,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,Y*,CM,45,0,0,0,0,0,0,1,0,24,3,0,1,0.0,0.0,0.0,1,0,15,20,75.0,1,16,0,1,1,Match Report
31,,,,,9-10-7,,,24/26,,"1,994",1,3,0,0,21,10,7,0,1065,52,36,32,1.6,1.6,3.1,33,7,622,827,75.2,73,467,4,19,8,
