,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 2–1,dk Denmark,cz Czech Republic,N,CM,32,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,3,0,16,19,84.2,3,9,1,1,1,Match Report
1,Wed,UEFA Euro,Semi-finals,Away,L 1–2,dk Denmark,eng England,N,"DM,LM,CM",54,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,30,31,96.8,2,13,0,0,0,Match Report
2,Fri,Premier League,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CM,90,1,0,0,0,2,1,0,0,40,2,1,0,0.7,0.7,0.0,0,0,25,33,75.8,5,12,1,1,1,Match Report
3,Sat,Premier League,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CM,90,0,0,0,0,0,0,1,0,57,3,2,2,0.0,0.0,0.0,1,0,38,49,77.6,2,18,1,0,0,Match Report
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CM,90,0,0,0,0,0,0,1,0,60,2,3,0,0.0,0.0,0.0,0,0,41,49,83.7,5,36,1,1,0,Match Report
6,Wed,WCQ,First round,Home,W 2–0,dk Denmark,sct Scotland,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,WCQ,First round,Away,W 1–0,dk Denmark,fo Faroe Islands,Y,CB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
8,Tue,WCQ,First round,Home,W 5–0,dk Denmark,il Israel,N,,8,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.0,0,0,32,42,76.2,3,19,0,0,0,Match Report
10,Sat,Premier League,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,59,3,2,0,0.0,0.0,0.0,1,0,44,49,89.8,5,21,0,0,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,77,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.2,0,0,24,29,82.8,4,12,0,0,0,Match Report
13,Sun,Premier League,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,49,0,2,3,0.0,0.0,0.0,0,0,26,38,68.4,7,16,1,1,1,Match Report
14,Sat,WCQ,First round,Away,W 4–0,dk Denmark,md Moldova,Y,CB,90,1,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
15,Tue,WCQ,First round,Home,W 1–0,dk Denmark,at Austria,N,,2,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CM,90,0,0,0,0,6,1,0,0,61,3,0,1,0.4,0.4,0.1,6,0,39,48,81.3,5,23,0,3,2,Match Report
17,Sun,Premier League,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CM,90,0,0,0,0,3,1,0,0,68,6,2,1,0.2,0.2,0.2,2,0,39,49,79.6,6,35,0,2,1,Match Report
18,Wed,EFL Cup,Fourth round,Away,W 2–1,Brentford,Stoke City,N,,29,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CM,90,0,1,0,0,2,1,0,0,81,1,2,2,0.1,0.1,0.1,2,1,50,70,71.4,2,34,0,1,0,Match Report
20,Sat,Premier League,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,90,0,0,0,0,2,2,0,0,79,2,0,0,1.1,1.1,0.0,2,0,61,72,84.7,15,41,1,0,0,Match Report
21,Fri,WCQ,First round,Home,W 3–1,dk Denmark,fo Faroe Islands,Y,CM,79,0,0,0,0,0,0,1,0,,,4,,,,,,,,,,,,,,,Match Report
22,Sat,Premier League,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,1,0,62,6,1,2,0.0,0.0,0.0,1,0,31,44,70.5,3,24,0,0,0,Match Report
23,Sun,Premier League,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,CM,69,0,0,0,0,0,0,0,0,41,3,1,2,0.0,0.0,0.0,0,0,21,34,61.8,2,15,0,2,2,Match Report
24,Thu,Premier League,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,89,3,4,3,0.0,0.0,0.1,2,0,62,77,80.5,5,51,1,0,0,Match Report
25,Sun,Premier League,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,50,5,3,1,0.0,0.0,0.0,2,0,27,38,71.1,2,20,1,1,0,Match Report
26,Fri,Premier League,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CM,90,0,0,0,0,2,0,0,0,67,8,2,1,0.2,0.2,0.1,2,1,44,52,84.6,7,29,1,0,0,Match Report
27,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Brentford,Chelsea,N,,25,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
28,Sun,Premier League,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,CM,90,0,0,0,0,0,0,1,0,64,0,3,3,0.0,0.0,0.1,5,0,43,55,78.2,8,25,0,1,1,Match Report
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Premier League,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,77,5,4,0,0.0,0.0,0.1,2,0,45,58,77.6,11,33,1,1,0,Match Report
31,Sat,FA Cup,Third round proper,Away,W 4–1,Brentford,Port Vale,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Tue,Premier League,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,80,1,0,3,0.0,0.0,0.0,0,0,54,70,77.1,6,41,1,1,1,Match Report
33,Sun,Premier League,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,61,5,1,4,0.0,0.0,0.3,2,0,32,47,68.1,5,11,0,1,1,Match Report
34,Wed,Premier League,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y,CM,90,0,1,0,0,1,0,0,0,68,5,2,2,0.1,0.1,0.9,4,0,41,53,77.4,6,28,0,1,1,Match Report
35,Sat,Premier League,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CM,90,0,0,0,0,0,0,1,0,71,2,0,2,0.0,0.0,0.2,3,0,54,64,84.4,4,34,1,3,3,Match Report
36,Sat,FA Cup,Fourth round proper,Away,L 1–4,Brentford,Everton,Y,CM,90,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,,Match Report
37,Wed,Premier League,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,38,3,3,2,0.0,0.0,0.0,1,0,18,25,72.0,1,14,0,2,1,Match Report
38,Sat,Premier League,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,69,10,3,2,0.0,0.0,0.0,2,0,39,49,79.6,3,33,1,1,1,Match Report
39,Sat,Premier League,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,CM,90,1,0,0,0,2,1,0,0,46,3,2,2,0.5,0.5,0.0,1,0,28,32,87.5,3,27,1,1,0,Match Report
40,Sat,Premier League,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,50,2,2,1,0.1,0.1,0.1,3,0,30,39,76.9,3,14,0,1,0,Match Report
41,Sat,Premier League,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,CM,58,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.1,2,1,15,19,78.9,4,7,0,0,0,Match Report
42,Sat,Premier League,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,CM,80,0,0,0,0,1,0,0,0,67,2,4,1,0.0,0.0,0.0,2,0,43,62,69.4,2,37,0,0,0,Match Report
43,Sun,Premier League,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,72,0,3,3,0.0,0.0,0.0,0,0,56,62,90.3,7,29,1,1,1,Match Report
44,Sat,Friendlies (M),Friendlies (M),Neutral,L 2–4,dk Denmark,nl Netherlands,N,,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
45,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,dk Denmark,rs Serbia,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
46,Sat,Premier League,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,37,5,1,0,0.1,0.1,0.0,3,2,18,23,78.3,4,13,1,1,1,Match Report
47,Sun,Premier League,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y*,CM,90,0,0,0,0,0,0,0,0,67,1,2,0,0.0,0.0,0.0,1,0,48,59,81.4,2,25,1,0,0,Match Report
48,Sat,Premier League,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,CM,90,1,0,0,0,1,1,0,0,60,5,1,1,0.4,0.4,0.0,1,0,39,45,86.7,7,22,1,0,0,Match Report
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Mon,Premier League,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,CM,70,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,1,0,31,39,79.5,4,19,0,0,0,Match Report
51,Sat,Premier League,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,CM,90,0,1,0,0,1,0,0,0,52,2,4,3,0.1,0.1,0.5,2,0,30,36,83.3,5,16,0,0,0,Match Report
52,Sun,Premier League,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,"CM,CB",90,0,1,0,0,0,0,1,0,84,3,2,0,0.0,0.0,0.1,2,1,69,75,92.0,6,45,0,0,0,Match Report
53,,,,,22-6-20,,,40/48,,"3,716",4,5,0,0,31,10,10,0,2133,110,82,48,3.8,3.8,3.3,62,6,1383,1735,79.7,174,901,18,28,19,
