,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,N,RW,14,16,0,3,9,4,0,16,1,0,0.0,0,0.0,9,72,34,2,1,0,0,0,13,3,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,N,"AM,LM",22,9,0,1,6,3,0,9,0,0,,0,,5,64,52,1,1,0,0,0,4,0,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,N,AM,13,13,0,2,4,8,1,13,0,0,,0,,7,67,24,1,0,1,0,1,7,2,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,N,"AM,CM",30,28,0,3,12,13,1,28,2,1,50.0,0,0.0,24,128,68,1,1,0,1,2,24,2,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
4,2022-08-06,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,N,AM,8,13,0,0,3,10,0,13,0,0,,0,,7,49,2,0,0,0,0,0,9,0,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,N,DM,46,31,0,9,18,4,0,31,2,2,100.0,0,0.0,20,133,76,2,1,0,0,0,24,2,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League
6,2022-08-06,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,N,"DM,CM",20,21,0,4,12,6,3,21,0,0,,0,,18,146,72,2,2,1,2,0,18,1,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,DM,45,60,0,3,30,27,2,60,1,0,0.0,1,100.0,49,254,138,3,3,1,1,1,51,3,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
8,2022-08-06,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,N,DM,18,27,0,6,17,4,0,27,0,0,,0,,20,130,71,0,0,0,0,0,26,0,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,N,CM,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,N,AM,15,14,0,0,4,10,3,14,1,1,100.0,0,0.0,7,31,19,2,0,2,0,0,11,2,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
11,2022-08-06,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,N,"AM,FW",15,15,1,5,7,3,0,15,1,0,0.0,1,100.0,7,47,30,1,0,0,1,0,11,0,/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League
12,2022-08-06,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y*,DM,89,64,0,11,28,25,1,64,0,0,,0,,38,169,74,1,2,0,2,1,43,2,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,N,DM,16,36,1,8,11,17,4,36,1,0,0.0,1,100.0,25,80,40,1,0,0,0,0,33,1,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
14,2022-08-06,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,N,"DM,CM",29,33,0,5,17,13,3,33,0,0,,0,,20,101,53,2,4,1,0,1,20,2,/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League
15,2022-08-06,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,N,"AM,LM",32,15,0,5,8,2,0,15,0,0,,0,,10,29,9,0,0,0,0,2,10,0,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
16,2022-08-06,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,N,"DM,AM",23,28,0,0,18,11,0,28,1,0,0.0,1,100.0,16,60,29,1,1,0,1,1,25,4,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
17,2022-08-06,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,N,CM,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
18,2022-08-06,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,N,DM,26,28,0,3,7,19,0,28,0,0,,0,,14,66,28,1,1,0,2,0,21,2,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
19,2022-08-06,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,N,DM,1,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,1,1,0,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
20,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-06,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,N,DM,22,20,0,3,8,9,0,20,1,0,0.0,1,100.0,16,125,41,1,1,0,1,2,16,1,/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League
22,2022-08-06,Sat,Matchweek 30,Home,L 0–1,Fulham,West Ham,N,DM,45,53,0,3,31,20,1,53,0,0,,0,,46,267,152,2,1,0,0,1,45,6,/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League
23,2022-08-06,Sat,Matchweek 31,Away,W 3–1,Fulham,Everton,N,AM,12,14,1,1,5,8,1,14,0,0,,0,,8,38,8,0,0,0,0,1,8,0,/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League
24,2022-08-06,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,N,AM,5,11,0,1,3,7,0,11,1,1,100.0,0,0.0,8,25,15,0,0,0,1,0,7,1,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
25,2022-08-06,Tue,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,N,"AM,CM",23,21,1,4,11,6,0,21,1,0,0.0,1,100.0,11,43,29,0,0,0,2,2,13,1,/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League
26,2022-08-06,Sun,Matchweek 34,Home,L 1–2,Fulham,Manchester City,N,AM,33,33,1,5,22,7,0,33,2,2,100.0,0,0.0,23,149,96,2,3,0,0,1,23,2,/en/matches/d4d0cb2a/Fulham-Manchester-City-April-30-2023-Premier-League
27,2022-08-06,Wed,Matchweek 28,Away,L 0–1,Fulham,Liverpool,Y*,AM,70,41,0,9,19,13,0,41,0,0,,0,,26,128,51,1,0,0,2,1,31,2,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
28,2022-08-06,Mon,Matchweek 35,Home,W 5–3,Fulham,Leicester City,Y*,AM,81,64,2,10,32,22,3,64,1,0,0.0,1,100.0,36,156,63,2,0,0,1,0,49,5,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
29,2022-08-06,Sat,Matchweek 36,Away,W 2–0,Fulham,Southampton,Y*,AM,68,70,0,9,37,24,1,70,1,0,0.0,0,0.0,53,278,115,2,2,0,2,2,64,5,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
30,2022-08-06,Sat,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,Y*,AM,79,39,1,7,16,17,4,39,0,0,,0,,26,135,60,0,0,0,0,0,27,4,/en/matches/844f2c37/Fulham-Crystal-Palace-May-20-2023-Premier-League
31,2022-08-06,Sun,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y*,AM,79,39,2,4,21,15,3,39,3,1,33.3,1,33.3,20,131,65,3,2,0,1,1,30,4,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
