,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,N,RW,14,10,14,71.4,204,84,6,7,85.7,1,3,33.3,3,4,75.0,0,0.2,0.0,1,2,1,0,2,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,N,"AM,LM",22,6,7,85.7,98,7,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,N,AM,13,5,9,55.6,40,4,3,6,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,N,"AM,CM",30,21,24,87.5,366,45,7,7,100.0,12,12,100.0,1,4,25.0,0,0.0,0.0,1,2,0,0,3,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
4,2022-08-06,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,N,AM,8,7,12,58.3,119,56,3,3,100.0,3,3,100.0,1,4,25.0,0,0.0,0.0,0,1,1,0,2,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,N,DM,46,26,28,92.9,388,64,14,15,93.3,10,10,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,3,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League
6,2022-08-06,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,N,"DM,CM",20,17,19,89.5,278,25,8,8,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,2,0,0,1,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,DM,45,45,55,81.8,799,234,23,25,92.0,15,20,75.0,6,8,75.0,0,0.1,0.3,1,5,3,1,6,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
8,2022-08-06,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,N,DM,18,27,27,100.0,491,104,13,13,100.0,12,12,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,4,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,N,CM,1,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,N,AM,15,10,13,76.9,102,27,8,8,100.0,1,4,25.0,0,0,,0,0.1,0.0,1,1,0,0,1,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
11,2022-08-06,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,N,"AM,FW",15,12,12,100.0,220,98,7,7,100.0,1,1,100.0,3,3,100.0,0,0.0,0.0,1,1,1,1,1,/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League
12,2022-08-06,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y*,DM,89,49,56,87.5,820,209,24,27,88.9,20,23,87.0,4,4,100.0,0,0.1,0.4,2,5,1,1,10,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,N,DM,16,31,31,100.0,434,76,18,18,100.0,12,12,100.0,1,1,100.0,0,0.0,0.0,0,2,2,0,4,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
