,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,N,RM,54,8,16,50.0,139,60,4,6,66.7,3,6,50.0,1,2,50.0,0,0.5,0.3,2,0,1,0,2,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,RM,63,18,24,75.0,265,50,11,13,84.6,6,7,85.7,1,3,33.3,0,0.0,0.0,1,2,0,0,2,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,RM,56,10,16,62.5,166,4,5,5,100.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
3,2019-08-10,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,RM,62,14,19,73.7,202,51,9,10,90.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,RM,76,19,29,65.5,364,108,9,10,90.0,4,9,44.4,4,5,80.0,0,0.6,0.4,1,2,1,0,3,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
5,2019-08-10,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,RM,78,19,21,90.5,359,105,9,10,90.0,7,7,100.0,2,2,100.0,0,0.1,0.1,1,1,1,0,5,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,RM,68,27,31,87.1,467,103,16,19,84.2,7,7,100.0,4,5,80.0,0,0.0,0.4,0,4,0,0,3,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,N,RM,30,11,15,73.3,175,75,6,7,85.7,2,4,50.0,2,2,100.0,0,0.1,0.0,2,1,2,0,3,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,RM,85,24,28,85.7,401,109,14,15,93.3,6,6,100.0,4,6,66.7,0,0.0,0.0,0,3,3,0,4,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,RM,65,17,21,81.0,275,47,10,11,90.9,3,4,75.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
