,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/d1dfea31/Watford-Swansea-City-September-24-2019-EFL-Cup,1.0,0.5,0.5
1,1,1,1,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CB,56,0,0,0,0,2,0,0,0,17.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,11.0,54.5,0.0,3.0,0.0,0.0,0.0,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League,0.5,0.5,0.3333333333333333
2,2,2,2,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,Y,CB,64,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup,0.0,0.5,0.5
