,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,"WB,LM",90,51,64,79.7,609,153,33,37,89.2,12,17,70.6,1,4,25.0,0,0.0,0.0,0,2,0,0,4,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
1,2019-08-11,Sun,Matchweek 4,Away,L 2–3,Wolves,Everton,N,"On matchday squad, but did not play",/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-11,Sat,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,WB,90,36,44,81.8,415,136,22,24,91.7,9,11,81.8,1,3,33.3,0,0.0,0.0,0,1,1,0,4,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,"LM,WB,LB",90,34,44,77.3,472,197,20,21,95.2,11,13,84.6,1,3,33.3,0,0.1,0.1,1,0,2,1,3,/en/matches/d76eb681/Crystal-Palace-Wolverhampton-Wanderers-September-22-2019-Premier-League
4,2019-08-11,Sat,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,WB,90,35,42,83.3,523,156,15,17,88.2,17,21,81.0,1,2,50.0,0,0.0,0.0,0,2,1,0,5,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Away,W 2–0,Wolves,Manchester City,N,WB,17,4,5,80.0,50,33,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/0481092b/Manchester-City-Wolverhampton-Wanderers-October-6-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,"LM,WB",90,44,53,83.0,588,108,30,30,100.0,13,20,65.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/644a3723/Wolverhampton-Wanderers-Southampton-October-19-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,WB,83,30,35,85.7,389,96,16,18,88.9,11,13,84.6,0,0,,0,0.1,0.0,2,2,2,0,5,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,"LM,RM",90,49,59,83.1,687,316,30,36,83.3,14,14,100.0,2,3,66.7,0,0.1,0.1,3,4,0,0,5,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
9,2019-08-11,Sun,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,LM,90,29,40,72.5,307,156,23,26,88.5,4,8,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
