,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 2–2,Brentford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,1,0,40,49,81.6,0,24,0,1,0,/en/matches/67ed3ba2/Brentford-Tottenham-Hotspur-August-13-2023-Premier-League
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 3–0,Brentford,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,73,0,0,1,0.1,0.1,0.0,0,0,55,61,90.2,3,51,1,2,2,/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,77,0,2,0,0.0,0.0,0.0,1,1,66,74,89.2,3,43,0,1,1,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League
3,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,N,CB,10,0,1,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.5,1,1,13,18,72.2,1,4,0,0,0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
4,2023-09-07,Thu,Euro Qualifying,Group stage,Away,L 0–2,ie Rep. of Ireland,fr France,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/8ccbbab8/France-Republic-of-Ireland-September-7-2023-Euro-Qualifying
5,2023-09-10,Sun,Euro Qualifying,Group stage,Home,L 1–2,ie Rep. of Ireland,nl Netherlands,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/24e4bf78/Republic-of-Ireland-Netherlands-September-10-2023-Euro-Qualifying
6,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,56,3,2,3,0.0,0.0,0.0,0,0,34,44,77.3,3,28,0,1,1,/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League
7,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 1–3,Brentford,Everton,Y,CB,90,0,0,0,0,0,0,0,0,113,3,2,0,0.0,0.0,0.2,1,0,88,101,87.1,7,77,2,2,1,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League
8,2023-09-27,Wed,EFL Cup,Third round,Home,L 0–1,Brentford,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup
9,2023-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Brentford,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,94,0,4,0,0.0,0.0,0.0,1,0,76,85,89.4,9,77,0,0,0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
10,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–2,Brentford,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,58,1,2,1,0.2,0.2,0.0,0,0,35,46,76.1,0,24,0,1,1,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
11,2023-10-13,Fri,Euro Qualifying,Group stage,Home,L 0–2,ie Rep. of Ireland,gr Greece,Y,CB,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/aa5588ab/Republic-of-Ireland-Greece-October-13-2023-Euro-Qualifying
12,2023-10-21,Sat,Premier League,Matchweek 9,Home,W 3–0,Brentford,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,69,1,1,2,0.0,0.0,0.0,1,0,49,62,79.0,5,43,0,0,0,/en/matches/52781f37/Brentford-Burnley-October-21-2023-Premier-League
13,2023-10-28,Sat,Premier League,Matchweek 10,Away,W 2–0,Brentford,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,65,2,3,2,0.0,0.0,0.0,0,0,40,52,76.9,2,33,1,3,1,/en/matches/91e3b922/Chelsea-Brentford-October-28-2023-Premier-League
14,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 3–2,Brentford,West Ham,Y,CB,90,1,0,0,0,1,1,0,0,98,0,0,2,0.2,0.2,0.0,0,0,71,78,91.0,4,59,0,0,0,/en/matches/3235dd6e/Brentford-West-Ham-United-November-4-2023-Premier-League
15,2023-11-12,Sun,Premier League,Matchweek 12,Away,L 0–3,Brentford,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,66,2,2,1,0.1,0.1,0.2,1,0,42,53,79.2,2,38,0,0,0,/en/matches/996ee990/Liverpool-Brentford-November-12-2023-Premier-League
