,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,Sat,La Liga,Matchweek 12,Away,W 1–0,Real Madrid,Sevilla,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,La Liga,Matchweek 14,Away,W 3–1,Real Madrid,Eibar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,La Liga,Matchweek 15,Home,W 2–0,Real Madrid,Granada,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,La Liga,Matchweek 16,Away,D 1–1,Real Madrid,Elche,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,La Liga,Matchweek 17,Home,W 2–0,Real Madrid,Celta Vigo,N,RM,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,0,4,0,0,0,Match Report
18,Sat,La Liga,Matchweek 18,Away,D 0–0,Real Madrid,Osasuna,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thu,Supercopa de España,Semi-finals,Home,L 1–2,Real Madrid,Athletic Club,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,N,AM,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,Match Report
21,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,N,AM,26,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.0,0,0,24,29,82.8,5,21,1,0,0,Match Report
23,Sun,Premier League,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,AM,77,0,0,0,0,2,0,0,0,40,0,1,0,0.1,0.1,0.1,2,0,26,32,81.3,2,26,0,2,2,Match Report
24,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,Y,AM,89,0,0,0,0,0,0,0,0,63,3,0,1,0.0,0.0,0.1,4,1,44,51,86.3,6,33,2,2,1,Match Report
25,Sun,Premier League,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,Y,AM,72,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,28,34,82.4,1,25,1,1,1,Match Report
26,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,Y,"AM,RM",89,0,0,0,0,0,0,0,0,80,0,1,0,0.0,0.0,0.1,4,2,68,76,89.5,8,61,3,2,2,Match Report
27,Sun,Premier League,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,N,AM,49,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,2,1,23,27,85.2,7,14,2,1,1,Match Report
28,Sat,Premier League,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,AM,62,0,0,0,0,2,1,0,0,44,0,0,1,0.1,0.1,0.1,4,0,33,36,91.7,3,23,1,2,0,Match Report
29,Thu,Europa Lg,Round of 16,Away,W 3–1,eng Arsenal,gr Olympiacos,Y,AM,81,1,0,0,0,4,1,0,0,76,2,2,0,0.2,0.2,0.3,10,1,57,65,87.7,10,57,4,2,2,Match Report
30,Sun,Premier League,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,"AM,FW",90,1,0,0,0,2,1,0,0,73,3,1,0,0.1,0.1,0.1,5,0,56,62,90.3,10,41,1,1,0,Match Report
31,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,N,AM,34,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.8,2,0,20,29,69.0,3,18,1,3,2,Match Report
32,Sun,Premier League,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,AM,90,0,0,0,0,3,1,0,0,88,0,0,0,0.2,0.2,0.2,10,1,73,85,85.9,15,65,5,4,4,Match Report
33,Wed,WCQ,First round,Away,W 3–0,no Norway,gi Gibraltar,Y*,CM,45,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Sat,WCQ,First round,Home,L 0–3,no Norway,tr Türkiye,Y*,AM,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
35,Tue,WCQ,First round,Away,W 1–0,no Norway,me Montenegro,Y*,FW,79,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,AM,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,1,0,30,33,90.9,4,21,0,0,0,Match Report
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Fri,Premier League,Matchweek 33,Home,L 0–1,Arsenal,Everton,N,AM,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,14,14,100.0,1,7,0,0,0,Match Report
39,Thu,Europa Lg,Semi-finals,Away,L 1–2,eng Arsenal,es Villarreal,Y,AM,62,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.1,3,0,38,41,92.7,8,28,0,0,0,Match Report
40,Sun,Premier League,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,AM,84,0,0,0,0,1,0,0,0,66,1,0,0,0.1,0.1,0.3,8,1,55,62,88.7,6,50,2,1,1,Match Report
41,Thu,Europa Lg,Semi-finals,Home,D 0–0,eng Arsenal,es Villarreal,Y,CM,65,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,23,32,71.9,1,22,3,1,1,Match Report
42,Sun,Premier League,Matchweek 35,Home,W 3–1,Arsenal,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Wed,Premier League,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,Y,AM,90,0,0,0,0,2,0,0,0,51,0,0,0,0.1,0.1,0.1,2,0,39,45,86.7,1,38,1,2,1,Match Report
44,Wed,Premier League,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,N,AM,26,0,1,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.8,2,1,13,14,92.9,2,10,0,1,1,Match Report
45,Sun,Premier League,Matchweek 38,Home,W 2–0,Arsenal,Brighton,Y,AM,85,0,1,0,0,2,0,0,0,68,3,0,1,0.1,0.1,0.2,6,1,46,58,79.3,8,44,2,2,2,Match Report
46,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,no Norway,lu Luxembourg,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
47,Sun,Friendlies (M),Friendlies (M),Home,L 1–2,no Norway,gr Greece,Y*,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
48,,,,,18-7-12,,,27/37,,"2,303",2,4,0,0,32,9,0,0,1212,19,17,4,1.3,1.3,4.1,80,10,931,1083,86.0,131,796,38,31,23,
