,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League B,Away,W 1–0,no Norway,rs Serbia,Y*,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League B,Away,W 2–1,no Norway,se Sweden,Y*,DM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Thu,UEFA Nations League,League B,Home,D 0–0,no Norway,si Slovenia,Y*,CM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,UEFA Nations League,League B,Home,W 3–2,no Norway,se Sweden,Y*,FW,65,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
4,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y*,RM,89,0,0,0,0,2,0,0,0,51,2,0,0,0.1,0.1,0.0,0,0,29,41,70.7,4,27,1,1,0,Match Report
5,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y*,"RM,AM",90,0,0,0,0,1,0,0,0,52,1,0,1,0.0,0.0,0.0,5,1,40,47,85.1,2,29,4,2,2,Match Report
6,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y*,RM,73,2,0,0,0,3,2,0,0,67,0,0,0,0.6,0.6,0.0,3,0,45,57,78.9,7,40,1,1,1,Match Report
7,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y*,"RM,AM",89,1,0,0,0,3,2,0,0,80,3,0,0,0.2,0.2,0.2,9,0,61,73,83.6,17,48,2,5,5,Match Report
8,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y*,RM,80,0,0,0,0,3,1,1,0,64,1,0,1,0.4,0.4,0.3,5,0,41,52,78.8,7,35,3,1,1,Match Report
9,Sun,Premier League,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y*,RM,73,0,0,0,0,1,0,0,0,43,0,0,0,0.4,0.4,0.2,5,0,27,41,65.9,6,25,2,1,0,Match Report
10,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,N,RM,22,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,16,17,94.1,5,14,1,2,0,Match Report
11,Sat,UEFA Nations League,League B,Away,L 1–2,no Norway,si Slovenia,Y*,CM,70,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
12,Tue,UEFA Nations League,League B,Home,L 0–2,no Norway,rs Serbia,Y*,DM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y*,RM,79,0,0,0,0,3,1,0,0,47,0,1,0,0.1,0.1,0.0,4,0,33,42,78.6,8,32,1,1,1,Match Report
14,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,N,LM,33,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.7,2,0,23,25,92.0,8,18,1,1,0,Match Report
