,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,EFL Cup,Second round,Away,W 6–0,Arsenal,West Brom,Y,AM,60,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,CM,70,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,14,18,77.8,1,13,0,1,0,Match Report
2,Wed,WCQ,First round,Home,D 1–1,no Norway,nl Netherlands,Y*,AM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sat,WCQ,First round,Away,W 2–0,no Norway,lv Latvia,Y*,AM,87,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Tue,WCQ,First round,Home,W 5–1,no Norway,gi Gibraltar,Y,CM,90,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,AM,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.1,6,0,40,44,90.9,5,33,0,0,0,Match Report
6,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,"CM,AM",90,1,0,0,0,2,1,0,0,73,2,0,1,0.2,0.2,0.1,7,1,53,64,82.8,9,47,0,1,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,AM,90,0,0,0,0,0,0,1,0,60,1,1,2,0.0,0.0,0.1,8,2,48,54,88.9,5,41,2,0,0,Match Report
9,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,AM,62,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,16,22,72.7,1,17,0,2,0,Match Report
