,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-18,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,N,CB,5,9,11,81.8,100,26,7,7,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
1,2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-18,Wed,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,"LB,CB",90,57,75,76.0,990,345,26,33,78.8,28,32,87.5,3,7,42.9,0,0.0,0.0,0,5,1,0,6,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
3,2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-18,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,LB,90,55,69,79.7,957,473,25,27,92.6,25,31,80.6,5,10,50.0,0,0.0,0.0,0,5,0,0,6,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
5,2019-08-18,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,CB,90,126,136,92.6,2133,656,59,61,96.7,55,59,93.2,11,15,73.3,0,0.0,0.0,0,18,1,0,14,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
6,2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-18,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,"LB,CB",90,45,66,68.2,791,382,23,27,85.2,15,22,68.2,5,12,41.7,0,0.0,0.1,0,7,1,0,5,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
8,2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-18,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,N,"On matchday squad, but did not play",/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-18,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,CB,89,38,51,74.5,767,371,16,19,84.2,14,19,73.7,7,11,63.6,0,0.0,0.0,0,2,0,0,2,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
12,2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-18,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-18,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,N,"On matchday squad, but did not play",/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-18,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,N,"On matchday squad, but did not play",/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-18,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-18,Sat,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,N,FW,16,9,12,75.0,136,48,4,4,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
18,2019-08-18,Tue,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,N,"LB,LM",32,28,35,80.0,455,123,16,16,100.0,11,12,91.7,1,7,14.3,0,0.0,0.0,0,1,1,0,2,/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League
19,2019-08-18,Sun,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,"WB,LB",90,55,72,76.4,828,225,33,34,97.1,14,22,63.6,5,11,45.5,0,0.0,0.0,0,1,0,0,4,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
