,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-13,Fri,Premier League,Matchweek 1,Away,L 0–2,Arsenal,Brentford,Y,"RW,FW",90,0,0,0,0,4.0,1.0,0,0,60.0,0.0,1.0,0.0,0.2,0.2,0.2,6.0,0.0,34.0,44.0,77.3,1.0,37.0,3.0,4.0,2.0,/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,0.0,0.5
1,1,2021-08-22,Sun,Premier League,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,RW,90,0,0,0,0,0.0,0.0,0,0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,34.0,67.6,2.0,18.0,1.0,3.0,3.0,/en/matches/93954213/North-West-London-Derby-Arsenal-Chelsea-August-22-2021-Premier-League,0.0,0.5
2,2,2021-08-25,Wed,EFL Cup,Second round,Away,W 6–0,Arsenal,West Brom,Y,AM,90,1,1,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3d303a43/West-Bromwich-Albion-Arsenal-August-25-2021-EFL-Cup,1.0,0.5
3,3,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,RW,90,0,1,0,0,6.0,2.0,0,0,76.0,2.0,1.0,2.0,0.5,0.5,1.3,12.0,1.0,36.0,46.0,78.3,4.0,43.0,4.0,8.0,3.0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League,1.0,0.3333333333333333
4,4,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,"RM,RW",90,0,0,0,0,2.0,1.0,0,0,56.0,1.0,2.0,0.0,0.3,0.3,0.1,3.0,0.0,31.0,41.0,75.6,2.0,28.0,3.0,4.0,2.0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League,1.0,0.6666666666666666
5,5,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,N,LW,28,0,0,0,0,0.0,0.0,0,0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,69.2,2.0,7.0,1.0,2.0,0.0,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League,0.5,1.0
6,6,2021-10-11,Mon,WCQ,Second round,Home,W 2–1,ci Côte d'Ivoire,mw Malawi,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4e834fd0/Cote-dIvoire-Malawi-October-11-2021-WCQ----CAF-M,1.0,0.8333333333333334
7,7,2021-10-18,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,"RM,RW",90,0,0,0,0,3.0,1.0,0,0,69.0,1.0,2.0,3.0,0.2,0.2,0.0,6.0,1.0,36.0,47.0,76.6,1.0,33.0,1.0,6.0,1.0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,0.5,0.8333333333333334
8,8,2021-10-26,Tue,EFL Cup,Fourth round,Home,W 2–0,Arsenal,Leeds United,Y,AM,90,0,1,0,0,3.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/2dc8556d/Arsenal-Leeds-United-October-26-2021-EFL-Cup,1.0,0.6666666666666666
9,9,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,N,RM,6,0,0,0,0,0.0,0.0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,0.0,8.0,1.0,3.0,2.0,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League,1.0,0.8333333333333334
10,10,2021-11-13,Sat,WCQ,Second round,Home,W 3–0,ci Côte d'Ivoire,mz Mozambique,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c06077ae/Cote-dIvoire-Mozambique-November-13-2021-WCQ----CAF-M,1.0,0.8333333333333334
11,11,2021-11-16,Tue,WCQ,Second round,Away,L 0–1,ci Côte d'Ivoire,cm Cameroon,N,,22,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8dae68fb/Cameroon-Cote-dIvoire-November-16-2021-WCQ----CAF-M,0.0,1.0
12,12,2021-12-11,Sat,Premier League,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,LM,8,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,0.0,1.0,0.0,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League,1.0,0.6666666666666666
13,13,2021-12-21,Tue,EFL Cup,Quarter-finals,Home,W 5–1,Arsenal,Sunderland,Y,RW,90,1,2,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/072fa153/Arsenal-Sunderland-December-21-2021-EFL-Cup,1.0,0.6666666666666666
14,14,2021-12-26,Sun,Premier League,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,N,RW,13,0,0,0,0,1.0,0.0,0,0,15.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,8.0,14.0,57.1,0.0,6.0,0.0,0.0,0.0,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League,1.0,0.6666666666666666
15,15,2022-01-12,Wed,Africa Cup of Nations,Group stage,Neutral,W 1–0,ci Côte d'Ivoire,gq Equ. Guinea,N,,20,0,0,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/719b9e7d/Equatorial-Guinea-Cote-dIvoire-January-12-2022-Africa-Cup-of-Nations,1.0,1.0
16,16,2022-01-16,Sun,Africa Cup of Nations,Group stage,Neutral,D 2–2,ci Côte d'Ivoire,sl Sierra Leone,Y,FW,90,1,0,0,0,4.0,2.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/6f18084f/Cote-dIvoire-Sierra-Leone-January-16-2022-Africa-Cup-of-Nations,0.5,1.0
17,17,2022-01-20,Thu,Africa Cup of Nations,Group stage,Neutral,W 3–1,ci Côte d'Ivoire,dz Algeria,Y,FW,84,1,1,0,0,5.0,3.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/b9d8797c/Cote-dIvoire-Algeria-January-20-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334
18,18,2022-01-26,Wed,Africa Cup of Nations,Round of 16,Neutral,D 0 (4)–0 (5),ci Côte d'Ivoire,eg Egypt,Y,FW,120,0,0,0,0,3.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/ddd18729/Cote-dIvoire-Egypt-January-26-2022-Africa-Cup-of-Nations,0.5,0.8333333333333334
19,19,2022-02-19,Sat,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Brentford,N,"RW,LW",16,0,0,0,0,1.0,0.0,0,0,15.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,12.0,12.0,100.0,0.0,11.0,0.0,1.0,1.0,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League,1.0,0.6666666666666666
20,20,2022-02-24,Thu,Premier League,Matchweek 20,Home,W 2–1,Arsenal,Wolves,N,"WB,LW",20,1,0,0,0,1.0,1.0,0,0,20.0,0.0,0.0,1.0,0.7,0.7,0.0,1.0,0.0,12.0,15.0,80.0,1.0,14.0,1.0,2.0,1.0,/en/matches/3c516ed6/Arsenal-Wolverhampton-Wanderers-February-24-2022-Premier-League,1.0,0.8333333333333334
